TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.57699,-3.38055181334476,9.405568481327006,81.00758336279083,0.26959,0.02789,0.00076,-0.02234290761636425,0.00012999771257707406,11.418867579610014,-2.5190327547204898e-46,-6.656885452580353e-46,3.4765930705098842e-46,,,,-2.1767813400352723e-49,-1.6890629336400174e-47,2.1923129721733066e-46,-0.16139215029673082,0.880302592229914,9.373209033757371,1.1466485461031972e-50,2.739938567814966e-49,-6.902613434263176e-49,81.62181945594662,7.921259327029256e-46,1764,2760,2932,2980,2980
1.57782,-3.3416173571603496,9.390005226528503,80.96295070897513,0.26901,0.02787,0.00076,-0.022340428784996137,0.00012998676355789108,11.417639601703629,-3.2106163905784972e-46,-4.35204006612863e-46,1.3590164848220466e-45,,,,-2.6633613492662252e-49,-2.0675803776851547e-47,2.6836047521236497e-46,-0.16166581988691586,0.8810677882289215,9.379803097155234,-1.185977565685505e-50,3.1881284390699454e-49,-6.2078001192546946e-49,81.57412575210257,1.462671839294267e-45,1764,2760,2932,2980,2980
1.57866,-3.3006300354180698,9.372242083935081,80.9216605448646,0.26953,0.028,0.00076,-0.022337652106168372,0.00012997689035754368,11.416264948057568,-3.731277336750894e-46,-9.458208207757497e-47,2.4907798455515667e-45,,,,-2.984783886796024e-49,-2.318095301663525e-47,3.0087555802857763e-46,-0.16193949376398487,0.8818408303426072,9.386473066908115,-4.0461766192195975e-50,3.4064109033321673e-49,-4.6216070352142494e-49,81.52943165292447,2.5203480543158168e-45,1764,2760,2932,2980,2980
1.57949,-3.2572741869628383,9.352203608007656,80.88485899185157,0.26898,0.02826,0.00076,-0.02233454687157739,0.00012995961641149796,11.414725321113044,-3.977367541755474e-46,3.479053253996179e-46,3.6496032222649514e-45,,,,-3.0610657922334318e-49,-2.378462482346124e-47,3.0871045994874834e-46,-0.16220647588173437,0.8826031306133948,9.393060453028236,-7.184481578933128e-50,3.3032792111271003e-49,-2.1217649825598007e-49,81.48885789840472,3.687660006159764e-45,1764,2760,2932,2980,2980
1.58033,-3.2112729459726572,9.329916123745068,80.85342580371855,0.26887,0.02815,0.00076,-0.022331244819397696,0.00012992869648159383,11.413085865646703,-3.847918817976757e-46,8.704589194110688e-46,4.714098018774225e-45,,,,-2.8179842444158286e-49,-2.190976684504375e-47,2.8437539281198357e-46,-0.16247299296070555,0.8833728713105824,9.399724393838381,-1.0408656064869816e-49,2.8012887749802296e-49,1.3242472027729638e-49,81.45327539766019,4.80920821479906e-45,1764,2760,2932,2980,2980
1.58116,-3.1624352943656713,9.305506477243428,80.82792001778293,0.2687,0.02812,0.00076,-0.022328042894240722,0.00012988090351072717,11.411496820628535,-3.2565706622030938e-46,1.4365435925268007e-45,5.540787326041546e-45,,,,-2.1968617210989535e-49,-1.7099697590661565e-47,2.219429268903203e-46,-0.16273247618373204,0.8841315473178024,9.406306683948793,-1.3301000299592841e-49,1.8620734473327723e-49,5.4991648499270656e-49,81.42325283474115,5.73323941680719e-45,1764,2760,2932,2980,2980
1.58199,-3.1107032369786176,9.279196686458661,80.80855347224013,0.26871,0.02844,0.00076,-0.02232538100689736,0.00012981662445351395,11.410182229947432,-2.1450758161069265e-46,1.9949917714969844e-45,5.974109255648732e-45,,,,-1.1652498269698506e-49,-9.101092215164335e-48,1.1812509865560224e-46,-0.1629878650630509,0.8848881584606516,9.412887147239283,-1.5500091605610312e-49,4.650439276080464e-50,1.0187051971782517e-48,81.39903119847574,6.302062128330456e-45,1764,2760,2932,2980,2980
1.58283,-3.0561940474127267,9.251295787037648,80.79519728519558,0.26867,0.02841,0.00076,-0.02232379511016792,0.00012974019910383857,11.409415838815601,-4.973074441359671e-47,2.481758908086364e-45,5.860445095432837e-45,,,,2.724329721024394e-50,2.053347983751396e-48,-2.665358821140025e-47,-0.16324195356496238,0.8856516518115446,9.419545544977991,-1.6588806356495527e-49,-1.3794668873937793e-49,1.5063125055514868e-48,81.38053022774167,6.364465188952544e-45,1764,2760,2932,2980,2980
1.58366,-2.999231861901562,9.22219004794661,80.78742366468813,0.26832,0.02835,0.00076,-0.022323852976696902,0.00012965994474351005,11.409487968852664,1.6476525305208015e-46,2.823579386548113e-45,5.0656945326723e-45,,,,2.065503021907119e-49,1.5971804758672113e-47,-2.073074894860423e-46,-0.16348847903686947,0.8864037351301156,9.426123815850794,-1.6120483616651905e-49,-3.5393496872141765e-49,1.9511320390211472e-48,81.3673890660116,5.801810858611194e-45,1764,2760,2932,2980,2980
1.58449,-2.940362949212613,9.192332403537751,80.78457957193378,0.26871,0.02873,0.00076,-0.022326084727216172,0.00012958782303293758,11.410669614860435,4.185043397428832e-46,2.943626737767399e-45,3.495398263301481e-45,,,,4.110228364111209e-49,3.1850514286027073e-47,-4.13404140406532e-46,-0.16373028885102212,0.8871534179608991,9.43270165446056,-1.3745905613945014e-49,-5.887265808514564e-49,2.299666968384386e-48,81.35903764121312,4.588888021380973e-45,1764,2760,2932,2980,2980
