TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,-4.3459440612885505,3.4915406712115726,33.62512289148991,0.10939,0.04576,0.00045,-0.006153610006719834,3.994477740422421e-05,3.143214432532689,9.035469650280108e-168,-4.8299054050761215e-169,-2.2580832504395873e-167,,,,-3.4710484110803254e-171,-2.698087191281113e-169,3.5019884526081417e-168,0.0,0.0,0.0,0.0,-0.0,0.0,34.08411617616588,0.0,2468,3240,3380,3420,3428
0.00083,-4.345498772973581,3.4843986662801734,33.62134073103956,0.11013,0.04547,0.00045,-0.006126979562252552,3.946379645867941e-05,3.129986340416382,1.168894459904008e-167,4.0842226266476577e-168,-3.421456298487984e-167,,,,-1.518097548912671e-171,-1.1808824644430797e-169,1.5327162270295975e-168,-0.00035384167494706284,0.00028400095433829526,0.0027377044037686085,8.437219907111989e-172,-1.4661156007489043e-172,-2.312225743461648e-171,34.079597213056225,0.0,2468,3240,3380,3420,3428
0.00167,-4.344909145308791,3.477707651862632,33.61696295921663,0.11072,0.04591,0.00045,-0.006102627089496074,3.902169880744961e-05,3.117916016874676,1.3756514610000776e-167,9.4230944881383e-168,-4.517048892655696e-167,,,,1.1272275475667383e-171,8.743797927027744e-170,-1.134931026926422e-168,-0.0007119038619961332,0.0005708536588584152,0.0055080569924145445,1.8921258010421005e-171,-7.031400398383015e-172,-5.583048652316667e-171,34.07451957979972,0.0,2468,3240,3380,3420,3428
0.0025,-4.344114063492121,3.471800276423902,33.611803439077484,0.11029,0.04549,0.00045,-0.006082115118759512,3.8642209703856155e-05,3.1077936660505636,1.4851490105975564e-167,1.514791241022744e-167,-5.4050528343391445e-167,,,,4.356972143215467e-171,3.3838581925565465e-169,-4.392130077124403e-168,-0.0010656470303612316,0.0008537785508808524,0.008245040915638695,3.0568005850365713e-171,-1.7034625871811185e-171,-9.622485096902171e-171,34.06872546167802,0.0,2468,3240,3380,3420,3428
0.00333,-4.3430747715210005,3.4669369694162957,33.605791482247355,0.10938,0.04574,0.00045,-0.006066628249418894,3.8344218403347305e-05,3.1002168691212026,1.4591432001196155e-167,2.0726657727105313e-167,-5.9312044819709725e-167,,,,7.9693452591199245e-171,6.190797600433298e-169,-8.035418726964672e-168,-0.0014193155186178683,0.0011362649522648756,0.010981570031278212,4.255466108402693e-171,-3.1639701493271412e-171,-1.4237645494231764e-170,34.062166278280316,0.0,2468,3240,3380,3420,3428
0.00417,-4.341776624366791,3.463279927421269,33.59897595089503,0.10934,0.04581,0.00045,-0.006056841935074001,3.8140115429910595e-05,3.095523670595723,1.2641748343979579e-167,2.5500824018902553e-167,-5.940032949223526e-167,,,,1.166595171438548e-170,9.063373583022502e-169,-1.1763898072872458e-167,-0.001777148765831237,0.0014218037488483769,0.013750540859058545,5.377527604984623e-171,-5.0686348522261575e-171,-1.912883274063252e-170,34.054904449438695,0.0,2468,3240,3380,3420,3428
0.005,-4.34022902560641,3.460878715429182,33.59151615733417,0.109,0.04601,0.00045,-0.006052847497955025,3.803441090489659e-05,3.093754353873889,8.765673184544356e-168,2.8724593326463446e-167,-5.2917959062420826e-167,,,,1.5059006243941998e-170,1.1700292499181123e-168,-1.5186501269379731e-167,-0.0021306062388501213,0.001703696633436783,0.016485966578522717,6.249055846543125e-171,-7.276232930482026e-171,-2.3701478745125402e-170,34.047103066576305,0.0,2468,3240,3380,3420,3428
0.00583,-4.338463964747215,3.459668751661827,33.58366507186752,0.11018,0.04583,0.00045,-0.006054140819162224,3.8022887363658054e-05,3.094645807963832,2.876791169183437e-168,2.9624213553280838e-167,-3.882211983907643e-167,,,,1.769040632066937e-170,1.3745605843737914e-168,-1.7841222010615864e-167,-0.002483928848526903,0.0019854425016432586,0.01922076896913536,6.723038034079914e-171,-9.651700381766735e-171,-2.743635496732371e-170,34.03900904997103,0.0,2468,3240,3380,3420,3428
0.00667,-4.33653358325679,3.4594824258416783,33.575748901216,0.10987,0.04559,0.00045,-0.006059677117664625,3.8092584280575095e-05,3.0976597719034262,-4.911040320977668e-168,2.747640385350045e-167,-1.6635493218244756e-167,,,,1.906372718477498e-170,1.4813565778357358e-168,-1.9227376045190523e-167,-0.002841356097499764,0.002270525368458758,0.021987871143654348,6.639222900527688e-171,-1.2004360020160935e-170,-2.9721319540511457e-170,34.0309338169103,0.0,2468,3240,3380,3420,3428
0.0075,-4.334506795418282,3.460070967967981,33.56814298791511,0.10937,0.04554,0.00045,-0.006067987365000847,3.822283698115585e-05,3.1020426599867768,-1.4242611659622986e-167,2.1702187721212673e-167,1.3349071279363326e-167,,,,1.868905328743281e-170,1.4523455869281215e-168,-1.885081007458589e-167,-0.0031943671578761944,0.0025522307664508402,0.02472139969829871,5.859448997919464e-171,-1.400649425105487e-170,-2.985511470727623e-170,34.02323123867009,0.0,2468,3240,3380,3420,3428
