TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,-0.000777602964171772,0.00024604709712540846,-0.000639874077844281,,,,9.008421620555965e-07,-6.195349426172207e-09,-0.00046035508935675514,5.758684278600145e-208,-9.896257097665484e-208,-1.931450135927183e-207,,,,-7.189798951453803e-211,-5.582908395241996e-209,7.24635230762334e-208,-5.388424794108835e-07,-2.189823438742431e-07,-5.860984532223359e-07,4.296371103727165e-213,2.429008645032872e-211,1.973242481655461e-211,0.0010366505579941755,0.0,3232,4024,4164,4204,4212
0.00917,-0.0003817592406371924,0.0005377240305842308,-0.0001613870675998305,,,,-3.3235350866325126e-07,8.502022376027101e-10,0.0001699112268415178,7.052965797971574e-208,-9.599857385961535e-208,-2.592156599025828e-207,,,,-6.555464766846631e-211,-5.089822256251183e-209,6.6063170842969965e-208,-5.866105209734224e-07,-1.866894058703506e-07,-6.191120149369241e-07,5.708293174921789e-212,3.232287553987271e-211,1.094260347201238e-212,0.0006789204934807233,0.0,3232,4024,4164,4204,4212
0.01,0.0001626910200448165,0.000847958104125699,0.00046341437859929893,,,,-1.8595405027889514e-06,9.69183868782294e-09,0.0009504261058065145,7.911428074317914e-208,-8.15822451521228e-208,-3.142316549664532e-207,,,,-5.023226510122355e-211,-3.899427689467338e-209,5.061203215120651e-208,-5.95529116836069e-07,-1.3027620764310723e-07,-6.068160300651692e-07,1.180052238623893e-211,3.95524570530691e-211,-2.225164001208955e-211,0.0009799256097522131,0.0,3232,4024,4164,4204,4212
0.01083,0.000835175715457984,0.0011472879757000772,0.0012044241992258669,,,,-3.5900547075225607e-06,1.9829885500508638e-08,0.001834851702644448,8.121868464636378e-208,-5.424214251996628e-208,-3.491201876964753e-207,,,,-2.5223399041457078e-211,-1.9568366108619386e-209,2.5397713660757894e-208,-5.549044652336467e-07,-4.9046746864280226e-08,-5.3891581980404e-07,1.8327917906695301e-211,4.508207161178134e-211,-4.9257688554661334e-211,0.0018612968131272367,0.0,3232,4024,4164,4204,4212
0.01167,0.0015953904434135519,0.0013995593670458367,0.0020105596058323074,,,,-5.386338794640324e-06,3.0486708221470356e-08,0.0027528842969504145,7.487105188073208e-208,-1.3546871385193803e-208,-3.5460928868813206e-207,,,,9.293805224391457e-212,7.240565622554212e-210,-9.399403356910262e-209,-4.5476027835582163e-07,5.5888457351536984e-08,-4.0645205706803304e-07,2.475912723108471e-211,4.7875114562701744e-211,-7.825275044065995e-211,0.002923420431177424,0.0,3232,4024,4164,4204,4212
0.0125,0.002382478516916944,0.0015641425716635018,0.0028098037281851225,,,,-7.066631085447324e-06,4.06184612456335e-08,0.00361162870331346,5.850896553074497e-208,3.956805044936877e-208,-3.222037387068933e-207,,,,5.203784879597934e-211,4.043667786516919e-209,-5.248671803253506e-208,-2.9281526617732643e-07,1.7654520882930236e-07,-2.1020783519518223e-07,3.0189227809932062e-211,4.681575333123058e-211,-1.0580682400545255e-210,0.004002217242852253,0.0,3232,4024,4164,4204,4212
0.01334,0.003116271675112263,0.0015992411447685807,0.0035115826315872643,,,,-8.413280708530617e-06,4.895952796126245e-08,0.004299848162513723,3.1262675611982395e-208,1.0253740084055271e-207,-2.4533651528719418e-207,,,,1.0047019103290632e-210,7.804794094517372e-209,-1.013045761256947e-207,-6.625576076533938e-08,3.068829447137368e-07,5.024592560015927e-08,3.388799896829471e-211,4.096072452718324e-211,-1.2919061755051692e-210,0.004959832050653837,0.0,3232,4024,4164,4204,4212
0.01417,0.0037010060655224926,0.0014662169675562654,0.004011838500297959,,,,-9.187274096787878e-06,5.410348154822441e-08,0.004695388697639136,-6.762550606410425e-209,1.710138941861855e-207,-1.206150342449303e-207,,,,1.5073988813539578e-210,1.1708321664865973e-208,-1.5197056710253183e-207,2.1128584197251273e-07,4.3168234265364986e-07,3.5653568501090487e-07,3.4885435807459053e-211,2.982404097970218e-211,-1.4408905405929402e-210,0.005651733030271082,0.0,3232,4024,4164,4204,4212
0.015,0.004031764330961599,0.0011347239223166677,0.004200958343244982,,,,-9.149024902681693e-06,5.462136659464148e-08,0.004675804527526632,-5.4236584778667705e-208,2.3887279085346796e-207,5.0950738613854565e-208,,,,1.9775907868160545e-210,1.5359096310137237e-208,-1.9935572592295825e-207,5.260985239689745e-07,5.375705476917116e-07,6.90890963706803e-07,3.240206950722945e-211,1.3136939201710342e-211,-1.4692519203087855e-210,0.005932181133611108,0.0,3232,4024,4164,4204,4212
0.01584,0.004003659084207549,0.0005882968482714705,0.003974443103700298,,,,-8.084797612207983e-06,4.921417056528999e-08,0.004131862675529214,-1.0842355586390025e-207,2.984150673055232e-207,2.628795075592919e-207,,,,2.3543603332515206e-210,1.8284030547606776e-208,-2.373195609486986e-207,8.571740395207739e-07,6.085624494814842e-07,1.0277338541238427e-06,2.570014639247436e-211,-9.000395130156427e-212,-1.3399475822805256e-210,0.005671999403102457,0.0,3232,4024,4164,4204,4212
0.01667,0.0035234725766689996,-0.00017010295276127845,0.0032458666841376034,,,,-5.837340264294607e-06,3.68917155335575e-08,0.002983198669222961,-1.6510850912748428e-207,3.407998521479536e-207,5.024705872904757e-207,,,,2.5708216023790817e-210,1.9963719327535986e-208,-2.5912041844317624e-207,1.16361486013255e-06,6.255877502585474e-07,1.3216834960514058e-06,1.4564245728577597e-211,-3.5023793323486674e-211,-1.028362078415762e-210,0.004793687989874917,0.0,3232,4024,4164,4204,4212
0.0175,0.0025231179006419565,-0.0011132134398353323,0.001961299022044963,,,,-2.3384516364274696e-06,1.7165179604249974e-08,0.0011949607899403494,-2.1866859347691253e-207,3.567196174289916e-207,7.505456367191077e-207,,,,2.5599444289709248e-210,1.987767803846707e-208,-2.5800265774225714e-207,1.4097806283495951e-06,5.733420149413504e-07,1.5336750226986576e-06,-1.0598957841013212e-212,-6.3420857209168505e-211,-5.182403783780999e-211,0.0033840895314758467,0.0,3232,4024,4164,4204,4212
0.01834,0.0009739142615021675,-0.0021859905443514897,0.00011398291098652764,,,,2.3596173932695777e-06,-9.764491061309636e-09,-0.0012061416344090782,-2.6231964127401423e-207,3.373082832793343e-207,9.818402355413805e-207,,,,2.2619570723964758e-210,1.7561834606308646e-208,-2.2794287790778127e-207,1.5538653474942569e-06,4.374082123848855e-07,1.6191807889034209e-06,-2.087757303230894e-211,-9.201619477415284e-211,1.9553724871066396e-211,0.0023958413454877175,0.0,3232,4024,4164,4204,4212
0.01917,-0.0010996921530602017,-0.003304280694066925,-0.002242298995828414,,,,8.057731636253176e-06,-4.2844325881594854e-08,-0.00411832969753901,-2.885578122723328e-207,2.7524389716234435e-207,1.1661761408053285e-206,,,,1.6329287208953035e-210,1.2675180124595285e-208,-1.6451501598443425e-207,1.548744740862092e-06,2.1389103486201393e-07,1.5325338486153803e-06,-4.330462048236107e-211,-1.1695411286820427e-210,1.0700269357670555e-210,0.004141919666456448,0.0,3232,4024,4164,4204,4212
0.02,-0.0036086361405457323,-0.0043563730467106425,-0.00498300503905392,,,,1.4392681318702506e-05,-8.005829084427859e-08,-0.007355969862463674,-2.8979959480824396e-207,1.6597566463319203e-207,1.2704934880088812e-206,,,,6.5389550866988e-211,5.070635391108678e-209,-6.5810162934251465e-208,1.3570616335369538e-06,-9.798566990565237e-08,1.238380883399268e-06,-6.6850418060722e-211,-1.3491682305824328e-210,2.0620316917017535e-210,0.007538605980962032,0.0,3232,4024,4164,4204,4212
0.02084,-0.0063918468729281,-0.005208032419081437,-0.007907745365957484,,,,2.0833627545693357e-05,-1.1839357053012258e-07,-0.010647757942291468,-2.592023200363394e-207,8.972467576198209e-209,1.261747995626915e-206,,,,-6.603372931381612e-211,-5.136603069745643e-209,6.667633925433719e-208,9.450217324158048e-07,-4.920583039072179e-07,7.072561852119878e-07,-8.947039495614854e-211,-1.4212503600153458e-210,3.105365827789375e-210,0.011424173707449744,0.0,3232,4024,4164,4204,4212
0.02167,-0.009214891293497587,-0.005711388699693959,-0.010742267419852325,,,,2.6696242866756833e-05,-1.5390869759330245e-07,-0.013643946723931814,-1.9162251894461215e-207,-1.911399708918935e-207,1.1105835604446264e-206,,,,-2.2537809483187853e-210,-1.751150102260278e-208,2.272977767024097e-207,3.096480115533674e-07,-9.366043167842412e-07,-5.201381031750586e-08,-1.0782415038832149e-210,-1.3470872369029768e-210,4.071177589239437e-210,0.015262060534200164,0.0,3232,4024,4164,4204,4212
0.0225,-0.011776419189361207,-0.005717731097411309,-0.013149197372702743,,,,3.1177731135631086e-05,-1.8192333082874443e-07,-0.01593424454634458,-8.464270375187476e-208,-4.23709385814503e-207,7.95580514052146e-207,,,,-4.0244321611434855e-210,-3.1261691442369177e-208,4.057694067489139e-207,-5.449397251695394e-07,-1.401900927404093e-06,-1.0246711792196124e-06,-1.1907132200212953e-210,-1.096772841047452e-210,4.847205576428191e-210,0.018554726874092,0.0,3232,4024,4164,4204,4212
0.02334,-0.013723790709757926,-0.005093834754917919,-0.014748697700395153,,,,3.341444672574189e-05,-1.9734128773646815e-07,-0.017077263843145105,6.042906103504141e-208,-6.716230262958954e-207,3.077623300220855e-207,,,,-5.823254444178077e-210,-4.522959143327717e-208,5.8706615588714085e-207,-1.5955993734330466e-06,-1.8473590636517621e-06,-2.1741202520213925e-06,-1.200689725093485e-210,-6.454739806097254e-211,5.3018048950436565e-210,0.02078012675161749,0.0,3232,4024,4164,4204,4212
0.02417,-0.014678617560927771,-0.0037409546001488654,-0.015149410918676253,,,,3.256178410007075e-05,-1.951067482388225e-07,-0.016641351415950842,2.377050640869274e-207,-9.114745257812477e-207,-3.45070206405505e-207,,,,-7.458107653418601e-210,-5.792294914987811e-208,7.518191255778638e-207,-2.7519040177450687e-06,-2.207036590480564e-06,-3.3913171010667192e-06,-1.0793148507444545e-210,-9.712206958385517e-214,5.2866162989498206e-210,0.021423379892147258,0.0,3232,4024,4164,4204,4212
0.025,-0.014272043328046735,-0.001615092084921348,-0.01398901537492633,,,,2.789344453295425e-05,-1.7077871873089709e-07,-0.014255321692189047,4.361431680113568e-207,-1.114474218772721e-206,-1.1347048045238782e-206,,,,-8.703516705902211e-210,-6.759073767624582e-208,8.773006836448861e-207,-3.930528848526556e-06,-2.4250892850998002e-06,-4.577586143118722e-06,-8.049811277337613e-211,8.238229024432513e-211,4.684177695375304e-210,0.020049745493655128,0.0,3232,4024,4164,4204,4212
0.02584,-0.01218845769394687,0.0012533766141226707,-0.010982468195230438,,,,1.891425279502687e-05,-1.2119167751372372e-07,-0.009666114728388008,6.393900756889815e-207,-1.248201260601966e-206,-2.010174656171546e-206,,,,-9.316761255389238e-210,-7.2348133964546475e-208,9.390466582337763e-207,-5.020754411634733e-06,-2.439992685927647e-06,-5.606461209176317e-06,-3.6183992066434945e-211,1.7972924534552064e-210,3.38842445997958e-210,0.016454302220185773,0.0,3232,4024,4164,4204,4212
0.02667,-0.008215048251601373,0.0047430669303498525,-0.005974635682885401,,,,5.477617761250434e-06,-4.515208240991613e-08,-0.0027988272012118114,8.261721748784213e-207,-1.2792288363144481e-206,-2.8973130506497185e-206,,,,-9.060195606940453e-210,-7.034987442495945e-208,9.131064370549841e-207,-5.851411743936921e-06,-2.1958684745668537e-06,-6.2968103437102316e-06,2.348124549753994e-211,2.8262471573613336e-210,1.3905126022170388e-210,0.011210707971628047,0.0,3232,4024,4164,4204,4212
0.0275,-0.0022932414852178023,0.008630606468768091,0.001007369043987296,,,,-1.210419211121366e-05,5.5897166938859955e-08,0.006186929232111393,9.713374490178412e-207,-1.1765652105095765e-206,-3.700764063843136e-206,,,,-7.728992166662521e-210,-6.00057182011226e-208,7.788396006429118e-207,-6.279219981557435e-06,-1.651406169978663e-06,-6.499035219479732e-06,9.666055855079271e-211,3.8260377507340977e-210,-1.2956635622497224e-210,0.008986718918440113,0.0,3232,4024,4164,4204,4212
0.02834,0.005433196273136105,0.012588061359568225,0.009708057333315343,,,,-3.297119142999281e-05,1.7732704672513479e-07,0.01685161638350123,1.0476074226421868e-206,-9.157474435401908e-207,-4.3088849004334386e-206,,,,-5.182683245248277e-210,-4.022539304227776e-208,5.2209521849706514e-207,-6.1498475643856254e-06,-7.771546181155496e-07,-6.057538221882108e-06,1.7984512515292922e-210,4.688112410455684e-210,-4.595799128510958e-210,0.01679956212886552,0.0,3232,4024,4164,4204,4212
0.02917,0.014579676992640124,0.016191333751285154,0.019610478731425133,,,,-5.566395453211685e-05,3.109799450915493e-07,0.02844933679702427,1.0280351024157383e-206,-4.833083751048787e-207,-4.6017712866894887e-206,,,,-1.3780184347563631e-210,-1.0673739225547635e-208,1.3852350024166296e-207,-5.335093474425976e-06,3.9449772593995913e-07,-4.8639366408824254e-06,2.6434764581182503e-210,5.2576890200633715e-210,-8.223460922131513e-210,0.02931377058535635,0.0,3232,4024,4164,4204,4212
0.03,0.024498850206079562,0.018941578525603582,0.029923424854663528,,,,-7.812489772518607e-05,4.4512901701461883e-07,0.039928491322638204,8.890854151925351e-207,1.1877890559501453e-207,-4.4623526734599074e-206,,,,3.600157229769106e-210,2.798953787394399e-208,-3.633123398583912e-207,-3.7441480143753044e-06,1.8248112841005106e-06,-2.847337125037383e-06,3.42396497764434e-210,5.4060944350428795e-210,-1.1913601748167725e-209,0.043062610388761,0.0,3232,4024,4164,4204,4212
0.03084,0.03428218397726259,0.020300808855392663,0.03959590454003383,,,,-9.776690098571507e-05,5.648263576707794e-07,0.04996685255502245,6.141631409940562e-207,8.691785454105927e-207,-3.7901489328565704e-206,,,,9.513963154559214e-210,7.39162511713217e-208,-9.59423058114059e-207,-1.3222518439532394e-06,3.4416761289723187e-06,1.6998284682939083e-08,4.0433334477643396e-210,4.999036206079549e-210,-1.5313797460002242e-209,0.05617140406628217,0.0,3232,4024,4164,4204,4212
0.03167,0.042791363243967366,0.019741622743989187,0.04736477566506978,,,,-0.00011162009769366527,6.527079111871478e-07,0.05704658813906968,1.9731671905078438e-207,1.7243668318235068e-206,-2.5168752427842125e-206,,,,1.5957842617054653e-209,1.239561206987191e-207,-1.6089188076776998e-206,1.8155278737438546e-06,5.071863583030548e-06,3.557298016853004e-06,4.373699070986494e-210,3.943164979826892e-210,-1.7881481607268232e-209,0.06681507622270245,0.0,3232,4024,4164,4204,4212
0.0325,0.0487242545682932,0.01680942912915224,0.05183939902162385,,,,-0.00011656206106834901,6.902915746898398e-07,0.05957190588711711,-3.532460769838702e-207,2.6175125069681276e-206,-6.226585226091046e-207,,,,2.235860972629971e-209,1.7365724038838804e-207,-2.254015260873943e-206,5.54126594830772e-06,6.559911731363952e-06,7.596048774610353e-06,4.310217890431565e-210,2.1755207728147265e-210,-1.915963289616634e-209,0.07310221051245283,0.0,3232,4024,4164,4204,4212
0.03334,0.05071772499117702,0.011193772428046726,0.05162421883718531,,,,-0.00010962899569274718,6.597613854724826e-07,0.05602809804753332,-1.0122713503828152e-206,3.45964423727567e-206,1.8487708127677586e-206,,,,2.799411835493736e-209,2.1741117026345296e-207,-2.821916916860964e-206,9.638474390117014e-06,7.713699641923664e-06,1.1858956757629012e-05,3.747597400007943e-210,-3.2838934894860434e-211,-1.8654450110375171e-209,0.07323010405564886,0.0,3232,4024,4164,4204,4212
0.03417,0.04748626242346946,0.0028034880201306027,0.04547635800797452,,,,-8.839622332639547e-05,5.461766834604478e-07,0.04517599920751838,-1.7356903435202104e-206,4.1435891185164863e-206,4.777873146727742e-206,,,,3.2033475503201764e-209,2.4876533965857006e-207,-3.2288720387034955e-206,1.3636506023748382e-05,8.283549110659634e-06,1.5812066891860724e-05,2.628860974994616e-210,-3.4237796965919184e-210,-1.595664395480517e-209,0.06580960265568461,0.0,3232,4024,4164,4204,4212
0.03501,0.037991270209983136,-0.008161345118989204,0.03249084833034676,,,,-5.1405833409476034e-05,3.3998404254224397e-07,0.026270547501514314,-2.4604650037022506e-206,4.550988260808764e-206,7.962235972122911e-206,,,,3.36001136923666e-209,2.6091295802809315e-207,-3.386531559298866e-206,1.7158351323311897e-05,8.06279468247246e-06,1.902447172741224e-05,8.999610488320167e-211,-7.006119468421509e-210,-1.0707464195656322e-209,0.05065174618455713,0.0,3232,4024,4164,4204,4212
0.03584,0.02163136520068338,-0.02114912878564797,0.01230133014790556,,,,1.3912650022114732e-06,3.964657853290653e-08,-0.0007132957884883329,-3.106498003850185e-206,4.562435986415926e-206,1.1116815645905377e-205,,,,3.1856851902887205e-209,2.4735365890517778e-207,-3.210524017747866e-206,1.9585678244833238e-05,6.869521324103828e-06,2.08480285015296e-05,-1.3664330959876863e-210,-1.0716331180830377e-209,-2.9400960961827586e-210,0.032657684122500634,0.0,3232,4024,4164,4204,4212
0.03667,-0.001560612784520242,-0.03521748557769141,-0.014720589188482167,,,,6.82213541838303e-05,-3.4585342888904704e-07,-0.03486897105838385,-3.5809489281024756e-206,4.070454886405043e-206,1.3883417296901274e-205,,,,2.6109400019934225e-209,2.0269733149535076e-207,-2.630888987007395e-206,2.0402788681823868e-05,4.574751903450725e-06,2.0749536837099165e-05,-4.088993053689608e-210,-1.4230910548518904e-209,7.237873738328025e-210,0.03820212754198604,0.0,3232,4024,4164,4204,4212
0.03751,-0.030732367916264536,-0.049024389684599226,-0.047288066198725054,,,,0.00014515186315448316,-7.949289483756712e-07,-0.07418658311918508,-3.785122868984893e-206,2.9946269743822334e-206,1.585083843469518e-205,,,,1.592176335074905e-209,1.2356030982504653e-207,-1.6037092298228786e-206,1.9072253290990134e-05,1.1038181588938242e-06,1.819465621783545e-05,-7.123961955525547e-210,-1.714186557680048e-209,1.94889817848604e-209,0.07472637035547149,0.0,3232,4024,4164,4204,4212
0.03834,-0.06406035909682478,-0.06085804574624611,-0.0830671810622076,,,,0.0002258868268806331,-1.2720353110674481e-06,-0.11544837476392861,-3.623856698714824e-206,1.2977794827614877e-206,1.6586300351827988e-205,,,,1.2339275363151122e-210,9.479202063776613e-209,-1.2297177390653162e-207,1.521309918519676e-05,-3.3696606111490224e-06,1.2887698568972007e-05,-1.0140268672229608e-209,-1.8889368631600542e-209,3.2694627541935736e-209,0.12127484450325182,0.0,3232,4024,4164,4204,4212
0.03917,-0.09865465308748667,-0.06871163445312975,-0.11861445482013387,,,,0.00030174592616618646,-1.7273615548157832e-06,-0.15421802622966785,-3.0170309506517706e-206,-9.982886787778055e-207,1.567770569659573e-205,,,,-1.7530629276443642e-209,-1.362543572233056e-207,1.7685974492505583e-206,8.588726966655129e-06,-8.644636646585941e-06,4.676936649748018e-06,-1.2843873647601503e-209,-1.901129583026436e-209,4.582978836433983e-209,0.16888877457460116,0.0,3232,4024,4164,4204,4212
0.04001,-0.13054289076930894,-0.07040551359232838,-0.14940563733772771,,,,0.0003618713337749295,-2.097836543851124e-06,-0.18494638272630864,-1.9124994728174887e-206,-3.7994088863584837e-206,1.2784934903276624e-205,,,,-3.9382261127118243e-209,-3.0595191296958586e-207,3.971203533157209e-206,-8.54670235332492e-07,-1.4376541380354864e-05,-6.366027187340112e-06,-1.4874938772679292e-209,-1.703454847947692e-209,5.755696554429915e-209,0.2105241723482125,0.0,3232,4024,4164,4204,4212
0.04084,-0.15475234041767763,-0.06375470424974757,-0.1699726014616004,,,,0.00039369158077114694,-2.3096375140149715e-06,-0.20120853987500043,-2.99381756963986e-207,-6.930085126809656e-206,7.696911303381332e-206,,,,-6.272315603256355e-209,-4.872023599117952e-207,6.323753659964415e-206,-1.2469467039801556e-05,-1.9838405089032568e-05,-1.9368394356219024e-05,-1.5775428799541782e-209,-1.266641052430595e-209,6.589543236272275e-209,0.23854482686980577,0.0,3232,4024,4164,4204,4212
0.04167,-0.16550242977130994,-0.046773732037305386,-0.17415682160228005,,,,0.00038364933276409125,-2.282262441000368e-06,-0.196075807195852,1.7796604256532763e-206,-1.0131162165694994e-205,3.8964716713779256e-207,,,,-8.536158818133196e-209,-6.629830008587502e-207,8.605298827402291e-206,-2.5507519116350483e-05,-2.433818352293291e-05,-3.337841936328415e-05,-1.5172785149338343e-209,-5.720520832817941e-210,6.918759161444813e-209,0.2447640389834941,0.0,3232,4024,4164,4204,4212
0.04251,-0.1565104590154699,-0.017904551846515945,-0.15547640748415212,,,,0.00031817103412249906,-1.9340615149274958e-06,-0.16261128324839985,4.2187974148867704e-206,-1.306615568520875e-205,-8.920910197998143e-206,,,,-1.0459592643778583e-208,-8.123123507737089e-207,1.0543507234523287e-205,-3.8775094160143394e-05,-2.7003058175514118e-05,-4.695996766810333e-05,-1.270130054987903e-209,3.8372380681114254e-210,6.567254062047305e-209,0.2213346110354993,0.0,3232,4024,4164,4204,4212
0.04334,-0.1214007711855449,0.02375301464788665,-0.10758957952198143,,,,0.00018482259819720568,-1.1889266625644065e-06,-0.09446051160883484,6.843836755138019e-206,-1.5337865061691906e-205,-1.97384937958885e-205,,,,-1.173777837613623e-208,-9.115175286841373e-207,1.1831114762695495e-205,-5.008927720847197e-05,-2.6764958482176115e-05,-5.7669778598103504e-05,-8.197536239749403e-210,1.540094097448585e-209,5.400486736350192e-209,0.16394471803331914,0.0,3232,4024,4164,4204,4212
