TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,-4.827039298707964,4.251259942444874,37.28703121489223,0.1292,0.04353,0.00049,-0.006959638023528733,4.0000000000003805e-05,3.5548674856335136,3.554939532634581e-200,9.734743015952815e-201,1.8416181093797567e-199,,,,-3.2560874569454845e-203,-2.5285209322883144e-201,3.281955778053303e-200,0.0,0.0,0.0,0.0,-0.0,0.0,37.8377617772227,0.0,3104,3868,4016,4056,4060
0.00083,-4.826154955365142,4.255740068878802,37.306776399858656,0.12951,0.04365,0.00049,-0.006927042447802243,4.000000000000383e-05,3.538624635309902,1.872086457900756e-200,-4.493157355782776e-201,1.6330850190817174e-199,,,,-2.594261807535677e-203,-2.013948062781302e-201,2.6140202986978417e-200,-0.00039299601787469733,0.00034633273096100383,0.003036825798707931,2.2094236861367937e-204,-2.1339281460401256e-205,1.4146037641435933e-203,37.8576103384261,0.0,3104,3868,4016,4056,4060
0.00167,-4.8251525470430225,4.259996854935896,37.325305901627395,0.1303,0.04374,0.00049,-0.006895875221512964,4.000000000000374e-05,3.5230932984371552,-4.699903154282695e-201,-2.2038616550488214e-200,1.187319680446379e-199,,,,-1.4669115118122485e-203,-1.1377719529743757e-201,1.476727834153537e-200,-0.0007906491895889186,0.000697198123696017,0.00611181685369376,2.7871153387583076e-204,8.797693338821649e-205,2.57666690844316e-203,37.87622118105712,0.0,3104,3868,4016,4056,4060
0.0025,-4.823995854442452,4.263885050708601,37.34179278582564,0.12989,0.04411,0.00049,-0.0068678697290343056,4.000000000000355e-05,3.5091402973955756,-3.3881091976376765e-200,-4.1843695889749565e-200,4.901756950011025e-200,,,,1.2567873243550368e-204,9.973186916280487e-203,-1.2956113953621416e-201,-0.0011834804947359946,0.0010442181418976629,0.009151626441908004,1.216425155496465e-204,3.480514096792905e-204,3.259600438218461e-203,37.892758413565964,0.0,3104,3868,4016,4056,4060
0.00333,-4.822666237840498,4.267301364977682,37.35559382898996,0.13111,0.0439,0.00049,-0.006844505761933503,4.00000000000033e-05,3.49750604785303,-6.712827303815063e-200,-6.231583245186303e-200,-4.483810063738241e-200,,,,2.1314991852281795e-203,1.65810112440192e-201,-2.1523237429452466e-200,-0.001576210578505972,0.0013915355376598751,0.01219266909707707,-2.895817608292468e-204,7.721004734872466e-204,3.2766156828789556e-203,37.906574111855846,0.0,3104,3868,4016,4056,4060
0.00417,-4.8211670409641645,4.270194162565029,37.36630715249256,0.12993,0.04379,0.00049,-0.006826892185622351,4.0000000000003046e-05,3.4887460649714344,-1.0184113205325066e-199,-8.136123474342025e-200,-1.5889108527257118e-199,,,,4.438714660862388e-203,3.450399365810333e-201,-4.478713942044019e-200,-0.0019735557972592817,0.00174329742838569,0.015271360861316113,-9.857695036868386e-204,1.3640787257452527e-203,2.4372106910927646e-203,37.91726677962561,0.0,3104,3868,4016,4056,4060
0.005,-4.819527346405451,4.272567318222793,37.37380194739473,0.13067,0.04362,0.00049,-0.006815698814677924,4.0000000000002815e-05,3.4831970633168545,-1.345591567779494e-199,-9.648288009251554e-200,-2.8589732715430563e-199,,,,6.872032873267466e-203,5.3404014169851206e-201,-6.931909611955193e-200,-0.00236604292681068,0.0020910860624107834,0.018314142812936175,-1.948190539561979e-203,2.0881087938595726e-203,6.264103458410851e-204,37.92471156560827,0.0,3104,3868,4016,4056,4060
0.00583,-4.8178038801972125,4.27447825831544,37.37821744000407,0.12968,0.04349,0.00049,-0.006811143249943796,4.0000000000002626e-05,3.480970516488334,-1.6111507429564411e-199,-1.049495627690593e-199,-4.1523167894968063e-199,,,,9.195143356936729e-203,7.14449565203613e-201,-9.273582083693665e-200,-0.002758393137042514,0.00243904910840002,0.021357409650226263,-3.1519246853972395e-203,2.908170483615473e-203,-2.2279910073591587e-203,37.92905927651093,0.0,3104,3868,4016,4056,4060
0.00667,-4.816079699371385,4.276030432318342,37.37993436207692,0.12937,0.04384,0.00049,-0.006813026140802603,4.000000000000249e-05,3.48197034286833,-1.7690790610792998e-199,-1.0403628395608343e-199,-5.331605414741199e-199,,,,1.1120584524280726e-202,8.639357139736842e-201,-1.1213856257998861e-199,-0.0031553284082878994,0.002791347167471513,0.024437595020775603,-4.5446469692560447e-203,3.7692339692924057e-203,-6.1355566339493e-203,37.93070725470313,0.0,3104,3868,4016,4056,4060
0.0075,-4.814458680891279,4.277360461985686,37.37952703052451,0.12971,0.04386,0.00049,-0.0068207980932262595,4.000000000000242e-05,3.4859262214200757,-1.7729741301564108e-199,-9.132843275897e-200,-6.23532717224057e-199,,,,1.232793592488052e-202,9.576087742713258e-201,-1.2429664766915294e-199,-0.003547402071555963,0.0031395685408649714,0.027481164833260498,-5.986669954205972e-203,4.5645930357468955e-203,-1.0844628394098385e-202,37.93025001153406,0.0,3104,3868,4016,4056,4060
