TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01584,0.15582120563739,5.658566335015719,48.139115536091644,0.15852,0.05955,0.00055,-0.011137819831766205,7.000073369847659e-05,5.691520496657332,-1.0947086077357608e-287,-5.895957761802099e-287,-1.372304305416686e-286,,,,1.3413384733482978e-290,1.0427520811645683e-288,-1.3534729142831197e-287,0.0002684199253911513,0.008812810353225644,0.07496344326732945,-5.5245674027880964e-291,5.231370184341316e-291,-1.5921291642886762e-290,48.470796339786695,0.0,4732,5568,5768,5812,5812
0.01667,0.15343021923055697,5.6550752177902055,48.125742088103884,0.15853,0.0596,0.00055,-0.011140013357040386,7.000051317151526e-05,5.692712536382838,-5.099454102267695e-288,-6.241279132761246e-287,-1.399308022615559e-286,,,,1.4525481394769893e-290,1.1286421083789098e-288,-1.464969086821697e-287,0.0002810100147746627,0.009273405671302703,0.07888253001849689,-6.177846123310913e-291,1.0172621382671478e-290,-2.7204941172155246e-290,48.45709925368761,0.0,4732,5568,5768,5812,5812
0.0175,0.1512156489720302,5.650974797787728,48.109875868876685,0.15805,0.05919,0.00054,-0.011144238821432876,7.00001765108675e-05,5.694982353918552,2.8828120318083395e-288,-5.986350014311837e-287,-1.2782106062468564e-286,,,,1.4323328788891464e-290,1.112274163746629e-288,-1.443738269421778e-287,0.00029341260503799237,0.009733691926511905,0.0828004263789525,-6.268088946962419e-291,1.5150672622882143e-290,-3.810552113804848e-290,48.44085608715487,0.0,4732,5568,5768,5812,5812
0.01834,0.149255795683722,5.646246368384631,48.09152847846781,0.15824,0.05982,0.00054,-0.01115064131135456,6.999972993729131e-05,5.69840206562222,1.2686135503880576e-287,-4.998465466882729e-287,-9.827303525854838e-287,,,,1.2476846209408772e-290,9.680365546794153e-289,-1.2565358795916641e-287,0.0003057926295006986,0.010199160033000537,0.08676411664087177,-5.626617170596967e-291,1.9676636297443912e-290,-4.7421050076629456e-290,48.42207643978439,0.0,4732,5568,5768,5812,5812
0.01917,0.14763083813677025,5.640904961050876,48.070908910346944,0.15787,0.05972,0.00054,-0.011159129624445815,6.999919354176422e-05,5.702918432698982,2.3710663461822387e-287,-3.1906940893809654e-287,-4.988951188639308e-287,,,,8.749960513713945e-291,6.776432011324618e-289,-8.796254564819366e-288,0.00031787932969348163,0.01065867689434885,0.09067903371062651,-4.144848889504749e-291,2.301056599019221e-290,-5.345296961472075e-290,48.40096989845194,0.0,4732,5568,5768,5812,5812
0.02,0.14641162616122033,5.635006921904565,48.04840854877166,0.15914,0.05993,0.00055,-0.011169388566702946,6.999860277566384e-05,5.708359610648648,3.506007159605616e-287,-5.4380661355415334e-288,1.7010474860605058e-287,,,,3.052029580753615e-291,2.341286254250061e-289,-3.0396414260046033e-288,0.0003298502394787493,0.011117736180971791,0.09459219530336342,-1.752204109195924e-291,2.4530937243867644e-290,-5.479152453059612e-290,48.377931988085855,0.0,4732,5568,5768,5812,5812
0.02084,0.14564740388975417,5.628652165755323,48.02456731788963,0.15849,0.05921,0.00055,-0.011180921469260923,6.999800863558071e-05,5.714457923886005,4.556154680136082e-287,2.873429529325041e-287,9.996670755042855e-287,,,,-4.5130858986068395e-291,-3.5434223511984027e-289,4.598521387130755e-288,0.00034188365563490956,0.011581821462701553,0.0985505940550216,1.5695678120144522e-291,2.3571086010111724e-290,-4.997183066089671e-290,48.35351077677643,0.0,4732,5568,5768,5812,5812
0.02167,0.14535534757012017,5.621980152408462,48.000023149628255,0.15776,0.05961,0.00054,-0.011193113684121491,6.999747617218778e-05,5.720883814111625,5.382182425472358e-287,6.888280970849317e-287,1.9407657521909957e-286,,,,-1.3606380800828634e-290,-1.0613220098982327e-288,1.3774972567191787e-287,0.0003537308141509682,0.012039851580322477,0.10245989916983994,5.6156139227642194e-291,1.9596947239833252e-290,-3.8000887554425103e-290,48.32835618325943,0.0,4732,5568,5768,5812,5812
0.0225,0.14551422205651415,5.615159793210764,47.9754499942258,0.15753,0.05962,0.00054,-0.011205305151668383,6.999708103927921e-05,5.727284683977623,5.83227288658703e-287,1.1215337512434045e-286,2.9188421116908257e-286,,,,-2.3628267188532166e-290,-1.840113033852799e-288,2.3883604105658262e-287,0.00036557255063482294,0.012497332403218554,0.10636720464473595,1.0181186897133281e-290,1.2226692601011338e-290,-1.8216694999382604e-290,48.30315720572074,0.0,4732,5568,5768,5812,5812
0.02334,0.1460635428277272,5.608374335628125,47.95149352157359,0.15836,0.05943,0.00054,-0.011216859824551324,6.999690394055737e-05,5.733322151150008,5.755621085983551e-287,1.5457973532577646e-286,3.8352334410131797e-286,,,,-3.371524119808015e-290,-2.623519733708902e-288,3.4052244761783297e-287,0.00037758613770358347,0.012959764456394974,0.11031958657147392,1.4955630971711815e-290,1.2367549842456154e-291,9.611447092868453e-291,48.27857628593235,0.0,4732,5568,5768,5812,5812
0.02417,0.14690860688634014,5.601802957239366,47.9287152765642,0.15823,0.05983,0.00054,-0.011227221862916737,6.999702302698407e-05,5.7387023006841655,5.01944780575341e-287,1.9122547984783814e-286,4.571660577838647e-286,,,,-4.2764954545418023e-290,-3.325810174585857e-288,4.3168117803969367e-287,0.00038951347337666775,0.01341614758925355,0.11422301369195931,1.9342323143571313e-290,-1.2841494033295007e-290,4.38371736777171e-290,48.25519170589286,0.0,4732,5568,5768,5812,5812
0.025,0.14793049437914713,5.595601380943748,47.90755321200166,0.15803,0.06009,0.00054,-0.011235952456600192,6.999750453926852e-05,5.743195569937386,3.5285751626334135e-287,2.1647183459333073e-286,4.998096943653834e-286,,,,-4.949452633935411e-290,-3.847261571433243e-288,4.9936838164497496e-287,0.00040151681544783765,0.013872010715967492,0.11812465193653156,2.2822351514346118e-290,-2.943946325016667e-290,8.279709201134126e-290,48.233456158628705,0.0,4732,5568,5768,5812,5812
0.02584,0.14899898109499402,5.589884121370554,47.88830097411132,0.15832,0.05971,0.00054,-0.011242745366156208,6.999839226398525e-05,5.746645145602386,1.2460786463898795e-287,2.244583995769655e-286,4.984052438410481e-286,,,,-5.253453779701427e-290,-4.0814782447904685e-288,5.297739574861765e-287,0.0004137509036963232,0.014332875089633844,0.12207163272070777,2.4789604376739887e-290,-4.7606670758451153e-290,1.2392554389532252e-289,48.21367415343689,0.0,4732,5568,5768,5812,5812
0.02667,0.149986008245437,5.584710908172591,47.87110360384891,0.15798,0.05991,0.00054,-0.011247422719167533,6.999969665611854e-05,5.748964623438964,-1.7869883262838582e-287,2.0966893043102416e-286,4.41293548610886e-286,,,,-5.055784629408281e-290,-3.9254132731658674e-288,5.095223292346125e-287,0.00042592303108985615,0.01478780961517909,0.1259701417201834,2.456939193240985e-290,-6.528064555407145e-290,1.6218209128422949e-289,48.195996223555404,0.0,4732,5568,5768,5812,5812
0.0275,0.15077809823589083,5.580079446027042,47.855964926972725,0.15855,0.05967,0.00055,-0.011249915495618825,7.00013847467408e-05,5.750127279879286,-5.435235846751356e-287,1.6763603832503051e-286,3.198724483053529e-286,,,,-4.2438258073416815e-290,-3.291706502795215e-288,4.2727388971568035e-287,0.0004381675890108707,0.01524234497768409,0.12986733427067595,2.1629116138204616e-290,-8.064129678958358e-290,1.9317030076768498e-289,48.18042548328651,0.0,4732,5568,5768,5812,5812
0.02834,0.1512871468124023,5.575925900412591,47.8427611534948,0.15831,0.05962,0.00054,-0.011250235765643855,7.000337216759683e-05,5.750150746908108,-9.458663850019971e-287,9.571847357343273e-287,1.3037173195776318e-286,,,,-2.742945356415673e-290,-2.1225905283207715e-288,2.755299794942489e-287,0.0004506132812373505,0.015701994709968095,0.1338103131826434,1.549253158514089e-290,-9.149202938882407e-290,2.117212614828859e-289,48.1668312455577,0.0,4732,5568,5768,5812,5812
0.02917,0.15145954623886576,5.5721332256502505,47.83125548250201,0.15843,0.05962,0.00055,-0.011248449120437024,7.000551874674989e-05,5.7490816280605515,-1.3511246043621826e-286,-6.115828103727463e-288,-1.2443223173983773e-286,,,,-5.349734274995319e-291,-4.042414487977289e-289,5.249561375234178e-288,0.00046293855323150724,0.016155848919078803,0.13770534591091976,6.1411367187909e-291,-9.513988748986398e-290,2.1196306744600796e-289,48.154964538569864,0.0,4732,5568,5768,5812,5812
0.03,0.15128337268342137,5.568545843415313,47.82110984841697,0.1586,0.06007,0.00055,-0.011244654862444517,7.000762912323121e-05,5.746984110122201,-1.715090451832193e-286,-1.3458632093275156e-286,-4.337687162350612e-286,,,,2.3246356912315277e-290,1.8198994495024356e-288,-2.3619134352746783e-287,0.0004752636715752119,0.016609402674999066,0.14159949718208945,-6.341884707234793e-291,-8.941169194936537e-290,1.8923786955252794e-289,48.14447150611824,0.0,4732,5568,5768,5812,5812
0.03084,0.1507927369058039,5.564987885216035,47.81189212113838,0.15833,0.05956,0.00054,-0.011238979027125959,7.000945965999702e-05,5.743935263690524,-1.986282304453462e-286,-2.825754938392009e-286,-7.779240143219589e-286,,,,5.693211546396719e-290,4.4385880215317024e-288,-5.760923455888431e-287,0.00048770981144250717,0.017068126531686136,0.14553976812923908,-2.1592280737682962e-290,-7.222379085713138e-290,1.3931370566811756e-289,48.13490268833499,0.0,4732,5568,5768,5812,5812
0.03167,0.15006797512186693,5.561281935320891,47.80307944095727,0.15868,0.05964,0.00055,-0.011231582320951568,7.001073257856006e-05,5.74002812677653,-2.109708877777696e-286,-4.388898279790458e-286,-1.1280311713194321e-285,,,,9.333311999725241e-290,7.266940202994874e-288,-9.432104421480883e-287,0.0004999583023202217,0.017521093665484922,0.14943239704398933,-3.826767523922329e-290,-4.285185540792792e-290,6.171941112787832e-290,48.12571850060792,0.0,4732,5568,5768,5812,5812
0.0325,0.14923065389791776,5.557265948083431,47.79406061885578,0.1582,0.05976,0.00054,-0.011222681269813177,7.001115768464741e-05,5.73538171172116,-2.0320326900885486e-286,-5.884091341801425e-286,-1.4468194671568356e-285,,,,1.2913662173714355e-289,1.0047204413770346e-287,-1.3040904417579233e-286,0.0005121431984555607,0.01797374642764014,0.15332430001153444,-5.512932642324203e-290,-1.0289737099839026e-291,-4.310662064044883e-290,48.11629355057028,0.0,4732,5568,5768,5812,5812
0.03334,0.14843332382272148,5.552807074140674,47.78414270270589,0.15736,0.05991,0.00054,-0.011212575694864535,7.001046131043727e-05,5.730154453306454,-1.7079349318766212e-286,-7.127118672008558e-286,-1.6904978781453013e-285,,,,1.6020762106389835e-289,1.2457830541421657e-287,-1.6169959487992713e-286,0.0005244075496656065,0.01843150365630182,0.15726231314478942,-7.053874101926294e-290,5.257981378891603e-290,-1.7237036990158754e-289,48.10592471501622,0.0,4732,5568,5768,5812,5812
0.03417,0.14784506075874762,5.547811963486438,47.772568316794775,0.15795,0.05947,0.00054,-0.011201670899149429,7.000842119689018e-05,5.724555221056308,-1.1072973981177133e-286,-7.912346693069636e-286,-1.8118675944385073e-285,,,,1.8182736170801473e-289,1.413205411227505e-287,-1.8343214575893443e-286,0.0005364694871194949,0.018883426508252175,0.1611525701854598,-8.199997411951934e-290,1.1380773320995392e-289,-3.1495692183868284e-289,48.09384949582449,0.0,4732,5568,5768,5812,5812
0.035,0.1476346500915848,5.542233646316293,47.75854974546885,0.15793,0.05955,0.00054,-0.011190482323531413,7.000490503693534e-05,5.718845699842727,-2.2262334191332893e-287,-8.029807132666034e-286,-1.764647727753022e-285,,,,1.8906060236335435e-289,1.4686484796262117e-287,-1.9063030055418389e-286,0.0005484989093677784,0.01933491890009566,0.16504178529845168,-8.741428094029675e-290,1.7871063275759803e-289,-4.605622253780841e-289,48.07928060579412,0.0,4732,5568,5768,5812,5812
0.03584,0.14795365491018556,5.536075301454748,47.741321995376225,0.15835,0.05959,0.00054,-0.011179615504089023,6.999990938085391e-05,5.713330509918255,9.240624914293023e-287,-7.287343979754485e-286,-1.5088594058296794e-285,,,,1.7724543513552195e-289,1.3759208963517228e-287,-1.785963760804708e-286,0.0005606777387104612,0.01979136738536172,0.16897657101391794,-8.452421135646105e-290,2.4182035877099256e-289,-5.954372662959575e-289,48.06145904873855,0.0,4732,5568,5768,5812,5812
0.03667,0.1489215391656968,5.529390998858225,47.72021143596491,0.15897,0.05987,0.00055,-0.01116972243370846,6.999359467746576e-05,5.708335619214315,2.275740358191855e-286,-5.53672351562519e-286,-1.0169544300275725e-285,,,,1.4258414445173207e-289,1.1055728297995752e-287,-1.4350767572805387e-286,0.0005727639731740815,0.020241859116646912,0.17286295323220802,-7.149733398522581e-290,2.940290611548078e-289,-6.982669362744606e-289,48.039722334088054,0.0,4732,5568,5768,5812,5812
0.0375,0.1506146142954146,5.522283002451982,47.69471183656663,0.15863,0.05945,0.00055,-0.011161442695949276,6.998631151577307e-05,5.704179254983322,3.7373388192997104e-286,-2.7018718315061673e-286,-2.802078373683742e-286,,,,8.279661435633396e-290,6.399736461820797e-288,-8.307556538751748e-287,0.0005849585392857134,0.02069178934275125,0.17674743788101768,-4.7017186691781105e-290,3.2756961860228153e-289,-7.5107635792355055e-289,48.01357965715886,0.0,4732,5568,5768,5812,5812
0.03834,0.15306007474119826,5.514894871818617,47.664557492939714,0.15826,0.05958,0.00054,-0.011155341117151496,6.997861277826736e-05,5.701141185564827,5.176082456008068e-286,1.1933243008687838e-286,6.852645167131141e-286,,,,-2.219476478629589e-291,-2.156054517405778e-289,2.788970036134489e-288,0.0005974705438234,0.02114654314552695,0.18067643049593202,-1.0292108353257976e-290,3.337851361380137e-289,-7.343872126211886e-289,47.98278372324231,0.0,4732,5568,5768,5812,5812
0.03917,0.15623576427875838,5.5073997273346285,47.62978319828636,0.15833,0.06003,0.00054,-0.011151852498857376,6.997124655287566e-05,5.699435596219312,6.426118566323916e-286,6.000856645601203e-286,1.8336319788546612e-285,,,,-1.0979314299120804e-289,-8.581453237497833e-288,1.113754380723232e-286,0.000610062441373661,0.021595277292100378,0.18455600604698288,3.694219233880913e-290,3.0449654637779225e-289,-6.318391579418806e-289,47.94738896839375,0.0,4732,5568,5768,5812,5812
0.04001,0.16007533352047687,5.499983715640634,47.590761503866,0.15867,0.06011,0.00055,-0.011151240070240487,6.996512539048512e-05,5.699190779259918,7.298056965113201e-286,1.1431733403636424e-285,3.086466557109803e-285,,,,-2.3403272610415523e-289,-1.823861149891227e-287,2.367238290062033e-286,0.000623095091225185,0.022048803504717843,0.18847928292980093,9.348854036343591e-290,2.3267078885692393e-289,-4.291212580630743e-289,47.9077866896663,0.0,4732,5568,5768,5812,5812
0.04084,0.16447725262368285,5.492825820701197,47.54820835573063,0.15843,0.05979,0.00055,-0.011153571003626994,6.996126891754329e-05,5.700437214020913,7.593681673538941e-286,1.7050245481908418e-285,4.332705990906114e-285,,,,-3.6561607070028837e-289,-2.8461359279058156e-287,3.694146451545546e-286,0.0006363081138359931,0.022496337270156624,0.19235253310123993,1.541150421221849e-289,1.1671638051703744e-289,-1.270756148745227e-289,47.8647083570261,0.0,4732,5568,5768,5812,5812
0.04167,0.16931537162536994,5.486076382661374,47.50314973643174,0.15833,0.05944,0.00054,-0.011158711100642309,6.996071894161348e-05,5.703105038614425,7.125588539859071e-286,2.2282982637491778e-285,5.432229813066104e-285,,,,-4.919052597699444e-289,-3.8266525592593767e-287,4.9668666497088185e-286,0.0006498973122581083,0.022943304847208818,0.196222216466209,2.1403939905146005e-289,-4.341509114125815e-290,2.7046956910889107e-289,47.81919004597755,0.0,4732,5568,5768,5812,5812
0.04251,0.17444882508779888,5.479837544466109,47.45684609290859,0.15756,0.05956,0.00054,-0.011166339698381007,6.996442897258865e-05,5.707031433224111,5.740890007049617e-286,2.644555494547976e-285,6.22362052419838e-285,,,,-5.974602236066094e-289,-4.6453580149472277e-287,6.029572770997573e-286,0.0006640610846910843,0.023395122432834325,0.20013475821436946,2.6705186396043326e-289,-2.441864116906176e-289,7.507139147048626e-289,47.77249515141875,0.0,4732,5568,5768,5812,5812
0.04334,0.17972987273421867,5.4741490209556085,47.41067889351842,0.15816,0.05944,0.00054,-0.011175983381078454,6.997313338748574e-05,5.7119772340366115,3.3474463750128734e-286,2.878880222400495e-285,6.536370849474576e-285,,,,-6.650011964020785e-289,-5.1679607836375063e-287,6.707956012585257e-286,0.0006784802307474654,0.023841075656892488,0.20399695745785437,3.0405184462226684e-289,-4.690537648811646e-289,1.2701923035141477e-288,47.726000078312616,0.0,4732,5568,5768,5812,5812
0.04417,0.18500925980047356,5.468982044717425,47.36601300892152,0.15706,0.05941,0.00054,-0.011187064419347087,6.99872050614699e-05,5.717650799630614,-5.961082507156571e-288,2.856458874952195e-285,6.2073744656653654e-285,,,,-6.768335678818474e-289,-5.257020056688994e-287,6.823618163674216e-286,0.0006933293079416516,0.024286586937272637,0.20785545875024058,3.1743711632141045e-289,-7.025480225430399e-289,1.78900929091147e-288,47.6810568401433,0.0,4732,5568,5768,5812,5812
0.04501,0.19013949739327884,5.464243192215421,47.324055964737425,0.15711,0.05971,0.00054,-0.011198958159124634,7.000651384649547e-05,5.723736341045905,-4.373929486730394e-286,2.510913243954251e-285,5.101018438612752e-285,,,,-6.167009786723904e-289,-4.786358998655141e-287,6.212779600630017e-286,0.0007087861870355486,0.024737057683484744,0.21175687897209328,2.99170043528724e-289,-9.236944885862233e-289,2.2549376953535374e-288,47.63885367686487,0.0,4732,5568,5768,5812,5812
