TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,0.5156653047460183,5.88932632925596,46.920820890304284,0.20438,0.06486,0.00063,-0.005309593048902244,3.000000000049598e-05,2.7135216224325602,-2.3932336704453212e-174,2.58604825750313e-174,-6.581198742960825e-175,,,,-1.0144022919861429e-177,-7.857473404853937e-176,1.0198695105139142e-174,0.0,0.0,0.0,0.0,-0.0,0.0,47.291791130586304,0.0,2452,3360,3564,3616,3612
0.00083,0.5064013619875084,5.875762981705635,46.92741242178431,0.20397,0.06494,0.00063,-0.005296064547484939,3.00000000003121e-05,2.7066894740266783,-4.932705962343556e-174,2.678574004756652e-174,-3.483846767362133e-174,,,,-1.7579818632633605e-177,-1.363101897028049e-175,1.769264666468489e-174,4.1609867102721975e-05,0.00047897443348321293,0.0038207023504850954,-2.982499913602844e-178,-2.1433066922998912e-178,-1.6862567493186844e-178,47.296543949435055,0.0,2452,3360,3564,3616,3612
0.00167,0.4976292401657461,5.862511173888515,46.93361943613228,0.20566,0.0655,0.00064,-0.0052833591659056075,3.0000000000044545e-05,2.700275266524313,-7.605739011240574e-174,2.4985557833164906e-174,-6.680762147337728e-174,,,,-2.5058501022350223e-177,-1.9439960341939207e-175,2.52325584962526e-174,8.297793597264038e-05,0.0009626148052420032,0.0076879645850949745,-8.148590011618978e-178,-4.2763877075817877e-178,-5.874278914353321e-178,47.30096516457491,0.0,2452,3360,3564,3616,3612
0.0025,0.4896024312324577,5.849941822443803,46.93866721509728,0.2054,0.06517,0.00064,-0.005271978137454378,2.999999999970058e-05,2.6945331722392196,-1.0151410849828676e-173,1.9928735352582315e-174,-9.993524357159117e-174,,,,-3.176132667364081e-177,-2.4648911349428574e-175,3.199371422370878e-174,0.00012316961816276835,0.0014394463354021863,0.011509646183096507,-1.5377792077308186e-177,-6.104915954613336e-178,-1.2662631064631553e-177,47.304333943057415,0.0,2452,3360,3564,3616,3612
0.00333,0.48249638087571617,5.838416523186857,46.94197478722459,0.20558,0.06506,0.00064,-0.005262340340204615,2.999999999929791e-05,2.689675939847305,-1.2252951111291023e-173,1.1303123808775422e-174,-1.3085440379492967e-173,,,,-3.673607145578063e-177,-2.85186634176242e-175,3.701663649439799e-174,0.0001627452189519103,0.001915296936190329,0.015331667939974035,-2.449894389710943e-177,-7.376411788860951e-178,-2.2058423793393665e-177,47.306119130406465,0.0,2452,3360,3564,3616,3612
0.00417,0.4763866846869846,5.828269491787494,46.943204032254904,0.20631,0.06444,0.00064,-0.005254766640821423,2.9999999998865502e-05,2.685866933414674,-1.3557927050209717e-173,-8.909640407469565e-176,-1.5554022882753066e-173,,,,-3.896693811917791e-177,-3.026040049707812e-175,3.9277456387031694e-174,0.00020225311901922468,0.002395987733379302,0.01919992507769423,-3.5133541917210965e-177,-7.80541359562326e-178,-3.3858455446704277e-177,47.30602577215889,0.0,2452,3360,3564,3616,3612
0.005,0.47123672852715476,5.819787953752337,46.94226100810152,0.20524,0.06531,0.00064,-0.005249470163048848,2.9999999998443395e-05,2.683215192764871,-1.370780314872375e-173,-1.625697665560812e-174,-1.6958024317719617e-173,,,,-3.7470272871506846e-177,-2.9109963312871145e-175,3.778430653178037e-174,0.00024083228960629211,0.0028701976240733972,0.0230221431876847,-4.623382966714977e-177,-7.1072952079636e-178,-4.709459754272472e-177,47.3039941699819,0.0,2452,3360,3564,3616,3612
0.00583,0.4668972737641898,5.813192267906775,46.939250171829066,0.20603,0.06534,0.00064,-0.005246551486087934,2.9999999998081203e-05,2.681772908406541,-1.2376107032525352e-173,-3.393986331809047e-174,-1.6856025374253476e-173,,,,-3.141238771904741e-177,-2.4419296329521308e-175,3.1696017219487886e-174,0.0002790251320405762,0.003343793698367472,0.026844200330086443,-5.6852980760589e-177,-5.06370655737437e-178,-6.086080438307235e-177,47.30015226298383,0.0,2452,3360,3564,3616,3612
0.00667,0.4631198260480623,5.808617648941401,46.93439168564887,0.20513,0.06539,0.00064,-0.00524599842464524,2.9999999997835198e-05,2.6815350620920886,-9.313273183371564e-174,-5.259801390577156e-174,-1.485539313553149e-173,,,,-2.0242337966417327e-177,-1.5759534375642e-175,2.0455920793346666e-174,0.0003173436965870406,0.0038226355105614503,0.030711982121898247,-6.578943919714284e-177,-1.4981729399968076e-178,-7.392654303747394e-177,47.29473165022483,0.0,2452,3360,3564,3616,3612
0.0075,0.4595839463908196,5.806099587242349,46.92792108176192,0.20568,0.06514,0.00064,-0.005247690841371075,2.9999999997763844e-05,2.682441483668218,-4.394977310769333e-174,-7.042168749441013e-174,-1.0668955310314769e-173,,,,-3.8289260027931275e-178,-3.0274068727564454e-176,3.9299625232373737e-175,0.0003549083512186861,0.004295488071322345,0.03453325766812869,-7.1370273597065015e-177,3.51014363355669e-178,-8.431788815500464e-177,47.28796661812422,0.0,2452,3360,3564,3616,3612
