TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,-4.284593966902955,3.9187002813746665,39.07222112862797,0.12826,0.05269,0.00049,-0.006509159568342206,4.000000000000448e-05,3.3286483959046564,-3.4559805420474876e-169,-4.6519678284682205e-169,6.12385932955532e-169,,,,-3.1499870027578175e-172,-2.447389555993777e-170,3.176600067486547e-169,0.0,0.0,0.0,0.0,-0.0,0.0,39.50129645063399,0.0,2492,3268,3416,3456,3460
0.00083,-4.284967315136937,3.906737342350566,39.07993488491111,0.12786,0.05243,0.00049,-0.006456956903346084,4.0000000000004604e-05,3.30160796641118,-2.569264865556215e-169,-6.184897360345724e-169,4.2177127752179884e-169,,,,-2.485638210825825e-172,-1.9312044575988825e-170,2.506605903072357e-169,-0.00034887969413376703,0.00031858530381828984,0.0031816914995451964,-2.4529677841165818e-173,4.411850371343989e-173,4.2102091274347855e-173,39.50778217215946,0.0,2492,3268,3416,3456,3460
0.00167,-4.285401346705636,3.8953944560822467,39.08790489078043,0.1281,0.05248,0.00049,-0.0064070901953072485,4.0000000000004645e-05,3.2757839833427935,-1.1594770516899112e-169,-7.442389238563564e-169,1.3320482055187626e-169,,,,-1.367146850581517e-172,-1.0621694615504242e-170,1.3786271738444027e-169,-0.0007019960237390048,0.0006400487381773186,0.006402362833983239,-3.989284028860331e-173,1.0026564995826594e-172,6.496821646717941e-173,39.514593145084,0.0,2492,3268,3416,3456,3460
0.0025,-4.285968652314062,3.8851771197962113,39.0962585898473,0.12772,0.05238,0.00049,-0.006361859205591847,4.0000000000004604e-05,3.252367499570819,7.571793962347992e-170,-8.21096184560293e-169,-2.4755192559207105e-169,,,,2.031328272793877e-173,1.5788475599384807e-171,-2.0495917139147352e-170,-0.0010509493534540952,0.0009568074778886944,0.009585357405524816,-4.153065438860938e-173,1.6399279022457038e-172,6.0312974300335524e-173,39.521912457079,0.0,2492,3268,3416,3456,3460
0.00333,-4.286720176725409,3.8765065996117807,39.10505586181233,0.12776,0.05296,0.00049,-0.006323223586006408,4.000000000000448e-05,3.2323718355237823,3.103884597528386e-169,-8.274148566345076e-169,-7.02957513236173e-169,,,,2.1720597458051003e-172,1.6876680268344573e-170,-2.1905592692910927e-169,-0.0013999563747175356,0.0012727972646313728,0.012769050218823557,-2.581168371040039e-173,2.311061474781725e-172,2.1616309281479465e-173,39.529845272222374,0.0,2492,3268,3416,3456,3460
0.00417,-4.287673244007519,3.8696958212357897,39.11427516881771,0.12754,0.05273,0.00048,-0.0062926680018863266,4.0000000000004306e-05,3.2165627687729867,5.735471257973055e-169,-7.435728189745633e-169,-1.2024781790244886e-168,,,,4.427982852604706e-172,3.4404302561323945e-170,-4.46557409582122e-169,-0.0017532385324385738,0.0015919562967751345,0.015991843095947575,1.0608230285436651e-173,2.9583398168861745e-172,-5.689145211104431e-173,39.538401707431944,0.0,2492,3268,3416,3456,3460
0.005,-4.288804181477052,3.8649340395298033,39.12380976552477,0.1273,0.05245,0.00048,-0.006271113026859693,4.0000000000004116e-05,3.205412744966035,8.436207525863259e-169,-5.546938883535676e-169,-1.7024926089884838e-168,,,,6.797441873840763e-172,5.2813982238745646e-170,-6.855072635303505e-169,-0.002102399793146189,0.001906844680351693,0.01917703289075206,6.830326036625188e-173,3.4868836674400663e-172,-1.7515717034723447e-172,39.54749103300919,0.0,2492,3268,3416,3456,3460
0.00583,-4.290047031254158,3.8622800473646994,39.133478108654664,0.12702,0.05196,0.00048,-0.006258873659580495,4.0000000000003954e-05,3.199080018237116,1.0924818874907573e-168,-2.535723097495937e-169,-2.1476240748780344e-168,,,,9.047844866669135e-172,7.029856150322321e-170,-9.124492484166812e-169,-0.0024516576942932955,0.0022214311566502985,0.022363004466041714,1.4712490299775007e-172,3.8159409606808346e-172,-3.3190119572246624e-172,39.55693137207685,0.0,2492,3268,3416,3456,3460
0.00667,-4.29129928808141,3.8616638021330347,39.143049576279644,0.12878,0.0528,0.00049,-0.006255664592042254,4.000000000000383e-05,3.1974121480843656,1.2868133242091708e-168,1.564698473202725e-169,-2.473734920012998e-168,,,,1.0897428485308732e-171,8.466884653736693e-170,-1.0989684827772873e-168,-0.0028052263253425594,0.002539673091137304,0.025588153959716378,2.4515662431021046e-172,3.855949117250963e-172,-5.223104290299665e-172,39.566476050207946,0.0,2492,3268,3416,3456,3460
0.0075,-4.292434421849111,3.862896484556262,39.15228174919819,0.12767,0.05256,0.00048,-0.0062606497711939916,4.000000000000378e-05,3.1999724278909096,1.3904147629972989e-168,6.591275974140078e-169,-2.612696855461002e-168,,,,1.2033348671705265e-171,9.349416716473044e-170,-1.213515863609185e-168,-0.0031546830002743957,0.0028541515272488553,0.02877567434097357,3.5415059558251665e-172,3.523907163537967e-172,-7.293866962571763e-172,39.57585284848413,0.0,2492,3268,3416,3456,3460
