TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,0.5219061221555037,6.093846874642932,59.9030275162589,0.13768,0.05689,0.0005,-0.00991752551918391,6.000000000000417e-05,5.068308860308889,-6.203694057777063e-274,1.9210078364733845e-274,7.341841032021859e-274,,,,-7.189027061825599e-277,-5.583307904776026e-275,7.24692057507411e-274,0.000419131455390885,0.004976639146388429,0.04900726473316613,-1.3139548988774611e-277,-1.9386307857011914e-277,5.052370143787308e-277,60.214450602372935,0.0,4512,5304,5496,5540,5540
0.00917,0.5214469132276105,6.095095045362716,59.89372917822617,0.13718,0.05682,0.0005,-0.0099234871877976,6.000000000000455e-05,5.0712650911414565,-6.241275288340243e-274,2.9329064181194733e-275,3.6432950423455735e-274,,,,-5.867626690543962e-277,-4.556120121084175e-275,5.913680544954347e-274,0.00046211968715474,0.0054788479313765005,0.05394313070249229,-1.8267125258761855e-277,-2.0298643116035036e-277,5.504979720323394e-277,60.2053227328782,0.0,4512,5304,5496,5540,5540
0.01,0.5203286539494938,6.0962937709466765,59.88599517065139,0.13779,0.0567,0.0005,-0.00992980430161974,6.0000000000004874e-05,5.074391671988336,-5.596060937907018e-274,-1.8035908498734447e-274,-1.4517774153147978e-274,,,,-3.540390073690322e-277,-2.7476101815148898e-275,3.566315827904146e-274,0.0005045319331578708,0.005975177657171681,0.05881954295032163,-2.3086282396510515e-277,-1.968377724683008e-277,5.594199690196257e-277,60.1977404661428,0.0,4512,5304,5496,5540,5540
0.01083,0.5186356586983939,6.097378601290675,59.87991292648279,0.13791,0.0572,0.0005,-0.009935915865797016,6.0000000000005145e-05,5.077408749304944,-4.1565324640306735e-274,-4.26269556874393e-274,-7.752338187390108e-274,,,,-1.95879006892678e-278,-1.4897505963035254e-276,1.933995245096572e-275,0.0005468297287722352,0.006471600349954022,0.0636953927178181,-2.7056709459340377e-277,-1.721410105151467e-277,5.219486337836737e-277,60.19178499460795,0.0,4512,5304,5496,5540,5540
0.01167,0.516476223866904,6.09829972908221,59.87551604576694,0.13712,0.05684,0.0005,-0.009941208486219962,6.000000000000536e-05,5.080010103288757,-1.8694394602080386e-274,-6.908185247809565e-274,-1.4882279267902343e-273,,,,4.067479933906711e-277,3.163233661077415e-275,-4.1057085645414325e-274,0.0005894784085576907,0.006974086688522046,0.06862955590233273,-2.953953041156521e-277,-1.2611474737478295e-277,4.2868948294437766e-277,60.18748565127504,0.0,4512,5304,5496,5540,5540
0.0125,0.5139659501195242,6.0990289827807205,59.87275940922264,0.13704,0.05656,0.0005,-0.00994510795256327,6.000000000000555e-05,5.081909383298389,1.2386594087118267e-274,-9.496364752121035e-274,-2.2272534965513444e-273,,,,9.02285306654707e-277,7.012713399273248e-275,-9.102175926945583e-274,0.0006314292551239392,0.007470658236375054,0.07350468781851854,-2.9796330432230093e-277,-5.932936364256542e-278,2.774266609780068e-277,60.18479571125368,0.0,4512,5304,5496,5540,5540
0.01334,0.5112124377116466,6.0995643301966505,59.87150377711627,0.13753,0.05721,0.0005,-0.00994716950304921,6.0000000000005714e-05,5.082885613267161,5.042937534493745e-274,-1.17245345963457e-273,-2.9172499531565305e-273,,,,1.4305738778429319e-276,1.1116226497781788e-274,-1.4428372586315524e-273,0.0006736686550593591,0.007973264678056346,0.07843839095032207,-2.720818685969054e-277,2.810498585298709e-278,6.546282984314329e-278,60.18357739207537,0.0,4512,5304,5496,5540,5540
0.01417,0.5083043113511528,6.099930648277377,59.871518278468315,0.1371,0.05717,0.0005,-0.00994714616335089,6.0000000000005877e-05,5.082817515769045,9.30779947676385e-274,-1.324876836021271e-273,-3.468466104722461e-273,,,,1.941750588433803e-276,1.5086360563727767e-274,-1.9581453779535264e-273,0.0007151747111888292,0.008469924417872492,0.083313308992738,-2.1365786561352397e-277,1.2977504818457999e-277,-1.9450924944719756e-277,60.18360431343156,0.0,4512,5304,5496,5540,5540
0.015,0.5053063477102542,6.100175963223529,59.87250444472512,0.13773,0.05674,0.0005,-0.009945019706127217,6.000000000000604e-05,5.0816988703879895,1.3683323962657889e-273,-1.3711035375979291e-273,-3.782483400983885e-273,,,,2.3744771495446413e-276,1.8446594190843655e-274,-2.394291450837632e-273,0.0007564403215352077,0.00896660905818661,0.08818826777383329,-1.2005755342312226e-277,2.39532453165178e-277,-4.897062802487611e-277,60.18458498462007,0.0,4512,5304,5496,5540,5540
0.01584,0.5022607741574,6.1003635609959295,59.874138889084506,0.13785,0.05657,0.0005,-0.009940989665615213,6.00000000000062e-05,5.0796326868573765,1.771344468600214e-273,-1.277516435288047e-273,-3.760817026032497e-273,,,,2.6596715814361736e-276,2.0660296228569417e-274,-2.6816229269700154e-273,0.0007979541020903988,0.009469295687663502,0.09312206897247291,9.30341276308689e-279,3.4866089328802604e-277,-8.005053444426902e-277,60.18620447553547,0.0,4512,5304,5496,5540,5540
