TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.8378,-3.97618190789091,3.047839909640332,29.925591748260818,0.13817,0.03683,0.00051,-0.0021521244437601814,9.943955337045769e-06,1.1000053089764408,7.334414242358495e-95,-6.458102175037921e-95,-2.0214186454360085e-94,,,,-9.790409930562532e-99,-7.5784082402653e-97,9.836155583599101e-96,-1.0145903426906664,0.6888149871744401,6.836816345891141,-2.6304148122409673e-98,7.246057499735902e-98,-1.3897689029705193e-97,30.34205649198833,2.245248427219971e-94,3252,4024,4184,4224,4484
1.83863,-3.9410202594454455,3.025499921364546,29.733682009649055,0.13783,0.03695,0.00051,-0.0020929481293777857,9.879629175259269e-06,1.0698201790088122,1.2466884477926183e-94,1.9977676477601906e-95,-5.664481128434471e-95,,,,-2.3737915310279293e-98,-1.8390708017210415e-96,2.3869780845252264e-95,-1.0149126638667019,0.68906224194897,6.839245164414736,-1.8242742393902082e-98,7.427644408843144e-98,-1.495124840500199e-97,30.145930675805385,1.3838375288117617e-94,3252,4024,4184,4224,4484
1.83946,-3.905647902821784,3.0026264668612113,29.542165907943957,0.13938,0.0368,0.00051,-0.002031118098855277,9.847227975011963e-06,1.0382856635110178,1.7592030643286755e-94,1.249998343651663e-94,1.3416752805022145e-94,,,,-3.8791309346638135e-98,-3.0061557333867865e-96,3.901775573532906e-95,-1.0152321134975901,0.6893076560164243,6.841658373097234,-6.005307164327876e-99,6.837419215575531e-98,-1.4635641796640548e-97,29.95011548847179,2.5411382959189763e-94,3252,4024,4184,4224,4484
1.8403,-3.869996923437966,2.97935180490742,29.351108427832347,0.13914,0.0365,0.00051,-0.0019678194839258295,9.83844852526879e-06,1.006004311465546,2.213891938233387e-94,2.44315341589741e-94,3.6126707038550644e-94,,,,-5.357607129665699e-98,-4.152560504083868e-96,5.38973291011895e-95,-1.0155524856157216,0.6895541254851777,6.844084893786416,1.0364638865227399e-98,5.315766827606209e-98,-1.259435216416578e-97,29.754679956389978,4.890982083618648e-94,3252,4024,4184,4224,4484
1.84113,-3.8340015267240566,2.955848535944082,29.16040804768082,0.13961,0.0372,0.00051,-0.0019043435718001777,9.845111951740223e-06,0.9736326632979604,2.54476705072047e-94,3.6851229335046897e-94,6.091756898915082e-94,,,,-6.637881324716629e-98,-5.1454697641976094e-96,6.678464937116065e-95,-1.0158661269486253,0.6897957563938543,6.846466985389409,2.9737853408104244e-98,2.8208536016197144e-98,-8.643534120664553e-98,29.559533247018862,7.560785177013976e-94,3252,4024,4184,4224,4484
1.84196,-3.7975981848975757,2.932321192809651,28.969814187496752,0.13891,0.03748,0.00051,-0.0018420027998667292,9.859829571286312e-06,0.9418381381031993,2.681885537010577e-94,4.851123037424452e-94,8.559534213227987e-94,,,,-7.524659735133398e-98,-5.8334832640370714e-96,7.5714644388461e-95,-1.016176820820285,0.6900354726157665,6.848833553931937,5.101634009064828e-98,-6.543801768355567e-99,-2.6787737395436477e-98,29.364440972200136,1.019762377739428e-93,3252,4024,4184,4224,4484
1.8428,-3.76072658122692,2.908990976235084,28.77896179986702,0.14007,0.03668,0.00051,-0.0017820292093310704,9.876558967200398e-06,0.9112473879673578,2.558053589925346e-94,5.791332694787604e-94,1.073900861123878e-93,,,,-7.81394867194268e-98,-6.058438522805279e-96,7.863447127315897e-95,-1.016488238917299,0.6902761463597554,6.851212919000168,7.260593728144844e-98,-5.039284787621317e-98,5.2726118749926945e-98,29.16905783868874,1.246633380360507e-93,3252,4024,4184,4224,4484
1.84363,-3.7233308355284547,2.886074483971043,28.587418971356158,0.13998,0.03655,0.00051,-0.0017254657057945765,9.891008436648443e-06,0.8823909040380326,2.117023372821328e-94,6.340810349536464e-94,1.2310893592935617e-93,,,,-7.313367343443088e-98,-5.671155416709207e-96,7.360787020933648e-95,-1.016792926120821,0.6905120721672386,6.8535483904109356,9.163887685833704e-98,-9.978462203111956e-98,1.465657281084638e-97,28.97297261037741,1.400877456833551e-93,3252,4024,4184,4224,4484
1.84446,-3.685360285384206,2.8637592442797297,28.394742191570437,0.14061,0.03686,0.00051,-0.0016730657614526863,9.900862796912335e-06,0.8556518782534961,1.322673432179958e-94,6.333749135493865e-94,1.2937711668854041e-93,,,,-5.866619977247113e-98,-4.550406779799154e-96,5.906138981625954e-95,-1.01709454504939,0.6907461565230663,6.85586821966512,1.0564239850601611e-97,-1.5138465487859373e-97,2.493565874199847e-97,28.775760312597043,1.4465483965148418e-93,3252,4024,4184,4224,4484
1.8453,-3.6467695182408497,2.8421804102417423,28.200532343990947,0.1406,0.03628,0.00051,-0.0016252213038439,9.905817477786494e-06,0.8312294248791132,1.684172504067047e-95,5.621651845383066e-94,1.2296380078737596e-93,,,,-3.3805261464587944e-98,-2.6238743110400832e-96,3.405638062661063e-95,-1.017396643461559,0.6909812526487118,6.858200058166534,1.1178599033640932e-97,-2.0064329800000005e-97,3.533260922384058e-97,28.577035218650867,1.3521549352115984e-93,3252,4024,4184,4224,4484
1.84613,-3.607517888231974,2.821403322998204,28.004483521393734,0.14004,0.03662,0.00051,-0.0015819374212787502,9.907420498779138e-06,0.8091256923029764,-1.3141433586229078e-94,4.094459360079782e-94,1.0117938984949153e-93,,,,1.4770528516028817e-99,1.1070411416689255e-97,-1.4365269106723526e-96,-1.0176919763833074,0.6912118256378676,6.860488248669938,1.0712156749094431e-97,-2.401990441341253e-97,4.44578147294546e-97,28.376497305427815,1.099382824686249e-93,3252,4024,4184,4224,4484
1.84696,-3.567568985290202,2.8014154469589507,27.806417478624596,0.13938,0.03627,0.00051,-0.0015428633946495984,9.9087333696392e-06,0.7891617230552901,-3.0484832259397e-94,1.7030791728853336e-94,6.23192754457061e-94,,,,4.605921073616004e-98,3.5664920590793112e-96,-4.629026468936025e-95,-1.0179840849325588,0.6914407390242208,6.862760394166,8.936066027120467e-98,-2.63801693132603e-97,5.111409064161913e-97,28.17396546400283,7.143574005267208e-94,3252,4024,4184,4224,4484
1.8478,-3.52689046634602,2.7821287915666835,27.60629920560524,0.14137,0.03653,0.00051,-0.0015073743647731606,9.91383243040685e-06,0.7710191380616951,-4.909599432633277e-94,-1.518811449204151e-94,6.117281506456196e-95,,,,9.748642629366222e-98,7.553295667392269e-96,-9.803625586517289e-95,-1.0182763908508852,0.6916707922139366,6.865043508918824,5.65717681013455e-98,-2.645609130077144e-97,5.393381366116271e-97,27.9693931432891,5.175438738642253e-94,3252,4024,4184,4224,4484
1.84863,-3.485454528187597,2.7633914210858315,27.404232697389467,0.14081,0.03557,0.00051,-0.0014746844443076193,9.927181978392648e-06,0.7542978163804656,-6.724885279406419e-94,-5.436302713217343e-94,-6.583895361452858e-94,,,,1.5188555834660724e-97,1.1770954372099858e-95,-1.52778629708625e-94,-1.01856187393413,0.6918965586600739,6.8672830701883925,9.206035665931579e-99,-2.3624559998537603e-97,5.150245480713525e-97,27.762865398709554,1.0868539337991645e-93,3252,4024,4184,4224,4484
