TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01334,-0.15200523611608577,6.608284139919849,50.630925069965535,0.153,0.05284,0.00053,-0.01588292884173634,9.806508500402844e-05,8.11778636689101,-2.3056576865252126e-278,1.1503657703946174e-278,4.206286287796871e-278,,,,-6.77044179118712e-282,-5.262876449595935e-280,6.831028909919188e-279,-0.00027974865287506474,0.008605110588968594,0.06616292468718259,-4.01408045388578e-282,-3.555666281021418e-282,1.059133794775362e-281,51.06058262795469,0.0,4572,5400,5580,5624,5624
0.01417,-0.14784736619794328,6.609763313852922,50.64252457924134,0.15192,0.0527,0.00053,-0.015879220163435362,9.795844187234369e-05,8.115814063784079,-2.165769197553518e-278,8.833345934330146e-279,3.535972229528615e-278,,,,5.280084363193142e-282,4.1001488623144776e-280,-5.321817876471007e-279,-0.00029195610209417237,0.009143237127882864,0.07028591873257628,-5.834465409797495e-282,-4.3836162046411056e-282,1.3743327524034588e-281,51.07226376094867,0.0,4572,5400,5580,5624,5624
0.015,-0.14436499417327558,6.611082352266555,50.65525493887197,0.15275,0.05265,0.00053,-0.015875410589001097,9.781194660394276e-05,8.113764572264685,-1.7479250786539386e-278,4.4661380140627815e-279,2.2933125555598526e-278,,,,1.997676875114924e-281,1.5519451436874642e-279,-2.014363543432031e-278,-0.00030385250560342525,0.009681477586219086,0.07440990328342795,-7.427789055055691e-282,-4.925058145406104e-282,1.6116516799315876e-281,51.085047754133555,0.0,4572,5400,5580,5624,5624
0.01584,-0.14144091584304228,6.612323636273361,50.6689769483403,0.15302,0.05267,0.00053,-0.01587150215231634,9.762413489593432e-05,8.111647023405588,-1.0239559702778481e-278,-1.5683004171465936e-279,4.62740329581318e-279,,,,3.6397839213895767e-281,2.8278873609219285e-279,-3.670487896389286e-278,-0.00031562828070791756,0.010226308359758908,0.07858466428564487,-8.569859484836567e-282,-5.0444548500742446e-282,1.725206570905174e-281,51.098806780539746,0.0,4572,5400,5580,5624,5624
0.01667,-0.13893053491278934,6.613566672535396,50.68344669866479,0.15272,0.05239,0.00053,-0.015867558749443907,9.739986509627233e-05,8.109503182155072,7.878881142258813e-281,-9.047258642180897e-279,-1.910219729867128e-278,,,,5.318284254770448e-281,4.132138829567488e-279,-5.363356809917507e-278,-0.0003270426230253636,0.010764754193065976,0.08271087348094992,-8.983519708980003e-282,-4.612279517430433e-282,1.666277513300438e-281,51.1133087862838,0.0,4572,5400,5580,5624,5624
0.0175,-0.13667743112538325,6.614883600590261,50.69833479955926,0.15321,0.0522,0.00053,-0.01586372215921462,9.715095733808022e-05,8.10741480807146,1.3156093955331726e-278,-1.752792440782342e-278,-4.707618492213643e-278,,,,6.856600744571257e-281,5.327501317622807e-279,-6.914892245930213e-278,-0.0003382630367347267,0.011303304246360332,0.08683827787841487,-8.444707779221284e-282,-3.530363952690181e-282,1.3968553925221965e-281,51.128236007295804,0.0,4572,5400,5580,5624,5624
0.01834,-0.13453259514898636,6.616335865981224,50.71325252368237,0.15195,0.05234,0.00053,-0.01586021059126243,9.689535686858203e-05,8.105502140834929,2.8280615234594945e-278,-2.6337504681223748e-278,-7.73275006433653e-278,,,,8.046355286824646e-281,6.252064066940355e-279,-8.114940229582667e-278,-0.0003494374322372832,0.011848456950822008,0.09101663809930706,-6.737432487177932e-282,-1.7230205433632663e-282,8.842873272552181e-282,51.143210505808135,0.0,4572,5400,5580,5624,5624
0.01917,-0.13237347287328372,6.617972313961992,50.72778048332059,0.15262,0.05276,0.00053,-0.01585729812271188,9.665492735259939e-05,8.103912766226802,4.432242913906299e-278,-3.45862278327726e-278,-1.0710864098744224e-277,,,,8.661971913982571e-281,6.730549667031795e-279,-8.735997353730317e-278,-0.00036030357862557185,0.012387245488289768,0.09514645471457167,-3.781653646159753e-282,7.57275992880299e-283,1.3342012925495515e-282,51.15782240331042,0.0,4572,5400,5580,5624,5624
0.02,-0.13011829815682407,6.619828412453271,50.741496451764945,0.1526,0.05269,0.00053,-0.015855276382707364,9.645224183824285e-05,8.102801599717033,5.974669801042816e-278,-4.12079213195505e-278,-1.3298733280975043e-277,,,,8.481106137996652e-281,6.5901871473950155e-279,-8.553813441518082e-278,-0.0003709900123618641,0.012926176212563223,0.09927742118251441,4.551566237867608e-283,3.842969496095104e-282,-8.44046594469487e-282,51.171657400814304,0.0,4572,5400,5580,5624,5624
0.02084,-0.1277320735180928,6.621926042144531,50.75400018200751,0.15326,0.05248,0.00054,-0.015854405102452694,9.630699279562289e-05,8.102305365418838,7.267544963489777e-278,-4.503105674281541e-278,-1.5104389095948795e-277,,,,7.31019533820928e-281,5.680564476240625e-279,-7.37315932881962e-278,-0.00038161396337561403,0.013471762979601561,0.10345923863481911,5.9112139510694824e-282,7.396187870220706e-282,-2.0143120426435037e-281,51.18432137349733,0.0,4572,5400,5580,5624,5624
0.02167,-0.125222707846388,6.624273471499124,50.76493405854509,0.15279,0.05257,0.00053,-0.015854863685050357,9.623280929500778e-05,8.102517760308546,8.100402118262304e-278,-4.4880547504039635e-278,-1.5717562354470336e-277,,,,5.013667338385146e-281,3.896323938820038e-279,-5.05728459907268e-278,-0.00039191213195713403,0.014011035631101263,0.10759222672615336,1.216773572725696e-281,1.1056624146516533e-281,-3.269119919117238e-281,51.19546083121235,0.0,4572,5400,5580,5624,5624
0.0225,-0.12262859982348676,6.626865635556963,50.7740000277159,0.15328,0.05254,0.00054,-0.01585671785686383,9.62352365011727e-05,8.103472471238874,8.257390313913543e-278,-3.970724678613954e-278,-1.4750320471669345e-277,,,,1.5445458192533227e-281,1.2009434138960591e-279,-1.5587847764898268e-278,-0.00040200253046933615,0.014550509380858178,0.11172602904120618,1.882723839328224e-281,1.4500320133761165e-281,-4.509513130793625e-281,51.20477970599732,0.0,4572,5400,5580,5624,5624
0.02334,-0.12000139966011668,6.6296851654471345,50.780975151971596,0.15252,0.05218,0.00053,-0.015859911526713833,9.631134519552965e-05,8.105139194803096,7.53979231753861e-278,-2.8738199716046447e-278,-1.1886125231659553e-277,,,,-3.026570422638069e-281,-2.3507452615451353e-279,3.051170687323922e-278,-0.0004119993717080596,0.01509670578696115,0.11591029712855967,2.533599358109316e-281,1.7320409420544235e-281,-5.606987966662183e-281,51.21205486127291,0.0,4572,5400,5580,5624,5624
0.02417,-0.11738869420213857,6.632704411689015,50.78572835922505,0.15306,0.053,0.00053,-0.015864285648222228,9.645097490749246e-05,8.10743353249661,5.792681034430469e-278,-1.1636536363694976e-278,-6.934123521306741e-278,,,,-8.487807691406062e-281,-6.594139471101885e-279,8.558934068742164e-278,-0.0004216638785143328,0.015636637560230728,0.12004522997855575,3.076384346978006e-281,1.896412548845463e-281,-6.373188523768571e-281,51.21715291672665,0.0,4572,5400,5580,5624,5624
0.025,-0.11482055302758988,6.635888221144246,50.788238761554624,0.15257,0.0523,0.00053,-0.015869617088880593,9.663915707957371e-05,8.110237132170417,2.9338646438808125e-278,1.1344158992535716e-278,1.1595241445175906e-279,,,,-1.447164423860501e-280,-1.1243695249331192e-278,1.459388038068136e-277,-0.0004311174652829259,0.01617682186920232,0.12418045854099338,3.431655111360576e-281,1.8976028609800578e-281,-6.650766496785298e-281,51.22004873820014,0.0,4572,5400,5580,5624,5624
0.02584,-0.11230204507734949,6.639197042839683,50.78861271784086,0.15307,0.05279,0.00053,-0.01587566513836652,9.6858997622342e-05,8.113421721675579,-1.0174789919740058e-278,3.922962129720005e-278,9.044206462468112e-278,,,,-2.0453961071458323e-280,-1.5892186737041512e-278,2.0627446151418157e-277,-0.0004404753705700456,0.016723781932248983,0.12836562797564743,3.51061403299044e-281,1.6892287714302893e-281,-6.273349630738448e-281,51.220842739316645,0.0,4572,5400,5580,5624,5624
0.02667,-0.10981211777251564,6.642590199370915,50.78709441752711,0.15247,0.05272,0.00053,-0.015882212732832086,9.709429761679779e-05,8.11687043153649,-5.915740845803099e-278,7.023975379196364e-278,1.9363253299888323e-277,,,,-2.577022282298636e-280,-2.002327553165804e-278,2.598944393661693e-277,-0.00044951797131090787,0.01726450341356024,0.13250092737668898,3.2283522535647776e-281,1.24356252503604e-281,-5.116839332623273e-281,51.21977179403283,0.0,4572,5400,5580,5624,5624
0.0275,-0.10730804348235432,6.646029417672873,50.78406440208754,0.15247,0.05242,0.00053,-0.015889092362551253,9.733139934278246e-05,8.12049130651738,-1.1471132743654747e-277,1.0177009646981295e-277,3.030057658183412e-277,,,,-2.965158718017482e-280,-2.3039564674100957e-278,2.990447529803448e-277,-0.0004583572587558355,0.017805503051099517,0.13663604160897372,2.520506549427564e-281,5.432846231428075e-282,-3.0949503223935274e-281,51.217208233484804,0.0,4572,5400,5580,5624,5624
0.02834,-0.10473383875419269,6.64948253271816,50.780022584219765,0.15271,0.05233,0.00053,-0.0158961912091323,9.756004269319118e-05,8.124220249540222,-1.7243184888466767e-277,1.3045984059010108e-277,4.080780890387112e-277,,,,-3.128227963877679e-280,-2.4307176318134614e-278,3.1549790893594013e-277,-0.0004670938083877457,0.01835330473447953,0.14082068512098356,1.3374192343488927e-281,-4.135491635314509e-282,-1.651426236114984e-282,51.21364350233025,0.0,4572,5400,5580,5624,5624
0.02917,-0.10203053406232002,6.652926682286702,50.775555878855926,0.15268,0.0526,0.00053,-0.015903435478777483,9.777329816154275e-05,8.12801339647051,-2.2649227157536144e-277,1.5236205297052946e-277,4.960312458388364e-277,,,,-2.987756814325149e-280,-2.3216336453828677e-278,3.013392711811336e-277,-0.0004755114961516652,0.018894865767236202,0.14495516505358308,-2.8666069866195673e-282,-1.5649595155008133e-281,3.5156220950752336e-281,51.20965649637365,0.0,4572,5400,5580,5624,5624
0.03,-0.09914595540597111,6.656349695477418,50.77129353091762,0.15289,0.05227,0.00053,-0.015910758936681684,9.796682597498741e-05,8.131831473252078,-2.6990931737750655e-277,1.6322462843755325e-277,5.525092091529532e-277,,,,-2.4779206779044473e-280,-1.9255534455578497e-278,2.4992962356992945e-277,-0.00048370169280265347,0.019436706372489544,0.14908928961332907,-2.3075860275274193e-281,-2.8497602335153254e-281,7.784387568415045e-281,51.205869468172814,0.0,4572,5400,5580,5624,5624
0.03084,-0.09604197247298153,6.659748321378815,50.76785498549703,0.15202,0.05262,0.00053,-0.015918063650460404,9.813776045256656e-05,8.135620198486421,-2.95008150792149e-277,1.58880481210848e-277,5.627994399904452e-277,,,,-1.5562438567995785e-280,-1.2094665814162223e-278,1.5698433082093627e-277,-0.0004917438258071221,0.019985356242980055,0.15327290561050239,-4.6351589798800355e-281,-4.176897706288669e-281,1.2379682264615678e-280,51.20289612505371,0.0,4572,5400,5580,5624,5624
0.03167,-0.09269820142646426,6.663122805525999,50.76579636622847,0.15217,0.05275,0.00053,-0.015925181868127265,9.828348632518006e-05,8.13929123749578,-2.9408890459098215e-277,1.3573295936558234e-277,5.13370574356061e-277,,,,-2.145778949242021e-281,-1.670337521476687e-279,2.1680570033553606e-278,-0.0004994277213968294,0.020527750310863038,0.15740649285750816,-7.033461456903063e-281,-5.3763132148913996e-281,1.6760931818522443e-280,51.20128786637544,0.0,4572,5400,5580,5624,5624
0.0325,-0.08911272595854312,6.666468739095991,50.765562047049784,0.15266,0.0521,0.00053,-0.015931848175238354,9.84005479921174e-05,8.14270830061443,-2.60274767351891e-277,9.130813582260843e-278,3.936914375282995e-277,,,,1.510786181602352e-280,1.1735553990152309e-278,-1.5232275729830147e-277,-0.0005068295169670642,0.021070417977031918,0.16153998675555037,-9.290359119933302e-281,-6.300631569566808e-281,2.0453717328205476e-280,51.201484709724326,0.0,4572,5400,5580,5624,5624
0.03334,-0.08530172937622998,6.669768232724733,50.76744648105198,0.1523,0.05277,0.00053,-0.015937690674687834,9.848391932397236e-05,8.14568276670671,-1.8849618290844093e-277,2.48306015795449e-278,1.9820490835895126e-277,,,,3.5312266604871663e-280,2.7434500205910702e-278,-3.560890802665662e-277,-0.0005140157413557675,0.021619897612744875,0.16572334977292522,-1.1139385189195923e-280,-6.77914639541116e-281,2.2892448652530127e-280,51.20377629501339,0.0,4572,5400,5580,5624,5624
0.03417,-0.08130012720577753,6.6729828261801725,50.77156897943063,0.15237,0.05259,0.00053,-0.01594224739128919,9.852679955268629e-05,8.147981942420628,-7.65384101420316e-278,-6.223485654744553e-278,-7.172095961228428e-278,,,,5.701592770274699e-280,4.4298749335010816e-278,-5.749806174139056e-277,-0.0005207983528400059,0.02216310102247948,0.16985715540084464,-1.221838077269335e-280,-6.626868062798591e-281,2.340738378047012e-280,51.208275953621616,0.0,4572,5400,5580,5624,5624
0.035,-0.07716406063984543,6.676050309244621,50.77786231872993,0.15179,0.05233,0.00053,-0.015945009160726373,9.85209926438057e-05,8.149350598865327,7.39468566557046e-278,-1.657449789406227e-277,-4.060872646416034e-277,,,,7.821155753915368e-280,6.076868506497387e-278,-7.887541493153041e-277,-0.000527249667623483,0.02270656018497233,0.17399138507313974,-1.2228931375669212e-280,-5.698727955551338e-281,2.1462154828298896e-280,51.21490899810047,0.0,4572,5400,5580,5624,5624
0.03584,-0.07297416770433161,6.678887015591581,50.78607551476381,0.1517,0.05255,0.00053,-0.015945484609887556,9.845783973028408e-05,8.14954359557295,2.565877521026448e-277,-2.7861954764975253e-277,-7.850592231578888e-277,,,,9.640985047745148e-280,7.491012802801302e-278,-9.723047688303238e-277,-0.0005334356629077198,0.023256810312630227,0.17817602243975533,-1.0867062680663071e-280,-3.867857233093688e-281,1.6554393069267467e-280,51.223415770402134,0.0,4572,5400,5580,5624,5624
0.03667,-0.0688372996275394,6.6813960390353735,50.79579075680973,0.15296,0.05252,0.00053,-0.0159432777922906,9.832961027501641e-05,8.148364856834958,4.597335159164128e-277,-3.9083961380385003e-277,-1.1785298402646712e-276,,,,1.0878654112313708e-279,8.452858948008249e-278,-1.0971488493405399e-276,-0.0005392090204600012,0.023800727476208674,0.18231157258847053,-7.95081135036727e-281,-1.1423885679418396e-281,8.56032745371467e-281,51.23336949892965,0.0,4572,5400,5580,5624,5624
0.03751,-0.06488477868366609,6.6834802509657205,50.806453367324664,0.15276,0.05235,0.00053,-0.01593816514652313,9.813115848577396e-05,8.145705986556562,6.663319391750707e-277,-4.897714931797466e-277,-1.5467069140049388e-276,,,,1.1240609386792422e-279,8.73430696670062e-278,-1.1336798804019957e-276,-0.0005447186375305796,0.0243513871091093,0.18649778825087313,-3.311196462299336e-281,2.485905315051977e-281,-2.6681930212269852e-281,51.24420769282797,0.0,4572,5400,5580,5624,5624
0.03834,-0.06126704125795262,6.6850575792728755,50.81741215874547,0.15256,0.05201,0.00053,-0.01593015689082905,9.786152605721885e-05,8.141577016239992,8.543735804059382e-277,-5.608679427100574e-277,-1.841932697109549e-276,,,,1.0451774563502367e-279,8.121607837303027e-278,-1.0541540460875178e-276,-0.0005498544673481328,0.024895640336985058,0.1906350482522377,2.879823813742869e-281,6.763216054474739e-281,-1.6463853174015688e-280,51.25527413837868,0.0,4572,5400,5580,5624,5624
0.03917,-0.05814620237110511,6.68607535649079,50.82796679452501,0.15208,0.05293,0.00053,-0.015919529771287886,9.752511339135003e-05,8.136122684790054,9.98005462163689e-277,-5.887698484331183e-277,-2.0118648434691094e-276,,,,8.291044398785796e-280,6.442942243423948e-278,-8.362698414095577e-277,-0.0005547159596161372,0.025439999215499404,0.1947731840974938,1.0421136752900248e-280,1.1443563947887302e-280,-3.2153241031342575e-280,51.265867720334754,0.0,4572,5400,5580,5624,5624
0.04001,-0.05568852606330623,6.686520676589826,50.83741888009696,0.15264,0.05246,0.00053,-0.015906822762910586,9.713210686827954e-05,8.129619988604496,1.0693701864972395e-276,-5.587935505237869e-277,-2.0040306452005863e-276,,,,4.630307467504819e-280,3.5987419757398287e-278,-4.671036747792404e-277,-0.0005594061780970918,0.02599097691725439,0.19896200131805955,1.893913790051294e-280,1.6171754664269506e-280,-4.869953362375933e-280,51.2752944249064,0.0,4572,5400,5580,5624,5624
0.04084,-0.05405787462161793,6.6864244151582195,50.84512334771044,0.15353,0.05222,0.00054,-0.015892794168308227,9.669801453372591e-05,8.122456178200839,1.0411608796525611e-276,-4.58742129721762e-277,-1.771617330483929e-276,,,,-5.2638768241777755e-281,-4.078764856636961e-279,5.2939968376030204e-278,-0.0005638741186885761,0.026535409571357093,0.20310165013596695,2.753142645046875e-280,2.0314295048901193e-280,-6.407076287996743e-280,51.282918812771584,0.0,4572,5400,5580,5624,5624
0.04167,-0.05340981970369774,6.685857917924687,50.850535524949095,0.15254,0.05225,0.00053,-0.01587834722146556,9.624237799750746e-05,8.115090784752704,8.898003362322718e-277,-2.8092647150984055e-277,-1.280187161560796e-276,,,,-7.007832547118264e-280,-5.44391470655125e-278,7.065984230401968e-277,-0.0005682492897261012,0.027079815243560394,0.20724183295216123,3.539265920451826e-280,2.3325596874805223e-280,-7.649511673775527e-280,51.288210262024414,0.0,4572,5400,5580,5624,5624
0.04251,-0.053885263400482185,6.6849232403880325,50.853248506569805,0.15295,0.05249,0.00053,-0.015864439720145937,9.578694913401184e-05,8.108009592863466,5.990588594747472e-277,-2.42280082675734e-278,-5.148199156515703e-277,,,,-1.4449827880897335e-279,-1.1226418740983245e-277,1.4571453714011787e-276,-0.0005726700617401597,0.027630718168845197,0.21143223226182786,4.1527056862670325e-280,2.4582894362384124e-280,-8.389090489728567e-280,51.29077876209754,0.0,4572,5400,5580,5624,5624
0.04334,-0.05560251298530794,6.6837395080962,50.85301717524492,0.1526,0.05242,0.00053,-0.01585199700339979,9.535376840794157e-05,8.101680460757226,1.6382683461544052e-277,3.040146768708117e-277,5.129955372693791e-277,,,,-2.2283849180631457e-279,-1.7313668550507764e-277,2.2472472604555163e-276,-0.0005771274733484898,0.02817497648233011,0.21557284689713305,4.463287895616558e-280,2.3443840866500055e-280,-8.389833221533633e-280,51.29039696938688,0.0,4572,5400,5580,5624,5624
0.04417,-0.05864746210168228,6.6824285967425565,50.849768956676314,0.15265,0.0526,0.00053,-0.015841843320335825,9.496355417107583e-05,8.096518717317442,-4.0633527317805644e-277,6.865520718357747e-277,1.7595529293617746e-276,,,,-2.974535509581752e-279,-2.311162959012728e-277,2.9998006901632313e-276,-0.0005817787612092439,0.028719133235130256,0.21971331987474277,4.364559072651138e-280,1.9411095047503213e-280,-7.464644652541085e-280,51.287009022000255,0.0,4572,5400,5580,5624,5624
0.04501,-0.06306242015657595,6.681102670130462,50.84360417436996,0.15295,0.05242,0.00053,-0.015834655796818177,9.463458333197568e-05,8.092864281540926,-1.0843233014916702e-276,1.0954802718718832e-276,3.1451389398336064e-276,,,,-3.590608525118939e-279,-2.7899044127195744e-277,3.621189167571001e-276,-0.0005867934517780486,0.02926973745038796,0.22390329023448813,3.750377926715717e-280,1.2068765384958916e-280,-5.443813508595203e-280,51.280729277162884,0.0,4572,5400,5580,5624,5624
