TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
2.23713,-6.411586056551782,64.57980922081784,135.23800478918062,0.32329,0.05897,0.00087,-0.06455201061738398,0.000388521080409451,32.99150014971567,-1.5782843219447162e-14,-1.2007515522929651e-14,1.8750774774749517e-14,,,,8.697472471022184e-18,6.757052563173701e-16,-8.770414679228319e-15,0.6030121835170026,2.629145984522421,16.29332531352422,-2.6301662934291128e-18,-2.88286407004957e-19,1.5806907556101841e-18,150.00326041161983,2.7292308875879824e-14,1972,2960,3076,3120,3120
2.23797,-6.52962366412893,64.82673115679971,135.38698646796158,0.32297,0.05856,0.00087,-0.06448442669718253,0.0003880396813609681,32.9569722043558,-1.5560875104899355e-14,-1.494843885237327e-14,2.058453725245424e-14,,,,5.4591052728995796e-18,4.241636273179807e-16,-5.505493192714245e-15,0.6024789797940913,2.634477792799058,16.304475604413994,-3.9215901758284224e-18,8.223528251659168e-19,3.2013842817545124e-18,150.24905045472718,2.9821465960799035e-14,1972,2960,3076,3120,3120
2.2388,-6.6452433792069225,65.07262776362543,135.5283189380435,0.32326,0.05857,0.00087,-0.06441182028285743,0.000387449871866906,32.9198538438562,-1.3551875502606533e-14,-1.7018706672420033e-14,2.0624976851669438e-14,,,,7.460635087115831e-19,5.80620922830256e-17,-7.536246891795458e-16,0.6019426111944565,2.6397661905497474,16.315504972870034,-5.106813922186054e-18,2.1237832701987094e-18,4.8790854152047626e-18,150.48764526632837,2.9977981529314497e-14,1972,2960,3076,3120,3120
2.23963,-6.759269265681937,65.31864822107605,135.6617740836451,0.3236,0.05856,0.00087,-0.06433325568915554,0.0003867599015390996,32.879669336120465,-9.49953611617945e-15,-1.775495091032224e-14,1.8386578951557215e-14,,,,-5.3139876193213475e-18,-4.1268508139618293e-16,5.356507128001353e-15,0.601396893377914,2.6450746149819993,16.326545528342088,-6.045271466304382e-18,3.5394710308787066e-18,6.467304369288032e-18,150.719376571019,2.7268035385637835e-14,1972,2960,3076,3120,3120
2.24047,-6.872386967552862,65.56583181055403,135.78731002769857,0.32369,0.05834,0.00087,-0.0642483283975153,0.00038598632707663525,32.83621656992051,-3.3056404072302014e-15,-1.671761051504478e-14,1.3506584204945456e-14,,,,-1.2409600682758398e-17,-9.638870600530317e-16,1.2510913776613216e-14,0.6008352418777921,2.6504673173282636,16.337729773505647,-6.572870349422015e-18,4.9598095067269724e-18,7.781366477662528e-18,150.94469705226473,2.1744736759039666e-14,1972,2960,3076,3120,3120
2.2413,-6.985117023198152,65.81505944674645,135.9051290516755,0.32398,0.05817,0.00087,-0.0641572341983267,0.00038515295979056114,32.78960174171882,4.916627734281587e-15,-1.3546115175123492e-14,5.818187116360186e-15,,,,-2.003082527257712e-17,-1.5559325714721465e-15,2.0195454940503577e-14,0.6002710821040729,2.6558160304826828,16.348790780239224,-6.5072846388567894e-18,6.19189117516176e-18,8.568106905309545e-18,151.16420876768123,1.554097055965931e-14,1972,2960,3076,3120,3120
2.24214,-7.097808017178472,66.06702278225957,136.01572867174363,0.32431,0.05829,0.00087,-0.06406076152056533,0.00038428883631483183,32.740234583009645,1.4798544916984908e-14,-8.020101865500294e-15,-4.5783850788449806e-15,,,,-2.7472575514561986e-17,-2.134051112463812e-15,2.7699228854117522e-14,0.5996908374265592,2.6612498360346835,16.359994463419145,-5.694980095279139e-18,7.080462449669726e-18,8.619189228859257e-18,151.37869342832138,1.744363997344624e-14,1972,2960,3076,3120,3120
2.24297,-7.210646027822625,66.3222074895321,136.11993688441348,0.32466,0.05801,0.00087,-0.06396020700356582,0.0003834253906548884,32.68878431866133,2.568823845004525e-14,-1.2148645308193727e-16,-1.725537263533547e-14,,,,-3.386056384821631e-17,-2.6303271245961687e-15,3.414071559363753e-14,0.599108318799706,2.666639600182894,16.371073514567435,-4.0467024142320754e-18,7.41191872250173e-18,7.730304201678283e-18,151.5891349663287,3.094589210879127e-14,1972,2960,3076,3120,3120
2.2438,-7.323674223556936,66.58088624602905,136.21892358519906,0.32458,0.05791,0.00087,-0.06385723225360895,0.00038259326800622694,32.63610567288955,3.664710459355531e-14,9.90927117341077e-15,-3.1417116655051645e-14,,,,-3.8202975003906086e-17,-2.9677137349036868e-15,3.851987401391247e-14,0.5985166048207923,2.672050284483507,16.38216083808544,-1.5089370959135578e-18,7.013443324860224e-18,5.7487741539334885e-18,151.79672512985832,4.927716661087867e-14,1972,2960,3076,3120,3120
2.24464,-7.4368148547611215,66.84311754573747,136.31418244084293,0.32496,0.058,0.00087,-0.06375369121097009,0.000381819346899307,32.583150080736885,4.647709755894214e-14,2.1530512208649008e-14,-4.588970722538508e-14,,,,-3.946904790970241e-17,-3.066136821377043e-15,3.979737036100543e-14,0.5979084431497873,2.6775476202877364,16.393389747119926,1.915946281174351e-18,5.718061369952329e-18,2.5635783964110747e-18,152.00284508170458,6.877171499026158e-14,1972,2960,3076,3120,3120
