TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01917,4.27800240698612,9.20827472981253,82.21899491260285,0.28583,0.06287,0.00079,-0.0037321523130660053,1.997690639406895e-05,1.9072092633398974,8.490124674466143e-198,-2.792046080914215e-198,-9.857454640862982e-198,,,,-3.874613273929676e-201,-3.008289719858644e-199,3.904684918127912e-198,0.008184081689957831,0.01740191364239921,0.1574316538467843,-6.811381314448331e-202,1.9605882485665824e-201,-3.389717615638725e-201,82.84356796114287,0.0,2864,3844,3956,4004,4004
0.02,4.269062590111424,9.19800565343039,82.09254863611281,0.28581,0.06285,0.00079,-0.003726658248354138,1.999670288685838e-05,1.9044825916595083,1.1381548772656198e-197,-5.532077741273258e-199,-7.110530562015172e-198,,,,-4.0137215936683954e-201,-3.1164715612597243e-199,4.0451066962873526e-198,0.008532045526587168,0.018151260926221605,0.16412102325196784,1.278675020976891e-202,2.0967785508861064e-201,-4.0805097452257e-201,82.7164720292843,0.0,2864,3844,3956,4004,4004
0.02084,4.260189769177443,9.18608863410844,81.96296718077623,0.28582,0.06312,0.00079,-0.0037205977860599094,2.001337514648667e-05,1.9014856688974322,1.3785018917880427e-197,2.3475713376942838e-198,-2.837419105354659e-198,,,,-3.744559251146244e-201,-2.907695629547773e-199,3.774125901246164e-198,0.008883467782294588,0.018908722379056782,0.1708804386146553,1.1647804240831796e-201,2.0228471833400204e-201,-4.490385167420672e-201,82.58608496799023,0.0,2864,3844,3956,4004,4004
0.02167,4.251156478122064,9.172606710049445,81.82895688388648,0.28619,0.06295,0.00079,-0.0037138249177124986,2.002606559750083e-05,1.898139105388893,1.5302829046781452e-197,5.765814060133032e-198,2.8968707961361272e-198,,,,-2.987496396552152e-201,-2.3201212383121905e-199,3.011474482607691e-198,0.00922997745504152,0.019656132404560465,0.1775486535312138,2.348990346496508e-201,1.6925390937163746e-201,-4.487964799911422e-201,82.45112024686915,0.0,2864,3844,3956,4004,4004
0.0225,4.241731519080201,9.157753304824375,81.68943720868648,0.28611,0.06305,0.00079,-0.003706353762664284,2.0034354476570887e-05,1.8944436342488988,1.5528917576297975e-197,9.460843607834225e-198,9.84767985548103e-198,,,,-1.6957083099506934e-201,-1.3173724608320396e-199,1.709936873972102e-198,0.009575735664739621,0.020402388856306002,0.1842057326323136,3.604196999142008e-201,1.0726390200669248e-201,-3.96911502605811e-201,82.31051502295387,0.0,2864,3844,3956,4004,4004
0.02334,4.23172369934276,9.141817124186304,81.54359799669663,0.28598,0.06301,0.00079,-0.0036983565574919483,2.0038193402526775e-05,1.8904796158592694,1.409170517519139e-197,1.3096698635953758e-197,1.756967147976627e-197,,,,1.3082698539630567e-202,1.0059314740015853e-200,-1.3054265576582542e-199,0.009924858966649084,0.0211563677571221,0.1909312601488458,4.8246258977488736e-201,1.4322316453837167e-202,-2.8394653163432498e-201,82.16348751146407,0.0,2864,3844,3956,4004,4004
0.02417,4.221014860191865,9.125158949856154,81.39093813162884,0.28647,0.06265,0.0008,-0.0036901426502561805,2.0037830159965664e-05,1.8863970289832375,1.0704594912033462e-197,1.625387174019698e-197,2.541244295180189e-197,,,,2.432772325600092e-201,1.8877340618353532e-199,-2.450204074486477e-198,0.010268982632515578,0.02190004375356048,0.1975645695164341,5.8341204687499296e-201,-1.0516825813302906e-201,-1.0895989646624608e-201,82.00957445479604,0.0,2864,3844,3956,4004,4004
0.025,4.2095753133978056,9.108182519940966,81.23128160543723,0.28638,0.06284,0.0008,-0.003682122599563007,2.003373544181507e-05,1.8823979229346803,5.220583787441556e-198,1.8453471466603813e-197,3.253772483781445e-197,,,,5.082096753928482e-201,3.944674935092869e-199,-5.120061398960092e-198,0.010612204604367674,0.022642350434808126,0.20418516401525968,6.4824583813736076e-201,-2.4646705842939626e-201,1.2696392913045075e-201,81.84864460941044,0.0,2864,3844,3956,4004,4004
0.02584,4.197458742158415,9.091302131530558,81.0647680117578,0.2864,0.06288,0.0008,-0.003674763876247809,2.0026539253331392e-05,1.8787145162795866,-2.313974254576399e-198,1.9194457855596634e-197,3.796204986310476e-197,,,,7.877863074213969e-201,6.115432967674525e-199,-7.937653529183937e-198,0.0109585912215247,0.023392205601418053,0.21087208585158734,6.602216507346718e-201,-4.01584056822726e-201,4.17437100853177e-201,81.68088544536602,0.0,2864,3844,3956,4004,4004
0.02667,4.184778354571157,9.074910190320645,80.89181782709073,0.28643,0.06283,0.0008,-0.003668545175008258,2.0016981225545097e-05,1.8755864100064747,-1.1612649944128772e-197,1.8003324541469678e-197,4.062698607141238e-197,,,,1.0548979190776773e-200,8.18955047318806e-199,-1.06298121740291e-197,0.011299844667088206,0.0241317793543591,0.21746558139596564,6.0352427462811315e-201,-5.530218086285426e-201,7.373848544979868e-201,81.50676386785644,0.0,2864,3844,3956,4004,4004
0.0275,4.171670047930662,9.05934827479686,80.71307635661078,0.28649,0.06297,0.0008,-0.00366391463986527,2.0005875623192923e-05,1.8732395628893515,-2.211634096901237e-197,1.4494050497117224e-197,3.949653092596993e-197,,,,1.2765475699547639e-200,9.910847001294037e-199,-1.2864021789626244e-197,0.011640048216226658,0.024870052217861732,0.2240447590455254,4.662084932720785e-201,-6.853234970168858e-201,1.0635797107218801e-200,81.32696549792664,0.0,2864,3844,3956,4004,4004
0.02834,4.158250551744936,9.044884723625929,80.52934195235049,0.2863,0.06272,0.0008,-0.003661254078380844,1.9994088722333505e-05,1.8718680825863003,-3.2982201368074626e-197,8.434420512393304e-198,3.3678139545597494e-197,,,,1.4159344753951166e-200,1.0993594972387775e-198,-1.4269415051557322e-197,0.011983257604774492,0.02561598282586275,0.23068826916469123,2.3919147913481247e-201,-7.797933832702711e-201,1.3650739879988323e-200,81.14231881449633,0.0,2864,3844,3956,4004,4004
0.02917,4.144578960457656,9.03170014914102,80.34148498218853,0.28711,0.06295,0.0008,-0.0036608479334953254,1.9982523778890577e-05,1.8716182389561629,-4.3101101282572885e-197,-1.8693987769487665e-199,2.2560290522702193e-197,,,,1.435519140851765e-200,1.1146314301422537e-198,-1.4467657596745725e-197,0.012321278248460528,0.0263519077109104,0.23723756183543673,-7.055505845137146e-202,-8.133701140562237e-201,1.5940290725713908e-200,80.95371116562036,0.0,2864,3844,3956,4004,4004
0.03,4.13062902129301,9.01988036436274,80.1503664016825,0.28695,0.06284,0.0008,-0.003662854230363757,1.997210724272365e-05,1.8725733389515578,-5.1149331502017386e-197,-1.1100065269039318e-197,5.9557533308794805e-198,,,,1.3009926690099405e-200,1.0102588098291455e-198,-1.3112945972183701e-197,0.012658174378209569,0.027086814630985907,0.24377142584305117,-4.54262707882355e-201,-7.67419023053097e-201,1.7101221645058995e-200,80.76200574665614,0.0,2864,3844,3956,4004,4004
0.03084,4.1162771436991425,9.009415177330856,79.95676849303459,0.28702,0.0632,0.0008,-0.0036672762967586044,1.996376934382679e-05,1.8747389212751984,-5.567799834074486e-197,-2.3708156494211685e-197,-1.576381818456132e-197,,,,9.85952113866592e-201,7.65736170756719e-199,-9.93912285941526e-198,0.012997963406019575,0.027829657665894767,0.2503681600149833,-8.944126723005043e-201,-6.2400218774415005e-201,1.6697109756957596e-200,80.56797209319586,0.0,2864,3844,3956,4004,4004
0.03167,4.1013079041167355,9.000201941309784,79.76135210324753,0.28681,0.06257,0.0008,-0.003673938258776002,1.9958412753176765e-05,1.878029872289138,-5.524029438462877e-197,-3.706616734026619e-197,-4.1559234763650047e-197,,,,4.76952230535352e-201,3.7061661475690397e-199,-4.8105881472765734e-198,0.013332513619693731,0.028562856193220302,0.2568705242816388,-1.345977679729408e-200,-3.765807992654162e-201,1.4363402286856495e-200,80.37224428151148,0.0,2864,3844,3956,4004,4004
0.0325,4.085435882493336,8.992053968902608,79.56465136051627,0.28691,0.0628,0.0008,-0.003682471713244101,1.9956864675950327e-05,1.8822632962580337,-4.855267561982511e-197,-4.9892308249393336e-197,-6.966008362176644e-197,,,,-2.2152623883677243e-201,-1.7163040315178396e-199,2.2276278818291593e-198,0.01366580823936231,0.029295347919708916,0.26335692487165385,-1.7685344295630425e-200,-2.2559801368571952e-202,9.835497006408588e-201,80.17531769223072,0.0,2864,3844,3956,4004,4004
0.03334,4.068340595875224,8.984714627888971,79.36710824791341,0.28708,0.06305,0.0008,-0.003692322886143199,1.995981035294391e-05,1.8871619257631964,-3.468114659305172e-197,-6.062001928051415e-197,-9.756513408006757e-197,,,,-1.082765685612399e-200,-8.40271436171154e-199,1.0906412881157569e-197,0.014001760137824051,0.030036026739433924,0.2699052312310404,-2.1114744238445378e-200,4.327730905201531e-201,2.9454835866576192e-201,79.97758663391046,0.0,2864,3844,3956,4004,4004
0.03417,4.049709921415343,8.977877456480082,79.16913868721335,0.28655,0.06335,0.0008,-0.003702787460599921,1.996770931973862e-05,1.892371747209342,-1.3238707888864338e-197,-6.749549766618402e-197,-1.2212398384845717e-196,,,,-2.0548130714942635e-200,-1.594980030330652e-198,2.0702342174891678e-197,0.014332258151458725,0.030767310807076714,0.2763594796481398,-2.3065633394185899e-200,9.543505773377017e-201,-5.998389937889488e-201,79.77941435324281,0.0,2864,3844,3956,4004,4004
0.03501,4.0292864521819824,8.971211210323647,78.97121309761488,0.28682,0.06317,0.0008,-0.0037130743100549884,1.9980699608558397e-05,1.8974944515186523,1.5424959653028536e-197,-6.872217209499085e-197,-1.3971267326836448e-196,,,,-3.0594785717694225e-200,-2.375058114822169e-198,3.0827572310572093e-197,0.014665128960043681,0.03150684915832636,0.2828751784223783,-2.2975555448998805e-200,1.5155946202876948e-200,-1.678658388441678e-200,79.58121812339186,0.0,2864,3844,3956,4004,4004
0.03584,4.006910787560245,8.964387124288614,78.7739304494793,0.28683,0.06298,0.0008,-0.0037223916912624624,1.9998499003796838e-05,1.902131374150835,5.0064714148899116e-197,-6.264867746519667e-197,-1.4650897681788816e-196,,,,-3.9939783038720406e-200,-3.1007101027675662e-198,4.02463782337264e-197,0.014992294603969445,0.03223703426992593,0.28929721983389584,-2.0309372594011636e-200,2.0504250544746505e-200,-2.843909659190322e-200,79.38354797458338,0.0,2864,3844,3956,4004,4004
0.03667,3.9825561062115065,8.957104741915602,78.57806626986077,0.28654,0.06284,0.0008,-0.0037300432449191047,2.002031604658934e-05,1.9059324045666295,8.843799164668365e-197,-4.799113025149103e-197,-1.3886354691004996e-196,,,,-4.7357479998001336e-200,-3.6767788590031954e-198,4.772364485969195e-197,0.015317557785415235,0.0329666450860369,0.2957032556483353,-1.467071968701474e-200,2.500856307660446e-200,-4.0057040091653236e-200,79.18713896339102,0.0,2864,3844,3956,4004,4004
0.03751,3.956349622598914,8.949112928886029,78.38458134480841,0.28685,0.06326,0.0008,-0.003735518804133561,2.00447862571141e-05,1.9086421451964402,1.272862249191604e-196,-2.407422905008436e-197,-1.137514179830714e-196,,,,-5.150743778066733e-200,-3.999189135534198e-198,5.190850091153762e-197,0.015644656579253683,0.03370441706650927,0.30217043065535487,-5.7824505160688284e-201,2.797780001054797e-200,-5.046528187517963e-200,78.99292320930452,0.0,2864,3844,3956,4004,4004
0.03834,3.928578408527741,8.94022370062063,78.19458749254285,0.28646,0.06328,0.0008,-0.0037385663106656243,2.0069950531589877e-05,1.9101362861773756,1.624240699414176e-196,8.93053600741641e-198,-6.927530223402311e-197,,,,-5.105243852857029e-200,-3.9641093831796484e-198,5.145323665546798e-197,0.015965663826792896,0.03443271879470143,0.30854500348747665,6.0120901531475555e-201,2.859432246985455e-200,-5.791657419529785e-200,78.80199769839612,0.0,2864,3844,3956,4004,4004
0.03917,3.8996790526845175,8.930317556921556,78.0092768743345,0.28628,0.06304,0.0008,-0.0037392341273548104,2.0093292437324633e-05,1.9104427414786385,1.8895545195131175e-196,4.979678531413936e-197,-5.178695686780477e-198,,,,-4.480780072729789e-200,-3.4795439930261806e-198,4.516376810828667e-197,0.016284363930425042,0.035160255335107866,0.3149042971116488,2.031727755868348e-200,2.6203445127872017e-200,-6.094770813165066e-200,78.61555410246746,0.0,2864,3844,3956,4004,4004
0.04001,3.8702124110533913,8.919340152105152,77.82982858863626,0.28652,0.06319,0.0008,-0.0037378768810245556,2.0111848822848853e-05,1.9097441219233513,2.0162646368313707e-196,9.609644218162094e-197,7.66855365088444e-197,,,,-3.1913811800738295e-200,-2.4787209705916338e-198,3.217340566128596e-197,0.016604498998513968,0.035895696932035176,0.3213251799349341,3.6410033646653916e-200,2.0192352368591746e-200,-5.80014832761e-200,78.43478431787857,0.0,2864,3844,3956,4004,4004
0.04084,3.840826325487115,8.907291624067868,77.65730893525782,0.28659,0.0633,0.0008,-0.0037351235619317983,2.0122403570226955e-05,1.9083610210098523,1.9531264675583186e-196,1.4414695341573034e-196,1.719950574695767e-196,,,,-1.2018336041982802e-200,-9.342703993322485e-199,1.2126887145137582e-197,0.016918426952036637,0.03662144585159085,0.32765529453423814,5.257002024129008e-200,1.0411683368730128e-200,-4.787732327434746e-200,78.26077831203072,0.0,2864,3844,3956,4004,4004
0.04167,3.812210788589139,8.894211363289672,77.49258007854121,0.28609,0.06336,0.00079,-0.0037318138437723376,2.012176742645971e-05,1.9067192907630466,1.6562260636459877e-196,1.8908361868551218e-196,2.737755139501376e-196,,,,1.4547945021137636e-200,1.1281682161939995e-198,-1.464300187671245e-197,0.01722999357250635,0.037346171740460656,0.3339716792408234,6.726423579870245e-200,-3.1546330673695648e-201,-2.972933465599382e-200,78.09442946907691,0.0,2864,3844,3956,4004,4004
0.04251,3.7850512922659076,8.880161627761288,77.33622765331143,0.28637,0.06315,0.0008,-0.0037289148525060005,2.0107137887386702e-05,1.9053076505673086,1.0958215313312937e-196,2.2508255711626403e-196,3.724634415071711e-196,,,,4.662509037051184e-200,3.618573540910696e-198,-4.696781644935334e-197,0.01754301596476174,0.03807851145643794,0.34035093577699116,7.860322229952785e-200,-2.021910784275436e-200,-3.10299721324177e-201,77.93635859767286,0.0,2864,3844,3956,4004,4004
0.04334,3.7599862569336677,8.865212931121336,77.18851335439231,0.28655,0.0635,0.0008,-0.003727432719404854,2.0076522578241685e-05,1.9046329826550343,2.6344621923772293e-197,2.457499640485419e-196,4.562734733314798e-196,,,,8.213023721214685e-200,6.375266922202426e-198,-8.274901735312188e-197,0.017850185760945977,0.038800952272791886,0.34664186977052625,8.413700520225689e-200,-3.9387406028155296e-200,3.0636125695211863e-200,77.7868632278462,0.0,2864,3844,3956,4004,4004
0.04417,3.7375731429521037,8.849433020318475,77.04935550061523,0.28619,0.06357,0.00079,-0.003728330116840464,2.002919828548865e-05,1.9051789801463408,-8.21444670576918e-197,2.4467904878687943e-196,5.119107107583985e-196,,,,1.1804127382871822e-199,9.163640437050177e-198,-1.1894146039116222e-196,0.018155422650454427,0.03952214208144393,0.3529211247684169,8.186530980708731e-200,-5.935350678420466e-200,7.005235610578715e-200,77.64589558270423,0.0,2864,3844,3956,4004,4004
0.04501,3.71826570687655,8.832880183100574,76.9183393150967,0.28593,0.0632,0.00079,-0.003732454705258712,1.99661668377224e-05,1.9073705300104904,-2.1061443913008513e-196,2.161578020960841e-196,5.256417546891029e-196,,,,1.5048040383053938e-199,1.1682640014736211e-197,-1.51637544470879e-196,0.018462618122745068,0.0402506887500512,0.35926490173021386,6.980305735433853e-200,-7.834090671428454e-200,1.1280159278715514e-199,77.51307112473545,0.0,2864,3844,3956,4004,4004
