TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
2.27696,0.7300622229575772,6.755407914115784,77.52891015411691,0.13989,0.03577,0.00051,-0.005080870658438871,3.0009830012954116e-05,2.5965454506109213,2.739505891607418e-140,9.675864788044816e-140,1.5188833854564365e-139,,,,-1.1264888256187448e-143,-8.78582849056907e-142,1.1403018256942342e-140,0.015804574164930734,1.3768710349961932,14.26927341652989,2.0421549081862673e-144,8.166601314021783e-144,-8.207652409891776e-144,77.82609097610273,1.821614464666544e-139,4580,5428,5632,5676,5672
2.2778,0.7080485032226872,6.74350770949122,77.43630593295495,0.13985,0.03591,0.00051,-0.005131521821499053,2.991121061528544e-05,2.6221928223204123,3.0435296826922443e-140,1.2838663957118244e-139,1.9527236681975095e-139,,,,-2.036864044162205e-143,-1.5835539230108787e-141,2.0553331811204704e-140,0.015863827203070825,1.3774272173177171,14.27565829336311,4.4248812255097077e-144,-1.1098348195622231e-144,6.096062972576174e-144,77.73260387670722,2.356708165147118e-139,4580,5428,5632,5676,5672
2.27863,0.6866125944721557,6.731004807205423,77.34568627140982,0.14027,0.03576,0.00051,-0.005182337095373897,2.9799339139191767e-05,2.647942445099907,3.091224281740967e-140,1.5424538599938125e-139,2.286151577820063e-139,,,,-2.965307589152925e-143,-2.301821801639394e-141,2.9876314305487667e-140,0.015920605948349636,1.3779757849340406,14.281959700438739,6.922431585740261e-144,-1.261620852857973e-143,2.3353159930402874e-143,77.64105259052626,2.7751053354024646e-139,4580,5428,5632,5676,5672
2.27946,0.6657620157658211,6.717864133829994,77.25638711089204,0.14051,0.03593,0.00051,-0.005232631536517619,2.9684756065962708e-05,2.6734568360844304,2.808539370102546e-140,1.699166830568772e-139,2.4552178337361446e-139,,,,-3.8135946613409735e-143,-2.9572144952310555e-141,3.838328874966199e-140,0.015975663147294317,1.3785233085619333,14.288253782749239,9.324313864859562e-144,-2.581333260295826e-143,4.2655986010252125e-143,77.55077231730347,2.9990234182372254e-139,4580,5428,5632,5676,5672
2.2803,0.645481967602653,6.704088713324906,77.16764855963716,0.14073,0.03583,0.00051,-0.005281888865470151,2.958116144967629e-05,2.6984833953493914,2.138239147748519e-140,1.7092818738797557e-139,2.3970665925134045e-139,,,,-4.466052084054217e-143,-3.460108404467063e-141,4.491097334879493e-140,0.016029689021897074,1.379076319863142,14.294616361866938,1.136248554978498e-143,-3.9856822955029994e-143,6.264836830328966e-143,77.46100591052443,2.9518288296998787e-139,4580,5428,5632,5676,5672
2.28113,0.6257588885776628,6.689722995062166,77.07869366295141,0.14042,0.03582,0.00051,-0.005329808320700956,2.9504998443383107e-05,2.722877316791828,1.0507665526650304e-140,1.532353923694771e-139,2.0572066920434543e-139,,,,-4.797719577083751e-143,-3.713769754840216e-141,4.820378893011149e-140,0.016081443144013465,1.379621602028508,14.300895961828333,1.2660777605509013e-143,-5.305400853232725e-143,8.0782382985715685e-143,77.37098283416337,2.567342794551037e-139,4580,5428,5632,5676,5672
2.28196,0.6066001827814852,6.674852355088533,76.98881072062217,0.14099,0.03597,0.00051,-0.005376331031483007,2.9474702607831984e-05,2.7466141625006792,-4.450511556899967e-141,1.1378538874964186e-139,1.397804664268127e-139,,,,-4.685731148240938e-143,-3.6231863389530046e-141,4.702849019905208e-140,0.01613161433034711,1.3801656939378757,14.307168281033046,1.2907373429348535e-143,-6.392482506285968e-143,9.484825246896542e-143,77.28000125465688,1.8029281888229088e-139,4580,5428,5632,5676,5672
2.2828,0.5880458349994946,6.659598038244036,76.8974274455509,0.14063,0.03608,0.00051,-0.005421643341018519,2.9509613806332786e-05,2.769790886078079,-2.292686481808405e-140,5.112176118083806e-140,4.0635293675044665e-140,,,,-4.023516831970056e-143,-3.106077087961469e-141,4.0317065280298456e-140,0.016180836135571707,1.3807150999629816,14.313508701817968,1.1779370767946807e-143,-7.071932945429313e-143,1.0228174261667976e-142,77.18750152504491,6.92120126038426e-140,4580,5428,5632,5676,5672
2.28363,0.5701692816724194,6.644107344201291,76.80416945545068,0.14122,0.03593,0.00051,-0.005466155309419835,2.9628587095450314e-05,2.792614470318258,-4.381392408581467e-140,-3.4025498094884817e-140,-8.961484411404528e-140,,,,-2.7370046722146827e-143,-2.1054414048701285e-141,2.732962196845122e-140,0.0162279888102941,1.381256713764659,14.319766124380203,9.062253140485379e-144,-7.141534396891701e-143,1.0028771164898212e-142,77.0931235659356,1.0539551579639038e-139,4580,5428,5632,5676,5672
2.28446,0.5530669855291197,6.628539961892768,76.70889926173953,0.14051,0.03581,0.00051,-0.005510454944157447,2.984838452069817e-05,2.815378508369925,-6.543953623428595e-140,-1.3823456662443949e-139,-2.448535330790876e-139,,,,-8.015608121544113e-144,-6.0266810592858606e-142,7.824538908513028e-141,0.016273717443586282,1.381797063145461,14.326015871677285,4.614380890663021e-144,-6.440237834409532e-143,8.667100231088212e-143,76.996744418609,2.8869426903511064e-139,4580,5428,5632,5676,5672
