TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,-4.082975588626313,3.7709900283433,37.863718777168174,0.12408,0.05125,0.00048,-0.008800020946617837,5.000000000000437e-05,4.4975526453073424,5.067539774160793e-181,9.584649686476171e-181,-5.780916578360949e-181,,,,5.107504430158923e-184,3.9715562009625894e-182,-5.154812860586375e-181,0.0,0.0,0.0,0.0,-0.0,0.0,38.26946896793397,0.0,2716,3488,3636,3676,3684
0.00083,-4.07804162605061,3.7672926758916665,37.89744609123708,0.12498,0.05097,0.00048,-0.0087593176875807,5.000000000000428e-05,4.476761325259507,4.040851787670783e-181,1.0911984780229088e-180,-5.578204420418698e-181,,,,6.665346955551365e-184,5.181784091818161e-182,-6.725618566472894e-181,-0.0003322472523353196,0.0003068947963134619,0.0030843506635400805,3.7081628306950624e-185,-8.344487340912712e-185,-4.624468545418176e-185,38.30194953064203,0.0,2716,3488,3636,3676,3684
0.00167,-4.073329423239955,3.7636896371683006,37.9296511339667,0.12503,0.05166,0.00048,-0.008719823829648879,5.000000000000418e-05,4.4565894603417275,2.2901782919553433e-181,1.1383957105054627e-180,-4.7018533930390337e-181,,,,7.901097091955493e-184,6.141376427323618e-182,-7.971117952066075e-181,-0.0006681000423081895,0.0006171863295761587,0.006208578723412927,6.31667384410262e-185,-1.7530861316487309e-184,-8.860057965719031e-185,38.33295980510221,0.0,2716,3488,3636,3676,3684
0.0025,-4.069060435382612,3.7603203253282436,37.95897183015663,0.12566,0.05141,0.00048,-0.008682643424001235,5.000000000000409e-05,4.437600197157046,-1.843249806239064e-182,1.071873557475572e-180,-3.06846074005691e-181,,,,8.591172626987094e-184,6.676575646469136e-182,-8.665784413964164e-181,-0.0009995889470375023,0.0009235000611643369,0.009298118397216833,7.173998314945317e-185,-2.65291990468283e-184,-1.2023469404014386e-184,38.361188774313256,0.0,2716,3488,3636,3676,3684
0.00333,-4.065383003278513,3.7573166783584067,37.98438577934385,0.12478,0.05142,0.00048,-0.008648662467971475,5.000000000000401e-05,4.420245879649501,-3.302104462447515e-181,8.68513893580121e-181,-6.562955618577782e-182,,,,8.512597756457587e-184,6.614131043422794e-182,-8.584748862421561e-181,-0.0013307543410905546,0.001229554340039926,0.012389886400536013,5.754620592229295e-185,-3.442880741819368e-184,-1.3539873565868385e-184,38.38565266631317,0.0,2716,3488,3636,3676,3684
0.00417,-4.062358230945571,3.754799255293756,38.005319033606874,0.12462,0.05155,0.00048,-0.008618481847475946,5.000000000000394e-05,4.404833856230491,-6.889586205346618e-181,5.14188625346374e-181,2.475746407451297e-181,,,,7.467919431792146e-184,5.800668173035574e-182,-7.528939960206269e-181,-0.0016656335354230554,0.0015390685407382625,0.015520814218239209,1.555440203284756e-185,-4.0125818336674625e-184,-1.2790223428466943e-184,38.405800951032475,0.0,2716,3488,3636,3676,3684
0.005,-4.059962587463189,3.7528740198584907,38.02168211689665,0.12352,0.05131,0.00048,-0.008592392325654782,5.000000000000391e-05,4.391513697418489,-1.067449424481589e-180,7.739530803846446e-183,6.173054536466869e-181,,,,5.313973637873717e-184,4.1250471701012974e-182,-5.354103817741898e-181,-0.0019963053994217035,0.0018447171812796233,0.01861598747557793,-5.595160409183152e-185,-4.2250666149585594e-184,-9.2691668321837e-185,38.42155216306166,0.0,2716,3488,3636,3676,3684
0.00583,-4.0581059017299,3.751629811042675,38.03383658806945,0.12419,0.0515,0.00048,-0.008570391088729977,5.0000000000003926e-05,4.380285561643518,-1.4289602390054012e-180,-6.354142356729562e-181,1.0176793691904962e-180,,,,1.992340780590713e-184,1.542029590493064e-182,-2.0015221104131382e-181,-0.002326804144719488,0.002150236788991356,0.02171232172533516,-1.5758418610688214e-184,-3.969530827485772e-184,-2.6128983706901022e-185,38.43326261660242,0.0,2716,3488,3636,3676,3684
0.00667,-4.056660484505161,3.7511359892832288,38.04250599475987,0.12441,0.05169,0.00048,-0.008552229570313935,5.0000000000003994e-05,4.3710243998106675,-1.7288033273814467e-180,-1.380541332769115e-180,1.4124682589775117e-180,,,,-2.4414377529958093e-184,-1.9050226170309488e-182,2.472525988137341e-181,-0.002661148749365145,0.0024593657454963836,0.02484681919243289,-2.87690360569153e-184,-3.13891681417627e-184,7.39979588688772e-185,38.44164119620782,0.0,2716,3488,3636,3676,3684
0.0075,-4.05549501167845,3.751439632088808,38.0486503161648,0.12376,0.05119,0.00048,-0.008537477713039488,5.000000000000409e-05,4.363512362824335,-1.917150357170474e-180,-2.1722738051154186e-180,1.7563465013406632e-180,,,,-7.79345763454082e-184,-6.065195550639909e-182,7.8721657251177e-181,-0.002991406767848024,0.0027648068529058712,0.0279446043025851,-4.361226039977885e-184,-1.692512479316408e-184,2.030051609835706e-184,38.44762840520522,0.0,2716,3488,3636,3676,3684
