TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
2.6413,-7.2939289417270325,60.51618663144456,147.1871818853397,0.17819,0.05869,0.00058,-0.19104533592021947,0.0011461122849504377,97.63896428429872,-8.207024444985113e-15,-1.0124453630645153e-14,1.0064553252917194e-14,,,,-1.2795189431244041e-17,-9.940269608878344e-16,1.2902026456786899e-14,-1.2430141604802825,2.008805813494233,13.529144019694758,-1.8001297943255302e-18,-6.151542039089645e-19,-5.716277166723404e-19,159.30937434804915,1.646678607805643e-14,2660,3440,3588,3628,3636
2.64214,-7.208806352683572,60.55590250424366,146.89272188417576,0.17805,0.0588,0.00058,-0.19088559728638899,0.0011450199491615885,97.5573182350323,-7.507188916371698e-15,-1.310920482225277e-14,1.2977521078273835e-14,,,,-1.3947019041840507e-17,-1.0834443611849197e-15,1.4062596850673129e-14,-1.2436117021798825,2.0137942257108,13.541260699889866,-2.4475868132399453e-18,3.4211899166702793e-19,3.777518299210872e-19,159.0485962203872,1.9915451032675888e-14,2660,3440,3588,3628,3636
2.64297,-7.119405396030701,60.58699287777105,146.58721598260124,0.17836,0.0587,0.00058,-0.19071691377513808,0.0011438395706666676,97.47111895413636,-5.786224020814036e-15,-1.5439239326826584e-14,1.523113656459177e-14,,,,-1.3859475081657834e-17,-1.076567575446375e-15,1.3973307338427693e-14,-1.2441950251724903,2.018726134696146,13.553208708380332,-2.988781594032253e-18,1.5043689756424239e-18,1.5261685955487603e-18,158.77431004004993,2.244633645963898e-14,2660,3440,3588,3628,3636
2.6438,-7.026420593943896,60.60976801752072,146.2711108978653,0.1782,0.05864,0.00058,-0.19054074742617144,0.0011425976613941929,97.38111398591408,-2.961284121938666e-15,-1.668027257447149e-14,1.63983553832071e-14,,,,-1.2209837550199694e-17,-9.483309224064464e-16,1.2308818939560505e-14,-1.2447709229672812,2.023660236627335,13.565131410155127,-3.3449057717859763e-18,2.812002484412291e-18,2.813852656981742e-18,158.48707344384994,2.3577674950755195e-14,2660,3440,3588,3628,3636
2.64464,-6.930538365304614,60.624588243548565,145.94499487739628,0.1781,0.05865,0.00058,-0.19035888947983606,0.001141321197908065,97.28821773655677,9.501402661479378e-16,-1.6402426933552018e-14,1.60581930537397e-14,,,,-8.762238896457856e-18,-6.804181046042799e-16,8.831397519226569e-15,-1.24534597759032,2.028655334574002,13.577171298145275,-3.4277689209322393e-18,4.175075869541437e-18,4.151127365680394e-18,158.18759303907495,2.2974071036432406e-14,2660,3440,3588,3628,3636
2.64547,-6.832412149463622,60.63184808717741,145.60961955422334,0.17813,0.05873,0.00058,-0.19017334457028123,0.0011400360121231585,97.19345250255576,5.805250900998273e-15,-1.4229136714031668e-14,1.3844086035113219e-14,,,,-3.4171454276882765e-18,-2.6510599024803465e-16,3.440804232216866e-15,-1.245906287950202,2.033591865981681,13.58904092383071,-3.1527468134309304e-18,5.4221327729802034e-18,5.368494000806389e-18,157.87673725084503,2.0684003185983174e-14,2660,3440,3588,3628,3636
2.6463,-6.732642577575277,60.63196561655031,145.26590613432464,0.17814,0.05885,0.00058,-0.18998619868954866,0.0011387657828383312,97.09788126511233,1.1318183131580558e-14,-9.893252587744917e-15,9.499183223699989e-15,,,,3.7410239445193195e-18,2.9103658431334422e-16,-3.777695916200507e-15,-1.246458541675722,2.038528697733281,13.600882902794782,-2.455626128813506e-18,6.404191425039609e-18,6.318833507236687e-18,157.55553692469945,1.778235637035597e-14,2660,3440,3588,3628,3636
2.64714,-6.631765026210144,60.62537789571287,144.91493561622394,0.17793,0.05875,0.00058,-0.1897994774814139,0.0011375314827785036,97.00253550475905,1.7053366322447924e-14,-3.2960480941174847e-15,2.9342886169355933e-15,,,,1.2403927646892369e-17,9.640445025812797e-16,-1.251304184946706e-14,-1.2470091819978129,2.0435247428006713,13.612838933836583,-1.2866615482090007e-18,6.947616991733529e-18,6.831117414014389e-18,157.2251739290346,1.7615086876135875e-14,2660,3440,3588,3628,3636
2.64797,-6.530245619474457,60.612542957143056,144.55792664825418,0.17798,0.05875,0.00058,-0.18961500358222122,0.0011363510068214855,96.90834242870523,2.2433722966876123e-14,5.436643954105672e-15,-5.7172662450348075e-15,,,,2.2013468974534888e-17,1.710550632901402e-15,-2.2202343348851947e-14,-1.2475450271942148,2.048460520415473,13.624623808268664,3.2091708739352527e-19,6.860470123379609e-18,6.717818220308013e-18,156.88696130789268,2.3780583612579264e-14,2660,3440,3588,3628,3636
2.6488,-6.42848552109037,60.59394767242255,144.19620676070508,0.17799,0.05875,0.00058,-0.18943426516305276,0.0011352387020199012,96.8160578345046,2.6766776463178695e-14,1.59081670064546e-14,-1.6054735260825737e-14,,,,3.1756761146176834e-17,2.4673960100775148e-15,-3.202582194688987e-14,-1.248072596577044,2.053395018458739,13.636379422170945,2.3239432199404638e-18,5.991490851958645e-18,5.831447381002056e-18,156.5423200441311,3.50326222830982e-14,2660,3440,3588,3628,3636
2.64964,-6.326832455005514,60.57011997355587,143.83118235789567,0.17801,0.05872,0.00058,-0.18925830989223266,0.0011342046376651255,96.7262119599161,2.929057285866234e-14,2.742243227060483e-14,-2.7382717713367323e-14,,,,4.058802738560025e-17,3.1533326486609092e-15,-4.092891329493853e-14,-1.2485981411882954,2.0583872203738895,13.648246726657412,4.633618126699436e-18,4.206183500544873e-18,4.041737443558983e-18,156.19275674945655,4.857716211754734e-14,2660,3440,3588,3628,3636
2.65047,-6.225597776967964,60.54164336225695,143.4643110594714,0.17801,0.05884,0.00058,-0.1890876788104714,0.0011332536629308795,96.6390758272982,2.923963327749431e-14,3.8980878025630414e-14,-3.8709322704963714e-14,,,,4.72822296040445e-17,3.673191259043575e-15,-4.767636286324669e-14,-1.2491091694516843,2.0633178619269334,13.659942957137668,7.016470613810614e-18,1.502805133420785e-18,1.351031340069187e-18,155.83984470106503,6.223244065701142e-14,2660,3440,3588,3628,3636
2.6513,-6.125076927804181,60.50917141389724,143.0970786917087,0.17779,0.0588,0.00058,-0.18892239203472838,0.0011323845162898947,96.5546542311504,2.592898816967713e-14,4.931219240217108e-14,-4.8776756134982095e-14,,,,5.052298268985529e-17,3.924712350702652e-15,-5.094089114303306e-14,-1.2496119839449276,2.0682460221726937,13.671609301156524,9.262467945857427e-18,-2.0917382033011246e-18,-2.2106581586237327e-18,155.48520933731604,7.404847524469028e-14,2660,3440,3588,3628,3636
2.65214,-6.02557072922923,60.47343969922532,142.73098324028203,0.17793,0.0588,0.00058,-0.18876199082592193,0.0011315893575659813,96.47270767725011,1.885181441657035e-14,5.694028813619677e-14,-5.612963134130587e-14,,,,4.902419105915536e-17,3.8079967703517445e-15,-4.9425857791150816e-14,-1.2501126149296928,2.0732307477157774,13.683385988964249,1.1107526574016379e-17,-6.4695529064438635e-18,-6.533011135422645e-18,155.13051920369008,8.214695876501349e-14,2660,3440,3588,3628,3636
