TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.14669,-0.28429345653419064,1.4740247442167935,74.3512740506691,0.14308,0.10381,0.00051,-0.014469820881950477,9.012036238171423e-05,7.3951786028517725,1.152306869689843e-228,7.42118142127042e-228,-1.336942591021367e-227,,,,-3.927853665489851e-231,-3.0520230394978175e-229,3.9613802332900204e-228,-0.000906932887051286,0.021836151269280256,1.070050953524287,5.61016651965183e-233,-7.630451534165989e-232,-1.3175143708352874e-231,74.36642740291947,0.0,3616,4584,4688,4728,4728
0.14752,-0.2941436186534001,1.4738163371396298,74.3635637378857,0.14352,0.10364,0.00052,-0.014456978238280361,9.005842322682881e-05,7.3886051526262255,1.3211308674700798e-228,7.963377387322153e-228,-1.4423717082703771e-227,,,,-2.0119551648739424e-231,-1.5633069782319601e-229,2.0290843098500793e-228,-0.0009304819280377863,0.0219561623014639,1.076105357642916,1.5679902563290756e-232,-1.3893736193526345e-231,-2.4490149117914804e-231,74.37874875838261,0.0,3616,4584,4688,4728,4728
0.14836,-0.3045313560399411,1.4731106192480063,74.37354661781933,0.14389,0.10324,0.00052,-0.0144420886248625,8.997200393806621e-05,7.381019477178747,1.388573208613668e-228,7.766951803693387e-228,-1.415955112949719e-227,,,,6.412046409655935e-232,4.982799737370673e-230,-6.467728142158244e-229,-0.0009551485343451008,0.02207758158592098,1.0822336240637918,2.6844425297570743e-232,-2.037494642680841e-231,-3.626702728670556e-231,74.38875742177912,0.0,3616,4584,4688,4728,4728
0.14919,-0.31532519736455666,1.4719382136588772,74.38046479123308,0.14397,0.10328,0.00052,-0.014425659398840471,8.986684935706668e-05,7.372677459224395,1.3199530451562876e-228,6.655589512196972e-228,-1.2252603085404504e-227,,,,3.934841360074327e-231,3.0575323226425062e-229,-3.9685768297589164e-228,-0.0009803838244190279,0.022197478941481868,1.0882896229992713,3.787124195560626e-232,-2.624657933462709e-231,-4.701981144990523e-231,74.39569594166578,0.0,3616,4584,4688,4728,4728
0.15002,-0.32634464640952404,1.47036305775533,74.38371547192563,0.14364,0.10359,0.00052,-0.014408292774742695,8.974978251879185e-05,7.363880494609269,1.0863920402029217e-228,4.50725394715232e-228,-8.47392758024519e-228,,,,7.675107370098302e-231,5.963823719135048e-229,-7.740820337126983e-228,-0.0010065071662638363,0.022317264439693046,1.0943460359240549,4.7667833749866376e-232,-3.0791140349580066e-231,-5.545789298185118e-231,74.39896232984866,0.0,3616,4584,4688,4728,4728
0.15086,-0.3373760311616133,1.4684803292101782,74.38291762487589,0.14366,0.10369,0.00052,-0.014390651485762686,8.962824604878854e-05,7.354958993017801,6.695767152185816e-229,1.2822942556171808e-228,-2.740959027546747e-228,,,,1.1566576448631575e-230,8.987598533976716e-229,-1.1665549142516864e-227,-0.0010338537856211226,0.0224383506649228,1.1004755187409094,5.490277621595412e-232,-3.317655000008518e-231,-6.007865056199366e-231,74.39817666752829,0.0,3616,4584,4688,4728,4728
0.15169,-0.3481909390760176,1.4664101275594967,74.37795150708584,0.14372,0.10361,0.00052,-0.014373415841395436,8.950971423291816e-05,7.34625157549801,6.662534840669997e-230,-2.9500544360817405e-228,4.8340587150510727e-228,,,,1.5217794002738368e-230,1.1824684709688429e-228,-1.5347960253814856e-227,-0.0010617642453299519,0.022557834457753577,1.1065317968645754,5.789996524728217e-232,-3.249757981421535e-231,-5.922651828271533e-231,74.39322056466352,0.0,3616,4584,4688,4728,4728
0.15252,-0.35856512614183905,1.4642867893764318,74.36896953849144,0.1438,0.10365,0.00052,-0.0143572355091079,8.940097488116533e-05,7.338081486751585,-7.05452831355125e-229,-7.990150548635291e-228,1.3904279135130233e-227,,,,1.8158976646263013e-230,1.411004700684799e-228,-1.83142531165473e-227,-0.0010905373448790686,0.022677147525287412,1.1125875071407223,5.52992027400767e-232,-2.804365826186229e-231,-5.159785986883879e-231,74.38424789542672,0.0,3616,4584,4688,4728,4728
0.15336,-0.3682962326718214,1.4622449579082655,74.35638091626254,0.14382,0.10397,0.00052,-0.01434267967472655,8.930730592620345e-05,7.3307319567306415,-1.606310552121468e-228,-1.3495130203211543e-227,2.3863830518954663e-227,,,,1.9873155038479867e-230,1.5441986035225122e-228,-2.0043039034254577e-227,-0.0011204854865849094,0.02279772648633904,1.118715289030159,4.5774275247476355e-232,-1.919129288648628e-231,-3.60366433291626e-231,74.371669239007,0.0,3616,4584,4688,4728,4728
0.15419,-0.37721926932973393,1.4604044601648751,74.34081408391448,0.14405,0.10393,0.00052,-0.014330188397623256,8.923160910689785e-05,7.324421890104889,-2.5704816647153002e-228,-1.897855360797798e-227,3.3845598233689263e-227,,,,1.9840908560146913e-230,1.541689849674198e-228,-2.001045858070599e-227,-0.0011508365409446455,0.022916711928122925,1.1247689748844087,2.8769927613901396e-232,-5.970769101693898e-232,-1.2542269242530039e-231,74.35611416839613,0.0,3616,4584,4688,4728,4728
