TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,-4.532196778502754,2.2445512647876704,35.50236317716419,0.12549,0.04751,0.00048,-0.0018431015929855294,1.0037885188719029e-05,0.9412001697685076,7.118020297909694e-290,-4.5178138196269484e-290,-1.0942824453333133e-289,,,,3.239042747410984e-295,2.766502548621997e-293,-3.586556545113758e-292,0.0,0.0,0.0,0.0,-0.0,0.0,35.860794876614136,0.0,4512,5596,5764,5808,6024
0.00083,-4.532597538755665,2.2502077709182826,35.51287557114218,0.12569,0.04676,0.00048,-0.0018759601537149733,1.0038451331831898e-05,0.958239877122363,9.482920992437331e-290,-1.5507693935480793e-289,-2.234526259781408e-289,,,,-1.4273884042998466e-293,-1.1072624929130294e-291,1.4372041372918854e-290,-0.00036904137384706617,0.0001829883824821429,0.002891136892301675,6.758492213419629e-294,8.152684589720688e-294,-1.35520795598278e-293,35.87160725130757,0.0,4512,5596,5764,5808,6024
0.00167,-4.533026707483854,2.2556921128674285,35.52297895882691,0.12639,0.04686,0.00048,-0.0019078775855530395,1.0034853923793918e-05,0.9747859362158903,1.1429414136491358e-289,-2.772381439268887e-289,-3.4325528401316186e-289,,,,-3.120263795640892e-293,-2.4236901238265783e-291,3.145845731397888e-290,-0.0007425632240406269,0.0003686404694938818,0.005817956170645462,1.5374792533240827e-293,2.5964930651093157e-293,-3.690157886728945e-293,35.88200819558562,0.0,4512,5596,5764,5808,6024
0.0025,-4.533519427052088,2.2608231016308173,35.53225965548044,0.12707,0.04708,0.00048,-0.0019380124904547246,1.002637195929391e-05,0.990399409072481,1.262917954935309e-289,-4.013891684900145e-289,-4.570862242311173e-289,,,,-4.920824728805773e-293,-3.8241584710048296e-291,4.9635618732474047e-290,-0.001111675916996787,0.0005525145786489272,0.008710721517491835,2.5169406901653394e-293,5.35928664805539e-293,-6.948468218017642e-293,35.89158112589649,0.0,4512,5596,5764,5808,6024
0.00333,-4.534091757559794,2.2654495763652243,35.54043878231833,0.1265,0.04762,0.00048,-0.0019656735861394298,1.001263732950914e-05,1.004720746306982,1.2748729404810685e-289,-5.142811017262792e-289,-5.50706687777e-289,,,,-6.658066308345466e-293,-5.175736692073356e-291,6.717815754297556e-290,-0.0014808319697391136,0.0007367859287791631,0.01160419767994228,3.550113430552778e-293,9.087117668646454e-293,-1.105134433173949e-292,35.90004232154528,0.0,4512,5596,5764,5808,6024
0.00417,-4.534738082306192,2.269463894933236,35.54742039256133,0.12606,0.04684,0.00048,-0.001990375744806451,9.993773506102164e-06,1.0174987516004295,1.1485044304454431e-289,-6.003611900365295e-289,-6.083023047701613e-289,,,,-8.122144191074739e-293,-6.315265284564031e-291,8.196836076185634e-290,-0.001854485896801272,0.0009236334336236022,0.014533159653665672,4.5485933749219196e-293,1.367966683916758e-292,-1.5826693182832304e-292,35.907289126457435,0.0,4512,5596,5764,5808,6024
0.005,-4.5354317749790996,2.2728082690258837,35.553303020018724,0.12563,0.04671,0.00048,-0.0020118666179085457,9.970518391892632e-06,1.0286041021900285,8.607385602241568e-290,-6.428814661724139e-289,-6.138161006742446e-289,,,,-9.077252531816357e-293,-7.059360989814804e-291,9.16260295504279e-290,-0.0022237461169461424,0.001108556146826624,0.017427776754876924,5.366586335068374e-293,1.874109417899262e-292,-2.0802120529157298e-292,35.9134119020529,0.0,4512,5596,5764,5808,6024
0.00583,-4.536128697302765,2.2754749343329674,35.55835429015243,0.12598,0.04686,0.00048,-0.0020301273245767176,9.944314039749468e-06,1.03802921721367,4.002298842840353e-290,-6.2543743350609545e-289,-5.526659894034466e-289,,,,-9.280838316196678e-293,-7.21935046770962e-291,9.370231041335771e-290,-0.0025930629511134455,0.0012937235784601679,0.02032283899145996,5.879945503354327e-293,2.3904610667418784e-292,-2.555104409017709e-292,35.91866937345081,0.0,4512,5596,5764,5808,6024
0.00667,-4.536773061288391,2.277501951987768,35.56295542205755,0.12613,0.04713,0.00048,-0.0020453523932628215,9.917345156947257e-06,1.0458771997049015,-2.282331792795361e-290,-5.338813430456717e-289,-4.137592167826388e-289,,,,-8.508718615608622e-293,-6.62079692858482e-291,8.593313968532929e-290,-0.002966884649370918,0.0014813153321303549,0.023253179194222432,5.950811585750281e-293,2.8681235890567375e-292,-2.9532909224705e-292,35.92343418024218,0.0,4512,5596,5764,5808,6024
0.0075,-4.537305498730185,2.2789662487353026,35.56752768104174,0.12603,0.04692,0.00048,-0.0020579134467506727,9.892509362186184e-06,1.052342301103203,-9.999323294504743e-290,-3.5849813795869123e-289,-1.9165977200208817e-289,,,,-6.584895716913868e-293,-5.126683945135218e-291,6.6540155277157e-290,-0.0033363039986671144,0.0016668159872840922,0.02614900785707426,5.450806984663663e-293,3.231424661465829e-292,-3.199766074089594e-292,35.92812065351251,0.0,4512,5596,5764,5808,6024
0.00833,-4.53767333864524,2.2799748951764442,35.572455215769885,0.1251,0.04704,0.00048,-0.002068310336138867,9.873305422419667e-06,1.0576840175549185,-1.8676176707653484e-289,-9.627295845146669e-290,1.1129081762185516e-289,,,,-3.4140203128793765e-293,-2.6626636601420815e-291,3.4558402123862735e-290,-0.0037057599996049243,0.0018524173196644556,0.029045223270777812,4.283384366325797e-293,3.4165687963808506e-292,-3.2324854809521027e-292,35.93310917425378,0.0,4512,5596,5764,5808,6024
0.00917,-4.537842620502599,2.2806551694675807,35.57801856791057,0.12512,0.04747,0.00048,-0.0020771135393800122,9.863631392838875e-06,1.0621969709151007,-2.7607094895665357e-289,2.469769610167319e-289,4.831472529578013e-289,,,,9.863908596312164e-294,7.578798078124287e-292,-9.838362023204504e-291,-0.004079689408153733,0.0020403243995879184,0.03197676509161301,2.3764210097258573e-293,3.35447573324391e-292,-2.987565107111873e-292,35.9386812344173,0.0,4512,5596,5764,5808,6024
