TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.55259,0.3074652731713118,4.938637813814679,48.55051877959313,0.18978,0.05835,0.00061,-0.005336684795116632,2.9999994868376966e-05,2.72820729482163,-2.080468203162872e-136,1.3833119022462662e-136,-1.4910123502789919e-136,,,,-3.1397344962027155e-142,-3.185577524140373e-140,4.1601327911624226e-139,9.023878945409593e-05,0.26754721505135837,2.6380453173058203,7.832887407340189e-140,-2.5870696157030317e-141,1.0045718079843673e-139,48.80202405759286,2.9094703284193183e-136,2388,3292,3500,3552,3548
0.55343,0.308455794261904,4.935453657801943,48.54732874501681,0.19065,0.0586,0.00061,-0.005328704909811629,2.9999995220227997e-05,2.7240409524999474,-3.585989709403521e-136,1.6419001096618866e-136,-3.1718932761738756e-136,,,,2.2585988109201117e-141,1.6740321658167872e-139,-2.169797539091699e-138,0.00011561596927447783,0.2679540473681719,2.642045942819529,5.498193418204718e-140,-1.5051548147166289e-140,8.124507703632673e-140,48.79853456879684,5.061231581492068e-136,2388,3292,3500,3552,3548
0.55426,0.30961679811454484,4.932148638789197,48.54648593145994,0.19093,0.05857,0.00061,-0.005321616675656131,2.9999995916061867e-05,2.720309287255459,-5.097239966357534e-136,1.787573983515749e-136,-4.9515107996596605e-136,,,,5.270476649921213e-141,4.015254028791694e-139,-5.2083232159493834e-138,0.00014077863161901155,0.2683557722590696,2.6459987776557305,1.9631203687572674e-140,-2.901345160160638e-140,4.817348053299713e-140,48.79736928411431,7.327669153306608e-136,2388,3292,3500,3552,3548
0.5551,0.3109256023313925,4.928826823619049,48.547603669206154,0.18935,0.05892,0.00061,-0.005315573044523315,2.9999996822216013e-05,2.7170993631813913,-6.4479839472345575e-136,1.773874367208084e-136,-6.658784674437907e-136,,,,8.505131510262797e-141,6.538710744607415e-139,-8.483673668730126e-138,0.000166346219602187,0.26876206417007176,2.6499992483354573,-2.793742788121303e-140,-4.368733109625981e-140,3.367411206167487e-142,48.798153967232516,9.437295194861797e-136,2388,3292,3500,3552,3548
0.55593,0.3123137793433524,4.925604414579829,48.5500930923376,0.19078,0.05847,0.00061,-0.0053106200126777576,2.9999997814887084e-05,2.714443965225143,-7.445215824938663e-136,1.5595731772113751e-136,-8.084776828391451e-136,,,,1.1663223490319747e-140,9.01314149621173e-139,-1.1695759215556947e-137,0.00019171922968923828,0.2691632528474257,2.6539522412171648,-8.449872813369586e-140,-5.725829606672305e-140,-5.968650929162681e-140,48.800314118049926,1.1100771303827928e-135,2388,3292,3500,3552,3548
0.55676,0.3136752620488846,4.922603577410482,48.5532343165879,0.19081,0.05874,0.00061,-0.005306720677685624,2.9999998788882877e-05,2.712333105653402,-7.883404775838837e-136,1.1146534816741647e-136,-8.99573200118111e-136,,,,1.437362001528599e-140,1.1150696715852295e-138,-1.4471020110424935e-137,0.00021720418254787826,0.2695641881670916,2.657905463330973,-1.46903841892551e-139,-6.814547392904488e-140,-1.2922382281314093e-139,48.80314519323365,1.201306445004774e-135,2388,3292,3500,3552,3548
0.5576,0.31487969833304597,4.919944271760961,48.556270423211025,0.19139,0.05836,0.00061,-0.0053037821849199656,2.9999999662894122e-05,2.710727126469429,-7.563952417325485e-136,4.2664901534632955e-137,-9.1523713717788e-136,,,,1.6215340133893078e-140,1.2623714874153845e-138,-1.6384190364018986e-137,0.00024310190402553308,0.2699697208235731,2.661906569145262,-2.10550042999823e-139,-7.449594847726836e-140,-2.0399763833040604e-139,48.80590536270846,1.1881132407343003e-135,2388,3292,3500,3552,3548
0.55843,0.3157884349089777,4.917735291663216,48.55850653768895,0.19086,0.05886,0.00061,-0.005301682283202732,3.0000000381560666e-05,2.7095697640458725,-6.319099732001129e-136,-4.932642392530801e-137,-8.334974538425512e-136,,,,1.6750918885391599e-140,1.3090419058509946e-138,-1.6991639476865907e-137,0.00026877734973201564,0.27037022751511947,2.665860257387506,-2.6707003075755386e-139,-7.42247479084604e-140,-2.7519124663273408e-139,48.80791329185538,1.0471204877610992e-135,2388,3292,3500,3552,3548
0.55926,0.3162706300004998,4.916065732749425,48.5593958079962,0.19084,0.05868,0.00061,-0.00530029204949891,3.000000091482919e-05,2.708799460288138,-4.0388229393053264e-136,-1.6051671657311724e-136,-6.373017988461894e-136,,,,1.5570551006539412e-140,1.2229073197695664e-138,-1.5875696205436507e-137,0.00029450942235307773,0.2707705763055248,2.6698140728688524,-3.09238687640843e-139,-6.568171889405878e-140,-3.3506969040857154e-139,48.80863295194563,7.713884277473914e-136,2388,3292,3500,3552,3548
0.5601,0.3162175709731544,4.9149980266908155,48.558600968163745,0.1904,0.05878,0.00061,-0.00529949127383752,3.0000001255231556e-05,2.7083571542033793,-6.985341947246964e-137,-2.837119333719194e-136,-3.1773019321090204e-136,,,,1.2345004714547337e-140,9.779075216059136e-139,-1.2697979476439682e-137,0.00032056920120959617,0.2711756357945413,2.673815528572024,-3.2875754650447496e-139,-4.737861005902202e-140,-3.744189185453108e-139,48.80773429631742,4.3165314435026e-136,2388,3292,3500,3552,3548
0.56093,0.31555399430880976,4.914563590791528,48.55602804518872,0.19166,0.05842,0.00061,-0.005299174939159853,3.0000001413761754e-05,2.708189730147179,3.615272200474671e-136,-4.0845563590762766e-136,1.2283336077652052e-136,,,,6.883783743354943e-141,5.5862858562839324e-139,-7.258231908965283e-138,0.0003462895692895728,0.27157581199233144,2.677769210791101,-3.16883068572366e-139,-1.9199430062297825e-140,-3.8235346093896306e-139,48.805126463686285,5.591296556789034e-136,2388,3292,3500,3552,3548
0.56176,0.31424585747315614,4.91476162537243,48.55183209821331,0.1912,0.059,0.00061,-0.005299251807582249,3.000000141500879e-05,2.7082495601366303,8.684826274772436e-136,-5.213147370023921e-136,6.6793345903689034e-136,,,,-8.065114877995978e-142,-3.5130287619950757e-140,4.463994958298011e-139,0.0003719296659553942,0.2719759785658693,2.681722617439329,-2.6680752266486387e-139,1.8652916474428334e-140,-3.5016015755412945e-139,48.800963437070266,1.2133285766628243e-135,2388,3292,3500,3552,3548
0.5626,0.3123044549323692,4.9155605774964926,48.54639454325219,0.19078,0.05848,0.00061,-0.005299637301882389,3.0000001292128934e-05,2.708491161559618,1.415004591460333e-135,-6.065723465704579e-136,1.2850957051606102e-135,,,,-1.0470049133229576e-140,-7.84253843870274e-139,1.0168096607168865e-137,0.0003977447919271252,0.27238100750127187,2.6857232585734105,-1.7272328227020323e-139,6.512412009179424e-140,-2.6969144993086865e-139,48.7956216582258,2.0054024476149573e-135,2388,3292,3500,3552,3548
