TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0,-3.2179002290373564,3.408430918360404,30.95281906434485,0.14707,0.04884,0.00052,-0.0073801869137029,4.000000000000446e-05,3.769447323218401,3.3043860934513197e-172,4.576823892703649e-172,2.6909399957234165e-172,,,,-1.6621015404481282e-177,-1.2360396867678824e-175,1.607545449386424e-174,0.0,0.0,0.0,0.0,-0.0,0.0,31.305738950539784,0.0,2528,3324,3480,3516,3524
0.00083,-3.209595124745381,3.4032826659278044,30.922690312371557,0.14678,0.04876,0.00052,-0.007362426119857263,4.0080104575286326e-05,3.7608274634995493,3.6886498716877187e-172,6.510955895660296e-172,2.6266547632466637e-172,,,,-7.620496722952172e-177,-5.899848197115995e-175,7.660189569405856e-174,-0.0002616729770955259,0.0002773150775867494,0.00251904479999019,2.84696983694758e-176,-4.514001468539788e-176,2.1648725902981044e-176,31.2745361264373,0.0,2528,3324,3480,3516,3524
0.00167,-3.201539844888193,3.3982844936538497,30.893196604156632,0.14722,0.04851,0.00052,-0.007344542773401681,4.015296625042838e-05,3.752133130865533,3.766489221687281e-172,8.24106784638139e-172,2.253527780877828e-172,,,,-1.4331129113159976e-176,-1.115966336586103e-174,1.4485944899327883e-173,-0.0005258245601143684,0.0005575532476958327,0.005065982972724985,5.9186362461999476e-176,-1.0592130290735804e-175,4.1756054021282776e-176,31.244004085604804,0.0,2528,3324,3480,3516,3524
0.0025,-3.1939495091517194,3.3935379294117998,30.86478319705114,0.14774,0.0487,0.00052,-0.00732651917538221,4.021243993983094e-05,3.7433406927873185,3.4470701939467317e-172,9.520366576049266e-172,1.5301407878117672e-172,,,,-2.1250790442791397e-176,-1.6591433686173329e-174,2.1534421841188644e-173,-0.0007861945249513643,0.0008340585262724699,0.007580242967401855,8.85538448769579e-176,-1.782307666562366e-175,5.715993631470342e-176,31.21461604675504,0.0,2528,3324,3480,3516,3524
0.00333,-3.1870236520479303,3.389112504495173,30.83781831365842,0.14685,0.04865,0.00052,-0.007308391351319145,4.0254274952409735e-05,3.7344553753043304,2.659296030221805e-172,1.0085908371217235e-171,4.4285001555452e-173,,,,-2.7667361641418934e-176,-2.163827416623209e-174,2.8082873643999638e-173,-0.001045973513803544,0.0011101903994124736,0.010092248428805108,1.1341377773048165e-175,-2.5805085290780064e-175,6.519227782382808e-176,31.18676388587064,0.0,2528,3324,3480,3516,3524
0.00417,-3.1809363591704556,3.385040540849699,30.812570035750998,0.14763,0.04883,0.00052,-0.007290270165419627,4.0276467997930663e-05,3.725522942993674,1.3649941112113416e-172,9.683457626036025e-172,-9.852491608112488e-173,,,,-3.2733561680427024e-176,-2.563665890382873e-174,3.327020066217991e-173,-0.001308346202185764,0.001389299053186773,0.012632367729577475,1.2999465797121448e-175,-3.3950459468968355e-175,6.295748486554131e-176,31.160733749261247,0.0,2528,3324,3480,3516,3524
0.005,-3.175825547697174,3.3813191908961633,30.789194377132596,0.14691,0.04881,0.00052,-0.007272358276817128,4.027920614346136e-05,3.716639051006744,-4.28015022322558e-173,8.098046629732928e-172,-2.6870315729819544e-172,,,,-3.5524753934633286e-176,-2.786147808308605e-174,3.615543488403711e-173,-0.0015671395145572054,0.0016647677074057448,0.015140267961472586,1.3380924038894407e-175,-4.118957657405573e-175,4.8007079156159105e-176,31.13669343030795,0.0,2528,3324,3480,3516,3524
0.00583,-3.171782780382816,3.3779183077376347,30.7677341255516,0.14646,0.04934,0.00052,-0.007254956699485308,4.0264520333638955e-05,3.7079530873757567,-2.654449065776894e-172,5.18837311286045e-172,-4.5469840034151603e-172,,,,-3.5120845658036e-176,-2.7590017411829232e-174,3.580077843536933e-173,-0.001825560171005834,0.0019399464048313747,0.017646342856209613,1.2126006671667798e-175,-4.6598677347561636e-175,1.8556316642309986e-176,31.114691085085745,0.0,2528,3324,3480,3516,3524
0.00667,-3.1688450889324655,3.374791588775162,30.74812627863967,0.14751,0.04937,0.00052,-0.007238455135939821,4.023577790095036e-05,3.699663515373303,-5.183398234832838e-172,9.222463107316015e-173,-6.401049714902011e-172,,,,-3.0709651017832557e-176,-2.4182832903157164e-174,3.137656367031179e-173,-0.002086806720477362,0.002218171557987495,0.0201809193365831,8.896656826870577e-176,-4.9116374762470035e-175,-2.6551771883900406e-176,31.094663000465054,0.0,2528,3324,3480,3516,3524
0.0075,-3.1669900290385127,3.371888080078277,30.73021565160395,0.14696,0.0486,0.00052,-0.007223304099281481,4.019712032794252e-05,3.69200365184061,-7.815254893268951e-172,-4.590572260540493e-172,-8.041820343676687e-172,,,,-2.1706000021939715e-176,-1.7177074535197666e-174,2.228236274485207e-173,-0.0023447480718826372,0.002492839007326022,0.022683794854076213,3.6047101586234174e-176,-4.762294424341359e-175,-8.535086232288307e-176,31.07644781925192,0.0,2528,3324,3480,3516,3524
0.00833,-3.1661347712204275,3.3691615765837297,30.71377351670411,0.14675,0.04911,0.00052,-0.007209971367401654,4.015292593410032e-05,3.6852191233117018,-1.0285446112594152e-171,-1.1072477958160716e-171,-9.229933107263479e-172,,,,-7.877593986406657e-177,-6.385237628015901e-175,8.27513347263388e-174,-0.002602579082188379,0.0027672772504232176,0.02518527181910179,-3.764356731378549e-176,-4.124628155362704e-175,-1.556667613846782e-175,31.05980590335448,0.0,2528,3324,3480,3516,3524
0.00917,-3.1661395483571986,3.366576610019771,30.698521361488112,0.14884,0.04849,0.00053,-0.00719888825354022,4.0107351739254335e-05,3.6795397896230417,-1.2276379551689344e-171,-1.8063820561130663e-171,-9.712072523697975e-172,,,,1.0534554686695293e-176,8.010165076831275e-175,-1.0407937316190345e-173,-0.002863481448703616,0.003044803135187655,0.02771558119267306,-1.3060280141576622e-175,-2.9241543837708625e-175,-2.3371161298536548e-175,31.04444381032692,0.0,2528,3324,3480,3516,3524
0.01,-3.166815360842213,3.3641109593085474,30.684159157565382,0.14835,0.04893,0.00053,-0.00719039253103065,4.006398584856106e-05,3.6751496905553767,-1.3438479551955689e-171,-2.492510209268339e-171,-9.24534971502101e-172,,,,3.271592171663448e-176,2.5377614863098107e-174,-3.294695268087621e-173,-0.0031213055424894882,0.003318819522166365,0.03021456219062451,-2.3529185005557082e-175,-1.1740108591501101e-175,-3.108901225325264e-175,31.030043269112753,0.0,2528,3324,3480,3516,3524
0.01084,-3.1679355712959847,3.3617552757790414,30.670394992152847,0.14802,0.04863,0.00052,-0.0071846756587941605,4.002562228962914e-05,3.6721590420044654,-1.342041640269717e-171,-3.08597299908742e-171,-7.627063490605218e-172,,,,5.721506166955033e-176,4.458625774985518e-174,-5.787402548908994e-173,-0.0033823099503954464,0.003595938662784444,0.0327424925307012,-3.459558731679316e-175,1.1244357923566306e-175,-3.804078394223476e-175,31.016291578665317,0.0,2528,3324,3480,3516,3524
0.01167,-3.1692508372243724,3.359510516410251,30.656971081342597,0.14772,0.04952,0.00052,-0.007181742421564173,3.9994154889907795e-05,3.670582563988476,-1.1907638766071593e-171,-3.496031326739393e-171,-4.727982840984046e-172,,,,8.193389822595664e-176,6.399750908740534e-174,-8.306242489997285e-173,-0.0036403063148659227,0.003869571475083158,0.03523922159460231,-4.4907018496826445e-175,3.8040684834656106e-175,-4.307070862951972e-175,31.002908535513157,0.0,2528,3324,3480,3516,3524
0.0125,-3.170506609619175,3.3573838777072296,30.643682340355205,0.14782,0.04932,0.00052,-0.007181390146860582,3.9970575705007184e-05,3.6703279130692033,-8.667158745872813e-172,-3.6279677044960953e-171,-5.264005338122817e-173,,,,1.0418719581205762e-175,8.151077203412687e-174,-1.0578595322053061e-172,-0.0038984073501630943,0.004143026321209272,0.03773486314637976,-5.32833271859017e-175,6.704355349067049e-175,-4.520984691714993e-175,30.989666116957842,0.0,2528,3324,3480,3516,3524
0.01334,-3.1714621167266026,3.3553839806406667,30.630386969873637,0.14691,0.04935,0.00052,-0.00718321123360634,3.9955056548357725e-05,3.6711961900101886,-3.595294933913939e-172,-3.392534202583356e-171,4.860615819037724e-172,,,,1.208431669462431e-175,9.467270950439462e-174,-1.2286079938528408e-172,-0.004159709145625992,0.0044196057825089214,0.040259477350099805,-5.833570335104744e-175,9.596942544821921e-175,-4.342406353533135e-175,30.976400364464183,0.0,2528,3324,3480,3516,3524
0.01417,-3.171909381408407,3.35351602101964,30.61701099918207,0.14817,0.04884,0.00053,-0.007186617713849648,3.994708890974464e-05,3.672893884761807,3.2361333449085365e-172,-2.7173274267643244e-171,1.1152996290570666e-171,,,,1.2855136888991546e-175,1.0085498577327045e-173,-1.3087624398212182e-172,-0.004417957314372316,0.004692735164926515,0.04275295079251702,-5.848192342135537e-175,1.2084358862053804e-174,-3.690468184132812e-175,30.96301731664952,0.0,2528,3324,3480,3516,3524
0.015,-3.171690472747981,3.3517774472473802,30.60354869697845,0.14778,0.04918,0.00052,-0.007190882982259316,3.994565737394295e-05,3.6750537830200187,1.1540704286279274e-171,-1.5593446217783566e-171,1.789503832788417e-171,,,,1.240560033424121e-175,9.749911142978752e-174,-1.2651243683404444e-172,-0.004676214779834803,0.0049657177199598675,0.04524533160858726,-5.246605116913436e-175,1.3825456203096255e-174,-2.5078791227635892e-175,30.949494751273853,0.0,2528,3324,3480,3516,3524
0.01584,-3.1707109776858857,3.350154634789241,30.5900589891001,0.14811,0.04861,0.00052,-0.007195195897275434,3.9949423842176606e-05,3.677262430505597,2.0791627674348444e-171,8.235620207891674e-173,2.4458886477806853e-171,,,,1.0458274593509814e-175,8.241920939657946e-174,-1.0693332459386287e-172,-0.00493753440439558,0.005241850725603941,0.04776663063246907,-3.914448375471652e-175,1.4434004971780817e-174,-7.628127129195065e-176,30.93587970524907,0.0,2528,3324,3480,3516,3524
0.01667,-3.1689477329284745,3.3486210469166062,30.576656464621085,0.14791,0.04884,0.00052,-0.007198724689351128,3.995690366901409e-05,3.679092913100281,3.021575225429785e-171,2.155269682685047e-171,3.0068057061724186e-171,,,,6.827588458369338e-176,5.414462664347791e-174,-7.023126502137725e-173,-0.005195631419992757,0.005514567931769709,0.05025681936866324,-1.837861427506566e-175,1.3523033909705136e-174,1.457060948990114e-175,30.922280207082718,0.0,2528,3324,3480,3516,3524
0.0175,-3.1664493733541423,3.3471373339026553,30.563495531326197,0.14788,0.04905,0.00052,-0.007200688790462351,3.9966619540993536e-05,3.6801420106150933,3.881331549991794e-171,4.544935746874287e-171,3.384377288606279e-171,,,,1.46507321313297e-176,1.2275044367982565e-174,-1.5887833010200723e-173,-0.005453554939285182,0.005787162299090432,0.05274592666664625,9.72415464369193e-176,1.0795279776250083e-174,4.0590074139094464e-175,30.908849688388862,0.0,2528,3324,3480,3516,3524
0.01834,-3.163329303786164,3.3456535935427882,30.55074779203039,0.14725,0.04901,0.00052,-0.007200434197745807,3.997722391112226e-05,3.6800694037735475,4.540814816745568e-171,7.07102822257023e-171,3.4875082498197626e-171,,,,-5.498481432802808e-176,-4.2187983484062455e-174,5.4795994947661636e-173,-0.005714354480340716,0.006062918670883039,0.05526395572005518,4.4425082103923085e-175,6.00927030155957e-175,6.890361693451734e-175,30.895764125595402,0.0,2528,3324,3480,3516,3524
0.01917,-3.1597520111188597,3.344113648731021,30.53857496614222,0.14814,0.04874,0.00053,-0.007197504065905298,3.9987585554131484e-05,3.678634530962319,4.8730929095210045e-171,9.489706428611492e-171,3.231135944689983e-171,,,,-1.371946427365757e-175,-1.0657619180785036e-173,1.3835624850692558e-172,-0.005971776605292472,0.006335269129966869,0.05775099368352453,8.275051254371329e-175,-7.328531859562838e-176,9.625622524699572e-175,30.883194294471664,0.0,2528,3324,3480,3516,3524
0.02,-3.1559147449410094,3.342460824448865,30.5271016757762,0.14838,0.04908,0.00053,-0.007191693635125194,3.999683994495856e-05,3.675725363126365,4.753511281404524e-171,1.1503648606450848e-170,2.5472915745400417e-171,,,,-2.2622503279760878e-175,-1.7640375816489777e-173,2.289703341010935e-172,-0.006228896872431804,0.006607489606631732,0.060237068978132,1.219418621955998e-174,-9.279562921055698e-175,1.1978107044190906e-174,30.87127757258338,0.0,2528,3324,3480,3516,3524
0.02084,-3.152027201763123,3.3406444111856364,30.516393176763714,0.14829,0.04922,0.00053,-0.007183078883572364,4.0004406448875694e-05,3.671373581029294,4.0741424117549435e-171,1.278071384086171e-170,1.3972308563106617e-171,,,,-3.140217511078837e-175,-2.453777713316097e-173,3.184707745509839e-172,-0.006488796696519908,0.006882846908550345,0.06275218305304635,1.5831356094215546e-174,-1.9285205936597424e-174,1.3603329176150014e-174,30.860094508628315,0.0,2528,3324,3480,3516,3524
0.02167,-3.148291814816799,3.3386257891352393,30.50644227965466,0.14773,0.04898,0.00052,-0.007172011346762839,4.0009977635336485e-05,3.6657523097791973,2.760254105802015e-171,1.2981475144214432e-170,-2.1642584752748658e-172,,,,-3.905071235197559e-175,-3.056121220514436e-173,3.9662295164461966e-172,-0.006745292134163401,0.007154770017310707,0.06523651421873032,1.861374143246074e-174,-2.9773379505256668e-174,1.4084052607300775e-174,30.84965452112913,0.0,2528,3324,3480,3516,3524
0.0225,-3.1448865997196904,3.3363830609655376,30.49716790737158,0.14792,0.04879,0.00052,-0.007159076294124229,4.0013487387786344e-05,3.659155080469428,7.875099229080247e-172,1.1794946638329875e-170,-2.2388891388589755e-171,,,,-4.441560595202241e-175,-3.480756350683854e-173,4.5170683190092987e-172,-0.0070014968671868036,0.007426519640111585,0.06772006269485945,2.005808938500903e-174,-3.9860232459257205e-174,1.308445704661805e-174,30.839893223307524,0.0,2528,3324,3480,3516,3524
0.02334,-3.1419516158181544,3.33391311175078,30.488425775215905,0.14775,0.0483,0.00052,-0.007145017048019705,4.001506496290146e-05,3.6519575573869956,-1.8018113946577545e-171,8.98073648879146e-171,-4.555289671609519e-171,,,,-4.6288726946977304e-175,-3.632875238304706e-173,4.71419632936269e-172,-0.007260527175343394,0.007701349183019843,0.07023279112576941,1.9640176892618704e-174,-4.842022942129374e-174,1.028511949312882e-174,30.830681842017306,0.0,2528,3324,3480,3516,3524
0.02417,-3.139579530474803,3.3312304242349944,30.480029478225823,0.1488,0.04941,0.00053,-0.007130634450865003,4.001498189920239e-05,3.644566669547,-4.885641229270004e-171,4.41466956539955e-171,-6.987315069387537e-171,,,,-4.352552806662717e-175,-3.4224930152867445e-173,4.4408530709673446e-172,-0.007516257730605699,0.007972697174085127,0.0727149083918199,1.6917614617628352e-174,-5.387370015704572e-174,5.585951963997798e-175,30.821847004374032,0.0,2528,3324,3480,3516,3524
0.025,-3.137810651100758,3.328362719198608,30.471777479579426,0.14887,0.04904,0.00053,-0.007116676615484958,4.0013597865084776e-05,3.6373648056566985,-8.254270415520777e-171,-1.8662542882702614e-171,-9.295987896187761e-171,,,,-3.5189160404620675e-175,-2.775731172132741e-173,3.6011886933783436e-172,-0.007771819700982913,0.008243819200344026,0.0751963478807826,1.1568159488359346e-174,-5.491119824259421e-174,-1.0432249228323975e-175,30.81319647225384,0.0,2528,3324,3480,3516,3524
0.02584,-3.136632714314821,3.325344371390295,30.463479071827617,0.14851,0.04847,0.00053,-0.007103737986141441,4.001131035947355e-05,3.630658644781893,-1.1610122199776388e-170,-9.624735635121093e-171,-1.1191923505610502e-170,,,,-2.0710189018574733e-175,-1.647339419387874e-173,2.1365136397662262e-172,-0.008030339316524766,0.00851796523989047,0.07770700232121366,3.383632443004636e-175,-5.017668057435851e-174,-9.484654178601289e-175,30.804544098761244,0.0,2528,3324,3480,3516,3524
0.02667,-3.1359853559387902,3.3222092543722197,30.454972321252882,0.14873,0.04964,0.00053,-0.007092185982613627,4.0008511816040356e-05,3.6246418004247936,-1.4577218932877509e-170,-1.8395792666785617e-170,-1.2353935329107222e-170,,,,-4.8360730965048873e-178,-3.3398137654091235e-175,4.178162770546599e-174,-0.008285707007091896,0.0087885971193257,0.08018708385510306,-7.277626942215769e-175,-3.876910319472775e-174,-1.907052649809741e-174,30.795727261598778,0.0,2528,3324,3480,3516,3524
0.02751,-3.135768710064313,3.318984876954174,30.446130047291906,0.14856,0.04915,0.00053,-0.007082127881658394,4.000555627350615e-05,3.619377633035134,-1.672189171180788e-170,-2.7477309699537374e-170,-1.2456161178491402e-170,,,,2.616098407967602e-175,2.0171603085849132e-173,-2.619461335259962e-172,-0.008544115818119357,0.00906222759992461,0.08269633107489185,-2.017348651003905e-174,-1.9868467557755338e-174,-2.92927824611582e-174,30.7866130139884,0.0,2528,3324,3480,3516,3524
0.02834,-3.135855346001145,3.3156892799769566,30.436854583239285,0.14867,0.04899,0.00053,-0.007073422535854414,4.000273648776152e-05,3.6148045511480498,-1.7585449596695873e-170,-3.594437593160448e-170,-1.120298473467535e-170,,,,5.649622858400888e-175,4.393807251199339e-173,-5.703732925696768e-172,-0.008799443040877866,0.009332335136864513,0.08517496870367773,-3.4140519766850567e-174,5.951451987967002e-175,-3.8924775649597093e-174,30.777093772376436,0.0,2528,3324,3480,3516,3524
0.02917,-3.1361046437260716,3.3123313397717746,30.427066246648916,0.14779,0.04933,0.00052,-0.007065733543358898,4.000027126812708e-05,3.6107621314387064,-1.672838955717625e-170,-4.269220393398802e-170,-8.369966321162129e-171,,,,8.869639658655302e-175,6.920166021130428e-173,-8.982101797447859e-172,-0.009054783939999646,0.009602171798325414,0.08765283021654373,-4.811019839397923e-174,3.7965583199947727e-174,-4.6893217618694375e-174,30.767077398069457,0.0,2528,3324,3480,3516,3524
0.03001,-3.136378334335237,3.3089141824125896,30.416692490124042,0.14864,0.04901,0.00053,-0.007058613366357451,3.9998301975353874e-05,3.6070328326512184,-1.3784334758897221e-170,-4.6510529249836876e-170,-3.847850904682179e-171,,,,1.1968701271067235e-174,9.355929938035415e-173,-1.2142682329724887e-171,-0.009313222783661727,0.009874980356330453,0.09015971476401624,-6.068205106668778e-174,7.471889332634713e-174,-5.192720267208673e-174,30.756478409620094,0.0,2528,3324,3480,3516,3524
0.03084,-3.136555294026263,3.305440627730774,30.405663510679755,0.14972,0.04889,0.00053,-0.007051602224099025,3.9996896544675374e-05,3.6033912321718353,-8.520322668528639e-171,-4.6189675837219505e-170,2.3144068228718027e-171,,,,1.4570320981727114e-174,1.1406391963727481e-172,-1.4803007724858913e-171,-0.009568603321072766,0.010144260662183605,0.09263588411034297,-6.976261167525426e-174,1.1245853732036413e-173,-5.2551490759452955e-174,30.745215731567402,0.0,2528,3324,3480,3516,3524
0.03167,-3.1365432734098224,3.3019191477279777,30.393915825342436,0.1483,0.04931,0.00053,-0.007044323247636845,3.999605908675707e-05,3.599651530762686,-8.984533046082382e-172,-4.065500625379554e-170,9.872640366143193e-171,,,,1.625225016157999e-174,1.2740569769605142e-172,-1.6533557536491245e-171,-0.009823990573400939,0.010413256189682193,0.09511112618448143,-7.359713665555787e-174,1.4781431006984762e-173,-4.758996104309713e-174,30.73321807038935,0.0,2528,3324,3480,3516,3524
0.03251,-3.136285546429119,3.2983688157700164,30.381400507876513,0.14835,0.0492,0.00053,-0.007036557770443535,3.999574304436986e-05,3.595705259571349,8.867581421283896e-171,-2.912244425192394e-170,1.836221570020461e-170,,,,1.6581079481404016e-174,1.3018219619721497e-172,-1.6892819683071667e-171,-0.010082443666435943,0.010685201254354237,0.09761519076804272,-7.031369648892516e-174,1.765640152272142e-173,-3.59566356466405e-174,30.720433276462487,0.0,2528,3324,3480,3516,3524
0.03334,-3.135761568779842,3.2948220534487698,30.368090732616125,0.14945,0.04974,0.00053,-0.007028290018459398,3.9995865999995285e-05,3.5915438103999637,2.0268735937136747e-170,-1.1263456700468928e-170,2.7090476403152656e-170,,,,1.5157360260142216e-174,1.1925124377531336e-172,-1.5473088441633576e-171,-0.010337788112566774,0.01095361994442644,0.10008839368068005,-5.845186464755168e-174,1.9300572129344768e-173,-1.745216290098211e-174,30.706836172496416,0.0,2528,3324,3480,3516,3524
0.03417,-3.134982263081738,3.291324485598973,30.353984793164997,0.1492,0.04905,0.00053,-0.007019715699774765,3.999632448852625e-05,3.587263001977868,3.24778996976796e-170,1.2636283370708723e-170,3.5152476275272575e-170,,,,1.1669058622227827e-174,9.214957511782507e-173,-1.1954793876485897e-171,-0.010593079500077606,0.01122175184925088,0.10256048045844789,-3.6977918081083486e-174,1.92446822963593e-173,7.887876778694902e-175,30.69243104550424,0.0,2528,3324,3480,3516,3524
0.03501,-3.133981800784688,3.287931781173354,30.339104066412848,0.14908,0.04871,0.00053,-0.007011213322036206,3.999700751724914e-05,3.5830490275961058,4.435640401510905e-170,4.154386152371976e-170,4.1474499317193805e-170,,,,5.949643362880811e-175,4.7548394515183845e-173,-6.165619711104242e-172,-0.01085137335743703,0.011492830365954434,0.10506115710564022,-5.320648265340289e-175,1.7012351966419055e-173,3.9459723262302922e-174,30.677248456762353,0.0,2528,3324,3480,3516,3524
0.03584,-3.132808214791755,3.284703886054625,30.323488643992427,0.1481,0.04936,0.00052,-0.007003281611830716,3.999780788315477e-05,3.5791473897408563,5.449686189543091e-170,7.359335756525761e-170,4.488798912829207e-170,,,,-1.964398205820485e-175,-1.4294807515039259e-173,1.8608689254778987e-172,-0.01110650377915617,0.011760412222920786,0.10753082224876988,3.492399908582906e-174,1.2324943071478167e-173,7.46191877457868e-174,30.661339345698302,0.0,2528,3324,3480,3516,3524
0.03667,-3.1315148964084805,3.281697419215913,30.30719544628077,0.14901,0.04955,0.00053,-0.006996451292730532,3.9998630763003656e-05,3.5758188791630063,6.1307330657071274e-170,1.0606955277162314e-169,4.4233837199324665e-170,,,,-1.1783154991137659e-174,-9.113934805748635e-173,1.1833727912136042e-171,-0.0113615337694978,0.012027740269660308,0.10999918834411104,8.206962293684124e-174,5.0105964972982075e-174,1.1090202007115468e-173,30.644771484166405,0.0,2528,3324,3480,3516,3524
0.03751,-3.1301543824987306,3.2789572506096736,30.29030340763007,0.14936,0.04915,0.00053,-0.006991184140932674,3.9999399401293676e-05,3.573289026103303,6.3138538067973065e-170,1.3548155187660394e-169,3.849359572378002e-170,,,,-2.292750046576023e-174,-1.7847814737427388e-172,2.3167896252279404e-171,-0.011619527067127336,0.012298052363366462,0.11249592649188987,1.3334380976893403e-173,-4.941792116418049e-174,1.449873769841323e-173,30.627633072699034,0.0,2528,3324,3480,3516,3524
0.03834,-3.1287750892185966,3.276508588772664,30.27292705977587,0.14967,0.04963,0.00053,-0.006987776502564448,4.000005801229987e-05,3.571699659464221,5.8451598954750886e-170,1.5774226461504205e-169,2.6940270316455367e-170,,,,-3.4515807865852e-174,-2.694301645645154e-172,3.4970255368275043e-171,-0.011874337474315155,0.012564935210886476,0.11496154644906366,1.8284497840294012e-173,-1.687937352151766e-173,1.7162648535710265e-173,30.6100449992764,0.0,2528,3324,3480,3516,3524
0.03917,-3.127420884055903,3.2743512202330396,30.255234644076634,0.15045,0.0488,0.00053,-0.006986286965215195,4.000057223163496e-05,3.5710725493345894,4.601846401068577e-170,1.6846221649317852e-169,9.297204307441532e-171,,,,-4.53806840959158e-174,-3.5486752673524733e-172,4.6056148118222335e-171,-0.012129036596681122,0.012831630540000813,0.11742573870427006,2.2537630808711408e-173,-3.0159647254155054e-173,1.8637930483861052e-173,30.592178096167093,0.0,2528,3324,3480,3516,3524
0.04001,-3.1261327240732504,3.272457488208989,30.23746275324083,0.14852,0.04868,0.00053,-0.006986505561131244,4.0000927596305786e-05,3.571293991038918,2.5141627748533973e-170,1.6335573801225938e-169,-1.4110413537120541e-170,,,,-5.412191657855718e-174,-4.238261905519929e-172,5.500269392313086e-171,-0.012386695512443258,0.01310137215240604,0.11991815882243431,2.546956890937476e-173,-4.3831210615688e-173,1.8439616637179818e-173,30.574267572164068,0.0,2528,3324,3480,3516,3524
0.04084,-3.1249512235594032,3.2707749029451265,30.219919341003223,0.15013,0.04887,0.00053,-0.006987973093356791,4.000112660348009e-05,3.572124761604507,-4.1261294064476557e-171,1.3874458260393528e-169,-4.223021614548265e-170,,,,-5.919946859027138e-174,-4.642305987608012e-172,6.024285108446222e-171,-0.012641186516577306,0.013367756957898512,0.12237946953356414,2.632514137012861e-173,-5.613016781845428e-173,1.6145905091856507e-173,30.556616527228627,0.0,2528,3324,3480,3516,3524
0.04167,-3.1239190271313104,3.2692331223813267,30.202970975048636,0.14847,0.04937,0.00053,-0.006990046532936628,4.000118490618733e-05,3.573233464795523,-4.078635042469192e-170,9.212919748640894e-170,-7.320443488051407e-170,,,,-5.906694144809126e-174,-4.6393610709701035e-172,6.020071362007536e-171,-0.0128955873977883,0.013634010494621589,0.12483937603266608,2.449668694748318e-173,-6.552938571660229e-173,1.1446387296611655e-173,30.539584329459668,0.0,2528,3324,3480,3516,3524
0.04251,-3.123082067239746,3.2677539434914924,30.18701567852906,0.14948,0.04932,0.00053,-0.006991995219045519,4.00011271616311e-05,3.574245557928769,-8.275208551291077e-170,2.2782374354662472e-170,-1.043601061246133e-169,,,,-5.2341541697396065e-174,-4.1205869235676745e-172,5.346408300744345e-171,-0.013152976336878577,0.01390334743570968,0.12732756426276678,1.940665630998207e-173,-7.026397229959811e-173,4.130373078118393e-174,30.523560949038664,0.0,2528,3324,3480,3516,3524
0.04334,-3.122488943725094,3.266262331966221,30.172446436051978,0.14898,0.04965,0.00053,-0.006993106797198963,4.000098296910673e-05,3.5747973618999893,-1.2678760737464313e-169,-6.769462133830011e-170,-1.322871499484935e-169,,,,-3.800147615157483e-174,-3.0052138168700724e-172,3.8985155052624817e-171,-0.013407242901091472,0.014169357039307976,0.12978488850464454,1.0875981102990445e-173,-6.843552735652376e-173,-5.503891687501864e-174,30.508931983295195,0.0,2528,3324,3480,3516,3524
0.04417,-3.1221878256009106,3.2646965157757477,30.159611511067677,0.14928,0.04917,0.00053,-0.006992782417591473,4.0000783234227255e-05,3.5745846146077165,-1.6855948791428987e-169,-1.7492524569233816e-169,-1.530192229873178e-169,,,,-1.5596217952482264e-174,-1.2570385743238595e-172,1.6294583959366573e-171,-0.013661473059385889,0.014435242170437824,0.1322410970817587,-1.1480421668650153e-174,-5.8558108639905875e-173,-1.7119142089278207e-173,30.49604017994754,0.0,2528,3324,3480,3516,3524
0.04501,-3.122220705087082,3.263015644166357,30.148777514119395,0.14865,0.04891,0.00053,-0.006990606104609299,4.000055718761234e-05,3.573397850214136,-2.0282323671494393e-169,-2.914991226181852e-169,-1.6232483536979838e-169,,,,1.455024665432739e-174,1.0996021866426637e-172,-1.4291252571019261e-171,-0.013918755179667296,0.01470419696685176,0.13472592332637448,-1.6449753187038712e-173,-3.934049181677568e-173,-3.0111947981708117e-173,30.48514915202516,0.0,2528,3324,3480,3516,3524
