TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01,-0.8759579567232572,5.504481357977095,52.252421064751786,0.1846,0.04758,0.0006,-0.008741759816510054,5.000000000000418e-05,4.466529096557552,-2.76e-321,7e-322,5.395e-321,,,,5e-323,1.53e-322,-1.467e-321,-0.0008687499492500675,0.005404246248688296,0.051234849901864964,0.0,-0.0,0.0,52.548854644895734,0.0,5136,6228,6392,6436,6440
0.01083,-0.874636120614173,5.50572506359708,52.25936970700959,0.18569,0.04797,0.0006,-0.008741854228491323,5.000000000000428e-05,4.466634743774076,-3.093e-321,1.433e-321,6.83e-321,,,,8.4e-323,1.7e-322,-1.98e-321,-0.0009400192600295901,0.005852488267420213,0.055489681671869524,0.0,-0.0,0.0,52.55587235498347,0.0,5136,6228,6392,6436,6440
0.01167,-0.8731999217732969,5.506864037153312,52.267424303004596,0.18419,0.04786,0.0006,-0.008738687156642116,5.000000000000433e-05,4.46507944662134,-3.167e-321,2.204e-321,7.885e-321,,,,1.3e-322,1.7e-322,-2.4e-321,-0.0010120336006480388,0.006306228963549331,0.05979639463867013,0.0,-0.0,0.0,52.56397695092517,0.0,5136,6228,6392,6436,6440
0.0125,-0.8715798348926662,5.507739724392818,52.276478125311264,0.18388,0.04778,0.00059,-0.008732674788439043,5.0000000000004346e-05,4.462069934735462,-2.905e-321,2.93e-321,8.35e-321,,,,1.8e-322,1.53e-322,-2.663e-321,-0.0010830662017115452,0.006754650004587517,0.06405253372238053,0.0,-0.0,0.0,52.57304455199826,0.0,5136,6228,6392,6436,6440
0.01333,-0.8696962626729619,5.508223401639684,52.28627029529747,0.18414,0.04783,0.0006,-0.00872441167731857,5.0000000000004305e-05,4.457908083229235,-2.253e-321,3.533e-321,8.014e-321,,,,2.2e-322,1.24e-322,-2.7e-321,-0.001153956163557588,0.007203126387392989,0.06830944005470613,0.0,-0.0,0.0,52.58280097165407,0.0,5136,6228,6392,6436,6440
0.01417,-0.8674609240618851,5.508224665376298,52.296380962919145,0.18459,0.04751,0.0006,-0.008714650273985403,5.0000000000004224e-05,4.452979813134995,-1.18e-321,3.903e-321,6.685e-321,,,,2.5e-322,7.4e-323,-2.44e-321,-0.0012255305139654373,0.007657026080650182,0.07261845445184717,0.0,-0.0,0.0,52.592817848426854,0.0,5136,6228,6392,6436,6440
0.015,-0.8647820641739024,5.507696958365922,52.30625153262869,0.18482,0.04785,0.0006,-0.008704257849252616,5.0000000000004116e-05,4.447731998827309,3.16e-322,3.94e-321,4.27e-321,,,,2.6e-322,5e-324,-1.84e-321,-0.0012960527243809986,0.008105500773835162,0.07687698452468966,0.0,-0.0,0.0,52.602533429468316,0.0,5136,6228,6392,6436,6440
0.01584,-0.86157293865291,5.506640069310914,52.31523024183574,0.18503,0.04787,0.0006,-0.008694153337865135,5.000000000000398e-05,4.442638916428483,2.18e-321,3.547e-321,7.3e-322,,,,2.5e-322,-8.4e-323,-8.65e-322,-0.001367182003207469,0.008559313488049504,0.08118759881676114,0.0,-0.0,0.0,52.61129829264666,0.0,5136,6228,6392,6436,6440
0.01667,-0.8577624054992804,5.5050993544008815,52.322637198671124,0.18415,0.04816,0.0006,-0.008685231651507969,5.000000000000382e-05,4.438162324017646,4.293e-321,2.663e-321,-3.85e-321,,,,2.2e-322,-1.93e-322,4.64e-322,-0.001437178724070921,0.009007617917597948,0.08544756335706534,0.0,-0.0,0.0,52.61844010106985,0.0,5136,6228,6392,6436,6440
0.0175,-0.8533064916609585,5.50316127940744,52.327839558510306,0.18444,0.04791,0.0006,-0.008678285340205713,5.0000000000003655e-05,4.434710399286817,6.507e-321,1.235e-321,-9.224e-321,,,,1.8e-322,-3.16e-322,2.095e-321,-0.00150683890547766,0.009455780720391237,0.08970804124156534,0.0,-0.0,0.0,52.62333806304078,0.0,5136,6228,6392,6436,6440
