TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01834,1.2674373867988242,2.9817137338356403,89.18777636425605,0.16896,0.09769,0.00057,-0.008605403722272987,5.000588837936968e-05,4.39809355132838,6.205778899060859e-273,8.849003582464489e-273,-1.206767507626482e-272,,,,3.075679659938642e-276,2.3876141505261473e-274,-3.0990507359009436e-273,0.0019587901578851613,0.005119540085762952,0.15964522606914416,-2.925247152327232e-277,4.3084522443646874e-276,7.488451134586661e-276,89.24660479323877,0.0,4332,5292,5408,5448,5448
0.01917,1.2824594974802586,2.9868918268985367,89.22044427429732,0.16872,0.09792,0.00056,-0.008613028292251907,5.000814066828351e-05,4.402018774851286,7.982591392195755e-273,1.7103033332568717e-272,-2.569495679787329e-272,,,,2.672434773947468e-276,2.0757201707028924e-274,-2.694218859164059e-273,0.002062600284889489,0.005362530971048782,0.16690849234367064,2.851051218797711e-277,3.251905893498312e-276,5.951077747042686e-276,89.27963878539867,0.0,4332,5292,5408,5448,5448
0.02,1.2972768778851047,2.99157304460245,89.25208550409985,0.16858,0.09775,0.00056,-0.008620117294632329,5.0010094323329885e-05,4.405669749459811,9.349812007890406e-273,2.5672356073342457e-272,-4.012497195643803e-272,,,,1.8643462968496365e-276,1.449730120650341e-274,-1.8816993475917067e-273,0.002167625222335176,0.005605923243664894,0.17417437673974387,9.907332629023797e-277,1.5104556276995571e-276,3.2714497175615377e-276,89.31162972093969,0.0,4332,5292,5408,5448,5448
0.02084,1.3118172119867206,2.9958787268847233,89.28278991343234,0.1685,0.09763,0.00056,-0.008626709491694494,5.00114529375116e-05,4.409059957153261,1.0045793224305415e-272,3.369021868208008e-272,-5.397108860204648e-272,,,,6.325325858719769e-277,4.9488799521851757e-275,-6.423396089508575e-274,0.0022751251170260753,0.005852618231553709,0.18153037067669703,1.7898709896793125e-276,-9.354011773733633e-277,-6.054961695691426e-277,89.34267025598663,0.0,4332,5292,5408,5448,5448
0.02167,1.3260213392291074,2.9998846653133304,89.31271935180607,0.16835,0.09777,0.00056,-0.008632688966861738,5.00119069088136e-05,4.412124453664808,9.81322321621255e-273,4.011859819720827e-272,-6.553955835662301e-272,,,,-9.99912732595314e-277,-7.71012673534958e-275,1.0007645455363336e-273,0.0023825154812038983,0.006096714752895179,0.18880126175214876,2.5983613374974572e-276,-3.940268825754502e-276,-5.470953873227e-276,89.37292363245004,0.0,4332,5292,5408,5448,5448
0.0225,1.33984793634675,3.003618280783283,89.34207812965147,0.16872,0.09751,0.00056,-0.008637771167941975,5.0011164358665085e-05,4.414713903498272,8.428854332189205e-273,4.381749816054246e-272,-7.2935169905537e-272,,,,-2.9592254267824825e-276,-2.2908733651593028e-274,2.9735005443769394e-273,0.002491047018216505,0.006341126363085191,0.19607456653981511,3.341023677609216e-276,-7.357433212623075e-276,-1.1108467772871934e-275,89.4025941446552,0.0,4332,5292,5408,5448,5448
0.02334,1.3532787605100167,3.0070614860276135,89.37107562171444,0.16849,0.09726,0.00056,-0.008641512912529138,5.000898839938041e-05,4.4166005146041885,5.737424039034721e-273,4.364415300496688e-272,-7.42176074917214e-272,,,,-5.115568166816277e-276,-3.964086545333082e-274,5.145282384511466e-273,0.0026020092243803973,0.006588778390837334,0.2034379059006789,3.924702679060385e-276,-1.0961028163944393e-275,-1.717145650719378e-275,89.43188994965162,0.0,4332,5292,5408,5448,5448
0.02417,1.366324124311554,3.010157231296725,89.39988732633466,0.1684,0.09701,0.00056,-0.008643343197651846,5.0005238319763426e-05,4.417494069005036,1.6871271457309292e-273,3.8579149570699416e-272,-6.760475691793163e-272,,,,-7.282403877448091e-276,-5.646034148638196e-274,7.328399716159695e-273,0.002712728337225811,0.006833748390647684,0.2107159399587384,4.226967294618972e-276,-1.4308462146753634e-275,-2.2945257695857375e-275,89.46098446882382,0.0,4332,5292,5408,5448,5448
0.025,1.3790273982807917,3.012817956223363,89.42862030280514,0.16809,0.09717,0.00056,-0.008642609670278899,4.9999911170156585e-05,4.417065354714082,-3.636882545280885e-273,2.7872684367220197e-272,-5.171298180129256e-272,,,,-9.221995534498816e-276,-7.152337373956107e-274,9.283533999156345e-273,0.002824495715737829,0.0070789527449944085,0.21799631674708214,4.147589827670194e-276,-1.7013815984117252e-275,-2.7802861815725075e-275,89.48998222072593,0.0,4332,5292,5408,5448,5448
0.02584,1.3914664851881988,3.0149349460346446,89.45728835262946,0.16839,0.09693,0.00056,-0.00863863475428187,4.999317923806156e-05,4.414974013614031,-9.985208919112696e-273,1.1200120846622607e-272,-2.581761235492611e-272,,,,-1.065806514792944e-275,-8.268660451321137e-274,1.073248355512787e-272,0.002938645604724518,0.007327308220073242,0.22536677395550334,3.5863324151542512e-276,-1.8623693704537997e-275,-3.099727735614959e-275,89.51889438053688,0.0,4332,5292,5408,5448,5448
0.02667,1.4037501682830575,3.0163880547226336,89.48580123372585,0.16804,0.09715,0.00056,-0.008630774855123396,4.998541814860906e-05,4.410897654064937,-1.6927845374128888e-272,-1.1187927970305605e-272,9.889849870395183e-273,,,,-1.1296126910258671e-275,-8.766469762326594e-274,1.1378618493125e-272,0.003052443067512313,0.007572852426418572,0.23265181554719824,2.4906616052949452e-276,-1.8624190094822176e-275,-3.164572045853857e-275,89.54762829842853,0.0,4332,5292,5408,5448,5448
0.0275,1.416008333474715,3.0170554125785167,89.51397015394762,0.16802,0.09698,0.00056,-0.008618476329991026,4.9977219946385906e-05,4.404559272422725,-2.385346669022562e-272,-3.833912143020786e-272,5.407724578670497e-272,,,,-1.0851295673898664e-275,-8.424596224995411e-274,1.093486809582259e-272,0.003167239665756625,0.007818482960137603,0.2399391647400475,8.303932191869747e-277,-1.660786962315317e-275,-2.904152404369453e-275,89.57599318838092,0.0,4332,5292,5408,5448,5448
0.02834,1.428376843893108,3.0168230733089016,89.54152900259999,0.16802,0.09686,0.00056,-0.008601323597484757,4.996938565891066e-05,4.3957508672833825,-2.99886600656163e-272,-6.851689020618453e-272,1.0411368861296437e-271,,,,-9.082488712163134e-276,-7.0557638087742e-274,9.158154083941659e-273,0.003284434023834534,0.008067090821513136,0.24731660941629557,-1.3880100874072259e-276,-1.2205188231710528e-275,-2.252374116455935e-275,89.60372145166333,0.0,4332,5292,5408,5448,5448
0.02917,1.440979504518749,3.015594928723112,89.56816757307561,0.16787,0.09692,0.00056,-0.008579076953067742,4.99628926297535e-05,4.384352177058173,-3.444030869373282e-272,-9.918286715544401e-272,1.5601327280062026e-271,,,,-5.830938729095153e-276,-4.5364711841063795e-274,5.888176131158407e-273,0.003401249824812903,0.008312679607002863,0.2546084338284362,-4.0110100490534706e-276,-5.37787955988258e-276,-1.1933582374970186e-275,89.63050193491688,0.0,4332,5292,5408,5448,5448
0.03,1.4539104820688018,3.013302925363734,89.59357008940347,0.16796,0.09689,0.00056,-0.008551698988979388,4.995883342409066e-05,4.370344061778037,-3.626263289604313e-272,-1.2706361727980752e-271,2.0451411153089247e-271,,,,-1.0598990025939033e-276,-8.378086065508102e-275,1.0874112597181103e-273,0.0035191051385018617,0.008558125081989519,0.26190237691128215,-6.889432855585625e-276,3.8329541912031345e-276,2.74402823224215e-276,89.65601849053263,0.0,4332,5292,5408,5448,5448
0.03084,1.4672204796770159,3.009916610192737,89.61745143809961,0.16802,0.09659,0.00056,-0.008519368919664242,4.995832537544409e-05,4.353816156136623,-3.4548060156848604e-272,-1.4831687040584959e-271,2.433202277752043e-271,,,,5.1085474437366514e-276,3.9459602460959654e-274,-5.121787820970229e-273,0.003639461576387713,0.008806293773293518,0.2692862294202583,-9.806975030750872e-276,1.5179181044827587e-275,2.119569868033196e-275,89.67998626336001,0.0,4332,5292,5408,5448,5448
0.03167,1.4809089500791635,3.00545024760675,89.63958569329336,0.1677,0.09672,0.00056,-0.008482484040894774,4.996239280578338e-05,4.3349682838332075,-2.8538227766399147e-272,-1.588054919781768e-271,2.655231277617753e-271,,,,1.2364437805287044e-275,9.57482400970185e-274,-1.2427892064069343e-272,0.003759484347667231,0.009051188381124821,0.276584052287433,-1.2375312441538165e-275,2.768259310102484e-275,4.191147494927564e-275,89.70218027324947,0.0,4332,5292,5408,5448,5448
0.0325,1.494922983783368,2.9999660227146956,89.65982515347292,0.16769,0.09659,0.00056,-0.008441646889172781,4.997182746550234e-05,4.314104720165304,-1.774819529294279e-272,-1.5447767578757216e-271,2.642044522455487e-271,,,,2.0193944834174076e-275,1.565057444652308e-273,-2.031403752271095e-272,0.003880634929442676,0.009295677885614013,0.28388360025212117,-1.4259702153918574e-275,4.0436820785520196e-275,6.347747932274392e-275,89.7224544772167,0.0,4332,5292,5408,5448,5448
0.03334,1.5091618772741593,2.993572949238675,89.6781105308737,0.16761,0.09634,0.00056,-0.008397635983734593,4.9987036556799235e-05,4.291620041290506,-2.0936207076630904e-273,-1.3183964352654058e-271,2.3320137289030825e-271,,,,2.788173663066535e-275,2.161858024487581e-273,-2.8060327838544705e-272,0.0040044092338879685,0.009542623678336436,0.2912726818781876,-1.5077224656775537e-275,5.2233666975900276e-275,8.39715941299915e-275,89.74075193000017,0.0,4332,5292,5408,5448,5448
0.03417,1.5234855026827705,2.986422138627911,89.6944733677061,0.16764,0.09665,0.00056,-0.008351359216804563,5.000789147391397e-05,4.267975955410843,1.7992423368348886e-272,-8.849318758629735e-272,1.679934165002449e-271,,,,3.4536339471221465e-275,2.6787401936514666e-273,-3.47692940009309e-272,0.004127872857697085,0.009786078248356115,0.2985752088275746,-1.4429960552255029e-275,6.120374702975055e-275,1.0030483579826496e-274,89.75710711680223,0.0,4332,5292,5408,5448,5448
0.035,1.5377246875853847,2.9786995589641445,89.70903122972575,0.16733,0.09636,0.00056,-0.00830379290560786,5.003359367668472e-05,4.2436705837806565,4.146874050980839e-272,-2.369577468993787e-272,6.664483692822671e-272,,,,3.914185814824141e-275,3.0368855924010546e-273,-3.941789646142099e-272,0.004252499316358188,0.010028927300347636,0.30587899460499296,-1.2009207379029416e-275,6.577112796745952e-275,1.0985731105271824e-274,89.77164102573425,0.0,4332,5292,5408,5448,5448
0.03584,1.5516924763573439,2.9706174286658715,89.72197591850346,0.16778,0.0965,0.00056,-0.008255914263265534,5.0062576404802045e-05,4.2192041146593136,6.663848125272093e-272,6.111291809967053e-272,-6.928718326519408e-272,,,,4.063738198878289e-275,3.1539564994637204e-273,-4.0937416070359624e-272,0.004379789482346955,0.010274051058871966,0.31327191096151424,-7.554973627969717e-276,6.422946682469173e-275,1.097484410989425e-274,89.78454922852367,0.0,4332,5292,5408,5448,5448
0.03667,1.565195885314462,2.9624051132519478,89.73355538583114,0.16742,0.09639,0.00056,-0.008208637472720354,5.009246170721941e-05,4.195046012330793,9.116165244746333e-272,1.618854923507837e-271,-2.339884910632644e-271,,,,3.8022687445991186e-275,2.952292562878316e-273,-3.8319845385453386e-272,0.004506682682883158,0.010515593306087255,0.3205778148242107,-1.1306934848346313e-276,5.5150867037638017e-275,9.74016334835194e-275,89.79608368072881,0.0,4332,5292,5408,5448,5448
0.0375,1.578048268307462,2.954299910953681,89.74405117782877,0.16755,0.09627,0.00056,-0.00816276220222717,5.012009099861423e-05,4.171608305561367,1.1214238069648507e-271,2.717166784332949e-271,-4.168915695466275e-271,,,,3.048555623761599e-275,2.368786891282867e-273,-3.0746077533983907e-272,0.004634648867243336,0.0107564712426802,0.3278846174038271,7.146118660505199e-276,3.7498272261762055e-275,7.090332989599986e-275,89.80653008612302,0.0,4332,5292,5408,5448,5448
0.03834,1.5900824910830256,2.9465376780780055,89.75375471690589,0.16765,0.09633,0.00056,-0.008118939098285032,5.0141643646966854e-05,4.149227329786297,1.2630129369455223e-271,3.808433546582565e-271,-6.02573691571288e-271,,,,1.7542372755750074e-275,1.3657955669351107e-273,-1.7727508509131138e-272,0.004765182190791743,0.010999597553023484,0.335280286002302,1.6970474932764725e-275,1.0611493778323938e-275,2.889932220741948e-275,89.81618413403727,0.0,4332,5292,5408,5448,5448
0.03917,1.6011647267367572,2.939343118963879,89.76294722532464,0.16676,0.09631,0.00056,-0.008077651830982127,5.015285169012807e-05,4.128153813127099,1.3023671381340838e-271,4.769618363935213e-271,-7.711667569175221e-271,,,,-8.200457777943306e-277,-5.785334464453869e-275,7.510691961232769e-274,0.004895102651900014,0.011239220589092257,0.34258868021342315,2.7414522025425118e-275,-2.4311042257180696e-275,-2.702771206123301e-275,89.82533139949756,0.0,4332,5292,5408,5448,5448
0.04001,1.6112079436848261,2.9329197068358366,89.77188904925296,0.16679,0.09621,0.00056,-0.008039212199298366,5.014930965901276e-05,4.108549656312833,1.2076948970699524e-271,5.459123129783631e-271,-8.993705642719627e-271,,,,-2.401680104393604e-275,-1.8569467670364674e-273,2.4102798597004155e-272,0.005027458830666723,0.011481169562040854,0.3499858745376082,3.775647962287271e-275,-6.645550295960075e-275,-9.585719076888165e-275,89.83423663902266,0.0,4332,5292,5408,5448,5448
0.04084,1.6201833165623818,2.927439394310426,89.78082291719997,0.16709,0.09635,0.00056,-0.008003764591391748,5.0126866943014624e-05,4.090489641508605,9.535561873847109e-272,5.727529300862591e-271,-9.621188895848122e-271,,,,-5.0769422162019165e-275,-3.932464040037191e-273,5.104241572334168e-272,0.005159013615958278,0.011719753571587171,0.3572957347708305,4.6555256975350363e-275,-1.1199804300262636e-274,-1.7164121866957214e-274,89.84314697892236,0.0,4332,5292,5408,5448,5448
0.04167,1.6281272568444431,2.923032460893949,89.789990523476,0.16745,0.09592,0.00056,-0.00797129746458118,5.008207682722404e-05,4.073966972140699,5.2539036509071895e-272,5.432087932138546e-271,-9.348885139436929e-271,,,,-7.90617574859883e-275,-6.128136837241334e-273,7.954159880804124e-272,0.005291257211867529,0.011957935056520323,0.36460633194222053,5.257627023246069e-275,-1.574305187007588e-274,-2.4887123557832263e-274,89.85230834729751,0.0,4332,5292,5408,5448,5448
0.04251,1.635141943003714,2.9197780974872396,89.7996541034288,0.16701,0.09624,0.00056,-0.007941660594036198,5.001266232064033e-05,4.05890205089535,-7.594918932077325e-273,4.454355965302728e-271,-7.965673230586247e-271,,,,-1.0616592893489763e-274,-8.23244170365874e-273,1.0685483139745137e-271,0.005425710429439673,0.012198670537146744,0.37200578448013827,5.4428057764868024e-275,-1.9816464484699636e-274,-3.2021067897449216e-274,89.86198679312511,0.0,4332,5292,5408,5448,5448
0.04334,1.641388213019456,2.9176966044797847,89.81010936600272,0.1671,0.09604,0.00056,-0.0079145869542613,4.991794564721905e-05,4.045153905542155,-8.301552861878103e-272,2.719864799351246e-271,-5.327130363659368e-271,,,,-1.2875426049437258e-274,-9.98726120991649e-273,1.2963182222330945e-271,0.00555910288688661,0.012436322888475874,0.379317967365624,5.0739170529401266e-275,-2.273719737130173e-274,-3.7432767632720504e-274,89.87248106664799,0.0,4332,5292,5408,5448,5448
0.04417,1.6470710993610798,2.9167443211278803,89.8216774539133,0.16663,0.09612,0.00056,-0.00788971793767514,4.97991776314669e-05,4.0325335420181245,-1.6945032128635099e-271,2.1818275570103027e-272,-1.3894557655380564e-271,,,,-1.43107816089106e-274,-1.1104040935084236e-272,1.4412721875578844e-271,0.005692980998182591,0.012673851730218752,0.38663104685474303,4.046090708098843e-275,-2.3933320601676844e-274,-4.0167190594708725e-274,89.88411417639948,0.0,4332,5292,5408,5448,5448
0.04501,1.6524196201004742,2.916812641478804,89.83467074145416,0.16753,0.09608,0.00056,-0.007866631245999128,4.9659697325772964e-05,4.020818800899882,-2.6025807437012384e-271,-2.978750144684712e-271,3.7586767832797914e-271,,,,-1.4542430961662795e-274,-1.128765922381592e-272,1.465104302628799e-271,0.005828926614805846,0.012914205944192073,0.39403324771308856,2.2756061763150344e-275,-2.2795911626067785e-274,-3.9191024150978774e-274,89.89719880959508,0.0,4332,5292,5408,5448,5448
