TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,3.5957511857266367,8.42342318663624,96.73275732989732,0.30091,0.0668,0.00082,-0.0013557269482631672,9.921455130480208e-06,0.6934242760454546,-1.3951191014909138e-240,-1.8027254500362935e-241,4.4083234490436167e-240,,,,1.434305705881014e-243,1.114506861225523e-241,-1.446585974008082e-240,0.0029589114501372103,0.0069220603686075575,0.07905668805618138,-5.860534841277008e-245,-7.234215602772835e-244,1.3052427242681487e-243,97.16537359273426,0.0,3644,4660,4772,4820,4816
0.00917,3.585052394181691,8.417728444835346,96.74635589222248,0.30104,0.06667,0.00082,-0.0013272960651482342,9.928246667554072e-06,0.6788832331799011,-1.6570939415175337e-240,-9.964664497969038e-241,4.03737833086266e-240,,,,9.883491160268715e-244,7.682028186604998e-242,-9.970962400072282e-241,0.003254774919236593,0.0076159494981274485,0.08702841447915916,-1.8436263021080396e-244,-6.74937560213512e-244,1.6532225290038466e-243,97.17802288205182,0.0,3644,4660,4772,4820,4816
0.01,3.573630213629174,8.412847908814841,96.76256131285668,0.3012,0.06661,0.00082,-0.001294896034220046,9.944598530091807e-06,0.6622765535789911,-1.8053761032864516e-240,-1.9209661938938756e-240,3.1187240301328095e-240,,,,3.1305132459069535e-244,2.4372707219849974e-242,-3.1634654162047306e-241,0.003546215626224485,0.00830114750734908,0.09490645276195375,-3.253249794398415e-244,-5.561645011398947e-244,1.944558190273514e-243,97.1933131170296,0.0,3644,4660,4772,4820,4816
0.01083,3.5617845358004736,8.408673135784575,96.78073596500725,0.30133,0.06657,0.00082,-0.0012599864139221481,9.97090719483777e-06,0.6443598084223068,-1.793008094393392e-240,-2.880189319298787e-240,1.6074323700668448e-240,,,,-5.781358646195844e-244,-4.484868469388088e-242,5.821207452581235e-241,0.00383670906379589,0.008985976861356288,0.1027858907090815,-4.7182059770368435e-244,-3.607022584645518e-244,2.136967106560242e-243,97.2106112876181,0.0,3644,4660,4772,4820,4816
0.01167,3.5497545683493987,8.405089033217918,96.80026727976318,0.30159,0.06676,0.00083,-0.0012240095686750778,1.0006367772336486e-05,0.6258807392346841,-1.5782715571399554e-240,-3.77696143333627e-240,-4.876842479716704e-241,,,,-1.6441854624196003e-243,-1.2765853320674836e-241,1.656960808249563e-240,0.004129718697965073,0.00967873749024353,0.11076181520477255,-6.107240619061615e-244,-8.641433315448205e-245,2.1831029686868074e-243,97.22930640802404,0.0,3644,4660,4772,4820,4816
0.0125,3.537697575009795,8.401976426098535,96.82055245324933,0.30163,0.06668,0.00083,-0.0011882917882241903,1.0048655434495614e-05,0.6075278610996047,-1.1307239373743976e-240,-4.494975943508528e-240,-3.0906362526996214e-240,,,,-2.8136533850676034e-243,-2.1850854002740187e-241,2.836158816649127e-240,0.004418259505899441,0.010362978335690491,0.11864440920733309,-7.210113319810827e-244,2.5034864536293533e-244,2.037424173623728e-243,97.24879376809437,0.0,3644,4660,4772,4820,4816
0.01334,3.5256798619525562,8.39921299717625,96.84097874152644,0.30149,0.06662,0.00082,-0.0011539522147046483,1.009366111588592e-05,0.5898830186522239,-4.37602591586735e-241,-4.906573996361976e-240,-6.048673880348021e-240,,,,-3.9844510142368586e-243,-3.0946960066477226e-241,4.0167980008968283e-240,0.004709284783057164,0.011055220942308258,0.12662365161562023,-7.856295216273392e-244,6.377113059854793e-244,1.6608663175218994e-243,97.26845511818149,0.0,3644,4660,4772,4820,4816
0.01417,3.5136800913213135,8.396673537921528,96.86091299179736,0.30125,0.06661,0.00082,-0.0011218271533329645,1.0135317916870659e-05,0.5733819065634974,4.9001606216105607e-241,-4.883871511798909e-240,-9.128655229508253e-240,,,,-5.026958757721331e-243,-3.904734484710215e-241,5.068196106741312e-240,0.004995867685794873,0.011739006676981892,0.13450954618092145,-7.834956906200527e-244,1.0362950282909717e-243,1.0429744834659851e-243,97.28764844465672,0.0,3644,4660,4772,4820,4816
0.015,3.5016037894097325,8.394231640117816,96.87970915738455,0.30161,0.06652,0.00083,-0.001092420073824856,1.0165553366255997e-05,0.5582879325482667,1.6120518133586957e-240,-4.3128958391281927e-240,-1.2021364859138229e-239,,,,-5.791031119259311e-243,-4.498565945481647e-241,5.838965533512598e-240,0.005281470415505255,0.01242258961313764,0.14239701751954786,-6.979173543058305e-244,1.41070922229824e-243,1.8192544062705467e-244,97.3057161750808,0.0,3644,4660,4772,4820,4816
0.01584,3.4893065985351828,8.39176521051111,96.89673611859493,0.30201,0.06653,0.00083,-0.001065887637843604,1.0174397566694177e-05,0.5446847662470535,2.856090446059614e-240,-3.1099699265851234e-240,-1.4355436083994963e-239,,,,-6.117159432980406e-243,-4.7522726314755954e-241,6.16826582891517e-240,0.005569509905309362,0.013114206255377254,0.15038099461780877,-5.1382095693327714e-244,1.7165461375771602e-243,-9.048515118319196e-244,97.3220142327703,0.0,3644,4660,4772,4820,4816
