TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01333,-0.3465393985841321,4.813635838979166,56.429963131824415,0.1814,0.04583,0.00059,-0.008057359185611445,4.999999722809571e-05,4.118318308747597,-1.90314e-319,2.5907e-319,-3.9888e-319,,,,8.15e-322,6.305e-320,-8.2019e-319,-0.0004715699912517637,0.006295749920757231,0.07357732772948282,3e-323,-7.76e-322,8.8e-322,56.635959589329275,0.0,5088,6176,6352,6396,6400
0.01417,-0.34460259190199755,4.813283491687441,56.45375654539589,0.18174,0.04605,0.00059,-0.008062392654494545,4.9999998005762294e-05,4.120900747372032,-2.4976e-319,-6.99e-319,-1.563466e-318,,,,3.5e-322,3.106e-320,-4.0472e-319,-0.0005000464235437733,0.006692398251019357,0.07822836274762365,1e-323,-7.56e-322,8e-322,56.65962475170945,0.0,5088,6176,6352,6396,6400
0.015,-0.3427710014542076,4.812714214164589,56.475277070238974,0.18133,0.04572,0.00059,-0.008065429698064404,4.999999921341437e-05,4.122420166065691,-2.9743e-319,-1.836447e-318,-2.86686e-318,,,,-2.5e-322,-1.2974e-320,1.67113e-319,-0.0005280304335896944,0.007084287056621151,0.08282587309966657,-1e-323,-6.5e-322,6.23e-322,56.681007667709295,0.0,5088,6176,6352,6396,6400
0.01584,-0.34112215601247253,4.811885790933405,56.494342729253454,0.18102,0.04571,0.00059,-0.008066606480596403,5.000000083231978e-05,4.122950581192674,-3.24873e-319,-3.075114e-318,-4.201613e-318,,,,-9.7e-322,-6.7405e-320,8.73765e-319,-0.0005562081994636366,0.007480839826031199,0.08748044737464526,-3.5e-323,-4.5e-322,3.3e-322,56.699923894134656,0.0,5088,6176,6352,6396,6400
0.01667,-0.33971386500294276,4.810771019319647,56.51096001115116,0.18141,0.04595,0.00059,-0.008066273341458772,5.0000002793066514e-05,4.122678600131445,-3.23613e-319,-4.30464e-318,-5.42794e-318,,,,-1.76e-321,-1.28976e-319,1.67295e-318,-0.0005839260551332056,0.007872592618761816,0.09208106275716126,-6.4e-323,-1.5e-322,-6.4e-323,56.716377922892136,0.0,5088,6176,6352,6396,6400
0.0175,-0.33857215405777924,4.809360449081575,56.52531851690582,0.18141,0.04583,0.00059,-0.00806493198600056,5.000000496967453e-05,4.121870290426136,-2.8609e-319,-5.386086e-318,-6.380616e-318,,,,-2.57e-321,-1.9276e-319,2.50077e-318,-0.0006115400963981962,0.008264242601037633,0.09668293921045626,-9e-323,2.47e-322,-5.5e-322,56.73055801303517,0.0,5088,6176,6352,6396,6400
0.01834,-0.33768326904155527,4.807663409492419,56.53777005764295,0.18146,0.046,0.00059,-0.00806316106944661,5.000000717840812e-05,4.120832077638951,-2.0674e-319,-6.159665e-318,-6.8805e-318,,,,-3.32e-321,-2.52265e-319,3.272997e-318,-0.0006394031723407349,0.008660483218058597,0.1013413645859048,-1.1e-322,7.2e-322,-1.09e-321,56.74281540900196,0.0,5088,6176,6352,6396,6400
0.01917,-0.336991462897701,4.805707462963212,56.548792814769286,0.1815,0.04576,0.00059,-0.008061538852562684,5.000000918268151e-05,4.119870228477053,-8.3156e-320,-6.456924e-318,-6.75062e-318,,,,-3.913e-321,-2.9974e-319,3.88901e-318,-0.0006668701926900799,0.009051857966332575,0.10594528819028501,-1.2e-322,1.235e-321,-1.645e-321,56.75362857362821,0.0,5088,6176,6352,6396,6400
0.02,-0.33640326711024715,4.803536198551055,56.558942832329826,0.1808,0.04611,0.00059,-0.008060572742322263,5.00000107051474e-05,4.119253986900711,8.2815e-320,-6.117096e-318,-5.836486e-318,,,,-4.244e-321,-3.26686e-319,4.238515e-318,-0.0006942851022407985,0.009443064689658312,0.11055007377008189,-1.2e-322,1.75e-321,-2.16e-321,56.763554693832084,0.0,5088,6176,6352,6396,6400
0.02084,-0.33579755700576114,4.801205254025847,56.56879678938216,0.18071,0.04582,0.00059,-0.00806064425856612,5.0000011447553215e-05,4.119186728292024,2.8411e-319,-5.007024e-318,-4.029214e-318,,,,-4.21e-321,-3.24606e-319,4.211233e-318,-0.0007219811205960263,0.009838799246987386,0.11521116289797567,-1.04e-322,2.21e-321,-2.564e-321,56.77317237999819,0.0,5088,6176,6352,6396,6400
0.02167,-0.33503964315047186,4.7987769739649115,56.57889241696917,0.18111,0.04582,0.00059,-0.008061975266600881,5.000001111824418e-05,4.119788106378406,5.07865e-319,-3.04334e-318,-1.289867e-318,,,,-3.715e-321,-2.85945e-319,3.70912e-318,-0.0007492919092701867,0.010229628923462231,0.11981757504710003,-7.4e-323,2.535e-321,-2.78e-321,56.78302192679877,0.0,5088,6176,6352,6396,6400
0.0225,-0.33399733193714237,4.7963147248080436,56.589675309563596,0.18083,0.04582,0.00059,-0.008064617874339885,5.000000946631118e-05,4.121088435099321,7.3526e-319,-2.1507e-319,2.32744e-318,,,,-2.69e-321,-2.0518e-319,2.66055e-318,-0.0007765294080814662,0.010620259499156827,0.12442483719209878,-2.5e-323,2.67e-321,-2.74e-321,56.79355192976561,0.0,5088,6176,6352,6396,6400
0.02334,-0.332557167178093,4.79387796461081,56.60146117699077,0.18176,0.04567,0.00059,-0.00806846650093382,5.000000632037475e-05,4.123034592222925,9.4201e-319,3.395703e-318,6.65664e-318,,,,-1.087e-321,-7.998e-320,1.03535e-318,-0.0008039927865540121,0.011015394618346263,0.1290885383976178,4.4e-323,2.54e-321,-2.37e-321,56.80508135351463,0.0,5088,6176,6352,6396,6400
0.02417,-0.3306392984447374,4.7915186472362405,56.614419693088266,0.18063,0.04614,0.00059,-0.008073287292880493,5.000000162894308e-05,4.125505041186194,1.09965e-318,7.59803e-318,1.140808e-317,,,,1.067e-321,8.768e-320,-1.14073e-318,-0.0008309925094642161,0.011405630492509474,0.13369772673166003,1.3e-322,2.095e-321,-1.635e-321,56.81778322389592,0.0,5088,6176,6352,6396,6400
0.025,-0.3282093974362087,4.7892789121020884,56.628581178043454,0.18123,0.04563,0.00059,-0.008078758231458474,4.999999549828604e-05,4.128330611640972,1.1775e-318,1.208406e-317,1.6167537e-317,,,,3.68e-321,2.90575e-319,-3.77387e-318,-0.0008578152281465732,0.011795679132346477,0.1383080191616251,2.2e-322,1.294e-321,-5.14e-322,56.83169116034406,0.0,5088,6176,6352,6396,6400
0.02584,-0.32528609622813603,4.787189759498538,56.64386245911474,0.1806,0.0456,0.00059,-0.00808451274516924,4.99999882229542e-05,4.131317364520994,1.145506e-318,1.6431877e-317,2.040878e-317,,,,6.586e-321,5.15617e-319,-6.69436e-318,-0.0008847405494765314,0.012190248794553766,0.14297507038436327,3.2e-322,1.2e-322,9.93e-322,56.846725069479206,0.0,5088,6176,6352,6396,6400
0.02667,-0.3219428886820658,4.785270552441435,56.66010467863257,0.18111,0.04589,0.00059,-0.008090179922870776,4.9999980303582064e-05,4.1342679560728195,9.77766e-319,2.0121723e-317,2.352198e-317,,,,9.535e-321,7.4376e-319,-9.655056e-318,-0.0009110902122957031,0.01257995801254331,0.14758784484249168,4.1e-322,-1.37e-321,2.78e-321,56.862728774455036,0.0,5088,6176,6352,6396,6400
0.0275,-0.31830422673866854,4.783529314298692,56.6771141855188,0.18091,0.0458,0.00059,-0.008095415902895139,4.999997244658817e-05,4.136998619084385,6.5648e-319,2.2567496e-317,2.4858943e-317,,,,1.2213e-320,9.5051e-319,-1.233805e-317,-0.0009371556327351544,0.012969518208318102,0.1522019730282796,4.8e-322,-3.11e-321,4.75e-321,56.87951074578483,0.0,5088,6176,6352,6396,6400
0.02834,-0.3145363581298081,4.781963706970592,56.69469839143717,0.18098,0.04588,0.00059,-0.00809992429071717,4.999996554094969e-05,4.139350528704097,1.76134e-319,2.3163966e-317,2.37948e-317,,,,1.425e-320,1.107167e-318,-1.4371006e-317,-0.0009632299305129054,0.013363635651780439,0.15687311845007534,5.14e-322,-4.995e-321,6.754e-321,56.89687984161696,0.0,5088,6176,6352,6396,6400
0.02917,-0.31083407460717294,4.780562533502989,56.7126910899829,0.18102,0.04597,0.00059,-0.008103467617637937,4.999996060848038e-05,4.141196465604178,-4.52604e-319,2.1348873e-317,1.9803633e-317,,,,1.524e-320,1.18291e-318,-1.535388e-317,-0.000988689698885277,0.013752940438819479,0.1614901033869482,5.04e-322,-6.81e-321,8.533e-321,56.91467057469889,0.0,5088,6176,6352,6396,6400
0.03,-0.3074048297817817,4.779307755917175,56.73096456368737,0.18103,0.04617,0.00059,-0.008105874434860274,4.999995872602475e-05,4.142445059019285,-1.19975e-318,1.6676884e-317,1.254342e-317,,,,1.48e-320,1.147635e-318,-1.489589e-317,-0.0010138591320413078,0.014142137098107207,0.16610856477409258,4.35e-322,-8.36e-321,9.847e-321,56.93275525285506,0.0,5088,6176,6352,6396,6400
0.03084,-0.3044516484906025,4.778177081889126,56.74942783855193,0.18132,0.0459,0.00059,-0.008107045882630934,4.9999960920673036e-05,4.143044545109054,-2.01411e-318,8.900326e-318,1.943274e-318,,,,1.2594e-320,9.7548e-319,-1.2661396e-317,-0.0010390688426590866,0.014535924588394502,0.17078418390184966,3e-322,-9.417e-321,1.0445e-320,56.95104237004949,0.0,5088,6176,6352,6396,6400
0.03167,-0.3021561294932619,4.777146935702139,56.768012497695366,0.18096,0.04568,0.00059,-0.008106962180409249,4.9999968042393e-05,4.142986239610242,-2.82332e-318,-1.95022e-318,-1.1715897e-317,,,,8.39e-321,6.48837e-319,-8.421937e-318,-0.0010637647552124766,0.014924936162136667,0.1754056491740988,1.04e-322,-9.703e-321,1.005e-320,56.96946264544169,0.0,5088,6176,6352,6396,6400
0.0325,-0.3006628542501022,4.776195239762479,56.786650386038026,0.18114,0.04577,0.00059,-0.008105685966026234,4.9999980622160886e-05,4.142306096820506,-3.536146e-318,-1.5494714e-317,-2.773823e-317,,,,2.12e-321,1.62533e-319,-2.110357e-318,-0.0010883064202691446,0.015313867052113097,0.18002862983208992,-1.53e-322,-8.99e-321,8.444e-321,56.98794698167647,0.0,5088,6176,6352,6396,6400
0.03334,-0.3000665415681973,4.775303171711969,56.80525043088794,0.18115,0.0459,0.00059,-0.008103357932665714,4.9999998727451563e-05,4.141081961222597,-4.04762e-318,-3.0952116e-317,-4.4978896e-317,,,,-6.077e-321,-4.72267e-319,6.128474e-318,-0.0011130576728356502,0.015707407889662666,0.1847088433295489,-4.64e-322,-7.075e-321,5.45e-321,57.00640347212781,0.0,5088,6176,6352,6396,6400
0.03417,-0.30040311497163785,4.7744551180610575,56.8236828643847,0.18079,0.04557,0.00059,-0.008100181107383083,5.000002183042231e-05,4.139424626750986,-4.246924e-318,-4.7119525e-317,-6.1850695e-317,,,,-1.58e-320,-1.224917e-318,1.589687e-317,-0.0011375036932578717,0.01609619287427676,0.18933484764739938,-8e-322,-3.893e-321,1.1e-321,57.02470164742672,0.0,5088,6176,6352,6396,6400
0.035,-0.30164552373078346,4.773636517633254,56.841777208914685,0.18105,0.04544,0.00059,-0.008096392778265226,5.000004870682859e-05,4.13746229301539,-4.028226e-318,-6.2392556e-317,-7.6381674e-317,,,,-2.638e-320,-2.043465e-318,2.652066e-317,-0.0011620139964124054,0.01648491000690333,0.19396233902517354,-1.136e-321,5.63e-322,-4.526e-321,57.04267027315921,0.0,5088,6176,6352,6396,6400
0.03584,-0.30370482307300833,4.772830145627738,56.859335454607006,0.18116,0.04548,0.00059,-0.008092227325618914,5.000007738513706e-05,4.135320302713678,-3.30366e-318,-7.4835773e-317,-8.633079e-317,,,,-3.6867e-320,-2.85472e-318,3.704988e-317,-0.001186955641401415,0.016878243526363006,0.19864705226913593,-1.44e-321,6.215e-321,-1.123e-320,57.06011016952298,0.0,5088,6176,6352,6396,6400
0.03667,-0.30643660445674087,4.772012376233688,56.876155293736176,0.18186,0.04585,0.00059,-0.008087878366379976,5.00001051649495e-05,4.133100741371527,-2.017996e-318,-8.2308743e-317,-8.936453e-317,,,,-4.608e-320,-3.566675e-318,4.6290255e-317,-0.0012117954141282925,0.01726682838269177,0.20327739470073714,-1.655e-321,1.2613e-320,-1.8384e-320,57.07681706707787,0.0,5088,6176,6352,6396,6400
0.0375,-0.3096522833258243,4.771151601580018,56.892053043468785,0.18139,0.04579,0.00059,-0.008083472098040344,5.000012872128367e-05,4.130868221615624,-1.63437e-319,-8.264869e-317,-8.32912e-317,,,,-5.2653e-320,-4.073655e-318,5.2870256e-317,-0.0012368773168832524,0.017655344902974532,0.20790906911445725,-1.744e-321,1.9333e-320,-2.541e-320,57.0926043515506,0.0,5088,6176,6352,6396,6400
0.03834,-0.3131341857140311,4.770210697449358,56.906875394335025,0.18164,0.04616,0.00059,-0.008079062133968364,5.000014430616371e-05,4.128647245457621,2.206715e-318,-7.3904563e-317,-6.6342226e-317,,,,-5.5143e-320,-4.264394e-318,5.534581e-317,-0.0012625373649806325,0.01804846811241914,0.21259781256395166,-1.66e-321,2.5785e-320,-3.1576e-320,57.10731503286331,0.0,5088,6176,6352,6396,6400
0.03917,-0.31665309585567564,4.769153914129474,56.92049469392777,0.18085,0.04609,0.00059,-0.008074648448586316,5.000014805124216e-05,4.12643247833756,4.96763e-318,-5.461046e-317,-3.748201e-317,,,,-5.2183e-320,-4.032895e-318,5.2341156e-317,-0.0012881769498942577,0.018436829954803436,0.21723189554129999,-1.37e-321,3.1017e-320,-3.5805e-320,57.1208176975893,0.0,5088,6176,6352,6396,6400
0.04,-0.3199869451487286,4.767956435734727,56.93279147653887,0.18164,0.046,0.00059,-0.008070213013898287,5.000013636495761e-05,4.12420801702109,7.91764e-318,-2.407849e-317,3.280497e-318,,,,-4.2643e-320,-3.291614e-318,4.2719885e-317,-0.0013140955209236084,0.01882510002281193,0.22186703360122892,-8.45e-322,3.422e-320,-3.72e-320,57.13298999290328,0.0,5088,6176,6352,6396,6400
0.04084,-0.3229394175474337,4.766613484283504,56.94363495550406,0.18094,0.04585,0.00059,-0.008065758597315233,5.000010640549491e-05,4.121968516436425,1.0779954e-317,1.7316186e-317,5.4612594e-317,,,,-2.582e-320,-1.98611e-318,2.577532e-317,-0.0013405853729194157,0.01921794337265652,0.22655897012308196,-7.4e-323,3.4496e-320,-3.481e-320,57.14370005452624,0.0,5088,6176,6352,6396,6400
0.04167,-0.32535719558651327,4.765146143022257,56.95287302790551,0.18197,0.04584,0.00059,-0.008061338185773656,5.000005659737476e-05,4.119735495526394,1.321329e-317,6.789184e-317,1.1365074e-316,,,,-1.635e-321,-1.0997e-319,1.424233e-318,-0.0013669785004850183,0.019605995604723578,0.23119586780784854,9.04e-322,3.1027e-320,-2.7964e-320,57.15279714241296,0.0,5088,6176,6352,6396,6400
0.04251,-0.32714430385545706,4.7636025462636775,56.960338088593375,0.18209,0.04559,0.00059,-0.008057068300120424,4.999998714602606e-05,4.1175651185875415,1.483246e-317,1.24496445e-316,1.75907814e-316,,,,2.92e-320,2.281595e-318,-2.9616696e-317,-0.0013938628672650263,0.019998599108219536,0.23588931993227052,2.06e-321,2.3103e-320,-1.6037e-320,57.16011763267441,0.0,5088,6176,6352,6396,6400
0.04334,-0.3282717185837755,4.762054569162035,56.96586719772347,0.18226,0.04633,0.00059,-0.008053125778328122,4.999990049267459e-05,4.115547063265219,1.52393e-317,1.8246318e-316,2.3533575e-316,,,,6.5044e-320,5.061347e-318,-6.569588e-317,-0.0014205458366625611,0.02038640289787419,0.2405274266387844,3.286e-321,1.0603e-320,7e-322,57.16550491012535,0.0,5088,6176,6352,6396,6400
0.04417,-0.32878051181549084,4.76059100685288,56.969329444060136,0.18143,0.04588,0.00059,-0.008049731879490752,4.999980164303915e-05,4.113796396281766,1.4063485e-317,2.35722237e-316,2.8457828e-316,,,,1.0326e-319,8.02482e-318,-1.04159404e-316,-0.0014472954185404609,0.020774084083242123,0.2451658993968664,4.48e-321,-6.423e-321,2.1867e-320,57.168836096822325,0.0,5088,6176,6352,6396,6400
0.04501,-0.3287775623899167,4.759308561833775,56.970652823665695,0.18141,0.04577,0.00059,-0.008047129130034442,4.999969829949614e-05,4.1124412901831535,1.101102e-317,2.77098294e-316,3.154367e-316,,,,1.4024e-319,1.089231e-317,-1.4137679e-316,-0.0014743881263138722,0.02116632298527115,0.24986045454626124,5.514e-321,-2.755e-320,4.659e-320,57.17004806563419,0.0,5088,6176,6352,6396,6400
0.04584,-0.3284241327331949,4.758302030606601,56.969846826808684,0.18181,0.04608,0.00059,-0.008045555360421605,4.999960072932389e-05,4.1116089809921705,5.9174e-318,2.9881059e-316,3.1955406e-316,,,,1.71554e-319,1.331973e-317,-1.7288209e-316,-0.0015011437931248767,0.021553799188905286,0.2544991431977815,6.205e-321,-5.0997e-320,7.244e-320,57.16915906409224,0.0,5088,6176,6352,6396,6400
0.04667,-0.3279188271979445,4.757654902901592,56.96702077290913,0.18188,0.04618,0.00059,-0.00804521681347209,4.99995213128617e-05,4.111411078509752,-1.19941e-318,2.9317431e-316,2.89300495e-316,,,,1.92206e-319,1.4919557e-317,-1.9364558e-316,-0.0015278644995381134,0.021941208069603806,0.2591376839830674,6.4e-321,-7.51e-320,9.7227e-320,57.16628610180475,0.0,5088,6176,6352,6396,6400
0.04751,-0.32747707132917775,4.757431124159056,56.96239864408276,0.18099,0.04599,0.00059,-0.008046260057723147,4.999947373588744e-05,4.111928251011689,-1.009202e-317,2.5347941e-316,2.1881524e-316,,,,1.9705e-319,1.5292206e-317,-1.98480903e-316,-0.0015548681213492278,0.022333248644090756,0.26383180392188627,5.934e-321,-9.762e-320,1.18166e-319,57.16165892817287,0.0,5088,6176,6352,6396,6400
0.04834,-0.3273092045800367,4.757668294893088,56.95633008657097,0.18107,0.04588,0.00059,-0.008048742615303875,4.999947182043959e-05,4.113194394628166,-2.024953e-317,1.7499705e-316,1.05131834e-316,,,,1.813e-319,1.406714e-317,-1.82578827e-316,-0.0015815254528209058,0.0227206226140895,0.2684696062466043,4.7e-321,-1.15063e-319,1.31357e-319,57.15563030752144,0.0,5088,6176,6352,6396,6400
0.04917,-0.32759892529868967,4.758372452600988,56.94929664212073,0.18174,0.04605,0.00059,-0.008052604568980097,4.9999528026898986e-05,4.115181571423222,-3.088361e-317,5.603594e-317,-5.0716244e-317,,,,1.41194e-319,1.095181e-317,-1.42142306e-316,-0.0016081877451504635,0.023108034906981104,0.2731068751691694,2.614e-321,-1.2447e-319,1.3357e-319,57.14868167758371,0.0,5088,6176,6352,6396,6400
0.05001,-0.32848358774876746,4.759514797656488,56.94191173251885,0.18208,0.04531,0.00059,-0.008057646157054588,4.9999651705442426e-05,4.117788333974462,-4.0941525e-317,-1.0105508e-316,-2.42737367e-316,,,,7.4643e-320,5.78504e-318,-7.5079505e-317,-0.0016352196568530449,0.023500190897466213,0.27779942073662134,-3.46e-322,-1.2261e-319,1.2148e-319,57.14142275381756,0.0,5088,6176,6352,6396,6400
0.05084,-0.33003798610773033,4.76103093823646,56.93491148748842,0.1814,0.04588,0.00059,-0.008063518087481573,4.99998472237558e-05,4.120834855537625,-4.915216e-317,-2.8906419e-316,-4.59317036e-316,,,,-1.8043e-320,-1.409836e-318,1.8306585e-317,-0.0016620290579071038,0.02388778659519302,0.2824355170251427,-4.01e-321,-1.06733e-319,9.29e-320,57.134582231388194,0.0,5088,6176,6352,6396,6400
0.05167,-0.3322636709718721,4.762823163311127,56.92913240182141,0.18137,0.04593,0.00059,-0.008069731061778516,5.0000112145666555e-05,4.124068113338875,-5.410851e-317,-4.95412706e-316,-6.8299899e-316,,,,-1.3358e-319,-1.0378076e-317,1.3470942e-316,-0.0016889923518192999,0.024275516981448173,0.2870710930479423,-8.216e-321,-7.4797e-320,4.6393e-320,57.128985634755786,0.0,5088,6176,6352,6396,6400
0.05251,-0.33508598029413283,4.7647658904075065,56.925472822574086,0.18146,0.04577,0.00059,-0.008075687789818528,5.000043567655142e-05,4.127178722398412,-5.438745e-317,-7.0211202e-316,-8.9085621e-316,,,,-2.65264e-319,-2.0599736e-317,2.67380334e-316,-0.0017164884921507617,0.024668072705639487,0.29176213049239785,-1.269e-320,-2.546e-320,-1.8453e-320,57.12551735151465,0.0,5088,6176,6352,6396,6400
