TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
5.30994,-3.605693790676629e-89,7.803576407423948e-88,-9.594738221230967e-88,,,,7.356731360895561e-91,-3.556187918841972e-93,-3.766355709753136e-88,-7.6949334464559085,-17.509849146022784,66.16729756123304,0.25359,1.47549,-0.09199,-0.009409928475747127,-0.7311129224208811,9.489557610142471,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6313639173302589,3.170700026626529,14.76161804778051,1.2372744907965056e-87,68.87610677454568,3620,4592,4704,4744,4748
5.31078,5.649442628277024e-89,-3.757970922259639e-89,7.213535017892125e-89,,,,7.676074012150942e-91,-4.212839756951846e-93,-3.925939536381861e-88,-7.6739970146378225,-17.44298633205072,65.74493410750354,0.25333,1.47485,-0.09194,-0.009299586878849112,-0.7225141392263807,9.377948479432886,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.631997148003117,3.172140153353897,14.767053095549727,9.90321336320179e-89,68.45103624606979,3620,4592,4704,4744,4748
5.31161,1.2452589021862531e-88,-6.79233541680687e-88,8.792445168302454e-88,,,,7.255947340070137e-91,-4.361836914027513e-93,-3.708112623560214e-88,-7.649477643640576,-17.37629698074552,65.31241120496246,0.25366,1.47527,-0.09197,-0.009196093356916702,-0.7144508507900972,9.273289671255482,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6326209896416672,3.1735576986064853,14.772388636663413,1.118005287042455e-87,68.01588977871074,3620,4592,4704,4744,4748
5.31244,1.672682572404168e-88,-1.1257204365141582e-87,1.4386848573375953e-87,,,,6.289525258535776e-91,-4.097505960275339e-93,-3.211765008537745e-88,-7.620981511484469,-17.309916273363008,64.87028805272124,0.25278,1.47495,-0.09195,-0.009099786876279123,-0.7069497506696572,9.175927573872245,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6332426729395608,3.1749698263773793,14.77768856962424,1.8344043419590922e-87,67.57119824771685,3620,4592,4704,4744,4748
5.31328,1.8632870739464796e-88,-1.3792348393614214e-87,1.7538675544838285e-87,,,,4.976945539868405e-91,-3.530404216526896e-93,-2.5392518832239317e-88,-7.588327124203518,-17.243872257917253,64.4192365494487,0.2519,1.47554,-0.09199,-0.009010602094074092,-0.7000058429467324,9.085797278102726,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6338693268739686,3.1763935115724453,14.7830155566169,2.238986049080872e-87,67.1175973691335,3620,4592,4704,4744,4748
5.31411,1.850475079820104e-88,-1.4583989958314482e-87,1.848863517443103e-87,,,,3.50631781542435e-91,-2.7742092660865387e-93,-1.786701009604431e-88,-7.551574100509795,-17.17808000781809,63.95994412431647,0.25222,1.47647,-0.09206,-0.008928106046830407,-0.6935853212475948,9.002459955757214,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6344856949626789,3.1777948808821126,14.788242065630904,2.362089438904592e-87,66.65573611127684,3620,4592,4704,4744,4748
5.31494,1.6783907349163346e-88,-1.3931583616708647e-87,1.7619267874213708e-87,,,,2.0398012772338085e-91,-1.9351082047861417e-93,-1.0369152399370376e-88,-7.511031548749941,-17.11234214891539,63.49304274171088,0.25248,1.47678,-0.09209,-0.008851545007851418,-0.6876292525544022,8.925150681573827,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6350989162325685,3.179190895403746,14.793430867905698,2.252431170872258e-87,66.18620948013708,3620,4592,4704,4744,4748
5.31578,1.3957836561843202e-88,-1.2197654531910253e-87,1.5391462184417095e-87,,,,7.04898531655709e-92,-1.104086750290073e-93,-3.5494255718073274e-89,-7.467243356929299,-17.046356686695425,63.01907676117668,0.25124,1.47698,-0.0921,-0.008779893551752665,-0.6820574440948749,8.852828628252496,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6357160511152324,3.180598302113171,14.798643420253457,1.9688273064670843e-87,65.70952773740449,3620,4592,4704,4744,4748
5.31661,1.0507675564893171e-88,-9.762725235158781e-88,1.2287540057597512e-87,,,,-4.093755163880447e-92,-3.521798656265349e-94,2.1386276724762447e-89,-7.420949208173131,-16.979730558113875,62.53851472949377,0.25142,1.47665,-0.09208,-0.008711900935245681,-0.6767721083320261,8.784224636908352,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6363221717668464,3.1819835551640376,14.803755058139428,1.5728908326455466e-87,65.22612637239422,3620,4592,4704,4744,4748
5.31744,6.867430850120028e-89,-6.988199982801918e-88,8.764503437510791e-88,,,,-1.2521454605537358e-91,2.7152672547783726e-94,6.436450530053365e-89,-7.373023063226107,-16.911996422380067,62.05180171730613,0.25085,1.47756,-0.09214,-0.008646133075894558,-0.6716611893869529,8.717884388559954,-0.03835179580603076,2.3957929141539287,32.836798767707634,-0.6369244565689738,3.183363338207005,14.808827316807456,1.1230453043870625e-87,64.73641315708907,3620,4592,4704,4744,4748
