TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
6.06322,1.7734017801468707e-75,-1.383530845938976e-74,4.0849413051092564e-74,,,,-2.378594329915725e-77,8.76276600237425e-82,1.2125219622930508e-74,-12.59579629522248,5.175590958040974,83.3778294031431,0.24381,1.89535,-0.12433,-0.013604729243961479,-1.0570401617508214,13.719952182428202,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8518612674973337,2.339834570148157,11.90721490239402,4.316520891480848e-74,84.48256188146361,4676,5744,5908,5952,5956
6.06405,8.026047693728107e-75,2.088349993028906e-74,-1.95607768903125e-74,,,,-1.2167763671801382e-77,4.0559954651490377e-81,6.20460964978059e-75,-12.630993565407852,5.184080186335595,83.21785932674095,0.24397,1.89534,-0.12433,-0.013557540996757319,-1.053380333762796,13.672450734422366,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8528882879527443,2.339412812396363,11.913997262775744,2.9718041716656987e-74,84.3304737135573,4676,5744,5908,5952,5956
6.06488,1.2253694011275232e-74,4.64312256280599e-74,-6.548193535792036e-74,,,,-1.941721902605445e-78,6.2081597454496905e-81,9.93087190025333e-76,-12.668136603273085,5.192261762141311,83.0533407803211,0.24382,1.89584,-0.12436,-0.01351164490338172,-1.0498218379957143,13.626264789259634,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8539182534906061,2.3389903759511275,11.920766412738901,8.120280529922984e-74,84.17421625401646,4676,5744,5908,5952,5956
6.06572,1.45145599294793e-74,6.251122442028623e-74,-9.595876894185716e-74,,,,6.291478790464004e-78,7.361706925055415e-81,-3.203127205764376e-75,-12.707335471934362,5.200083576650333,82.884392855535,0.24332,1.89618,-0.12439,-0.0134677805034652,-1.0464221850763786,13.58214066369465,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.854963773691049,2.3385621905384784,11.927603379240168,1.1544007521353477e-73,84.013926363616,4676,5744,5908,5952,5956
6.06655,1.5026714194234169e-74,6.971835375799329e-74,-1.1158995431498646e-73,,,,1.2232628232756491e-77,7.626868557721973e-81,-6.23145411863202e-75,-12.748552797869005,5.207511012589816,82.71116274476549,0.24366,1.89645,-0.12441,-0.013426434351172656,-1.0432192266655047,13.54056950408658,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8560001210863458,2.338138481751358,11.934345022701994,1.324340171338945e-73,83.84974783490634,4676,5744,5908,5952,5956
6.06739,1.4115178142773787e-74,6.9298348833236015e-74,-1.141470677493486e-73,,,,1.58464349205098e-77,7.168327386103926e-81,-8.073816223595139e-75,-12.791599061331413,5.214534224629957,82.53380721649019,0.24365,1.89647,-0.12441,-0.013387743289518002,-1.0402235860908398,13.501689051336646,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8570524264232477,2.3377090726434946,11.941153445954331,1.3427975454546185e-73,83.68181228543308,4676,5744,5908,5952,5956
6.06822,1.2160854327454564e-74,6.290111582938609e-74,-1.0617144089421512e-73,,,,1.7308796409465736e-77,6.179285330087461e-81,-8.819773467789997e-75,-12.836142370972654,5.221167134667544,82.3524770089543,0.24358,1.89677,-0.12444,-0.013351453664072444,-1.0374154258521489,13.465241693776138,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8580957702185696,2.3372842195876053,11.94786621391458,1.2400327258628795e-73,83.51022456397993,4676,5744,5908,5952,5956
6.06905,9.555365163937562e-75,5.235082444059774e-74,-9.058890081106948e-74,,,,1.6946735509551352e-77,4.858519664526802e-81,-8.635918092911355e-75,-12.881732143190922,5.227438902875087,82.16730801065812,0.24392,1.89623,-0.12439,-0.013316939225511288,-1.0347457786495269,13.430591749880715,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8591427834668526,2.336858841162908,11.954564061142403,1.0506313708044445e-73,83.33505652611373,4676,5744,5908,5952,5956
6.06989,6.66450484942382e-75,3.944937165573131e-74,-7.0372335628695175e-74,,,,1.5177811179247944e-77,3.3918037803878476e-81,-7.7349995650457e-75,-12.92783475112827,5.2333804157371056,81.97841942139976,0.24373,1.8966,-0.12442,-0.013283273092745395,-1.0321420979029945,13.396797516372956,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8602061892420325,2.3364278344853426,11.96132719340406,8.095019561902077e-74,83.15634932318298,4676,5744,5908,5952,5956
6.07072,3.8016820933296414e-75,2.5823362653455273e-74,-4.8271508140286966e-74,,,,1.2454418912874558e-77,1.9383957600240386e-81,-6.347539198414599e-75,-12.973878131902515,5.239009444326666,81.78591612545158,0.24349,1.89685,-0.12444,-0.013249343425271084,-1.0295172385772937,13.362727839579374,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8612606868260696,2.3360014877855546,11.967994285150672,5.487656461193979e-74,82.97412132839132,4676,5744,5908,5952,5956
