TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01417,-0.6431994366287628,6.150138328525992,56.99095294649026,0.20652,0.0461,0.00064,-0.009924828303464155,6.0000000000004115e-05,5.072602631586705,-6.720370256353917e-227,1.8090024410569279e-227,1.5221419148521636e-226,,,,-1.2618112586517456e-229,-9.801009474749844e-228,1.272145491921893e-226,-0.0008486015193087449,0.00853688942133274,0.07924352219167871,6.268505776607034e-231,1.4824046183457648e-230,-5.133149102399716e-230,57.325444827967544,0.0,3532,4396,4584,4628,4628
0.015,-0.6452998669565326,6.149468612038296,56.97939617874121,0.20667,0.04624,0.00064,-0.009921578778743613,6.000000000000433e-05,5.07095956097449,-8.662606848973084e-227,4.0774969437433233e-227,2.4555044839493317e-226,,,,-1.4075594824322769e-229,-1.0933851032632922e-227,1.41918576692128e-226,-0.0009010582587066576,0.009037624869293522,0.08388342606009057,5.865052371838167e-234,1.2427563986414695e-230,-3.5137895887516466e-230,57.31390725663961,0.0,3532,4396,4584,4628,4628
0.01584,-0.6472860164665353,6.148920689770427,56.96776975110672,0.20686,0.04633,0.00064,-0.00991890448271711,6.0000000000004575e-05,5.0696027755469775,-1.0164131464743823e-226,6.501808643665621e-227,3.3666258785258077e-226,,,,-1.436141521517437e-229,-1.115673309493203e-227,1.4481157321378296e-226,-0.0009543153822754548,0.009544343105306646,0.08857827719073216,-7.751127667645806e-231,8.068678498290459e-231,-1.114955436804638e-230,57.30231230283216,0.0,3532,4396,4584,4628,4628
0.01667,-0.6491995310565781,6.148697151863314,56.95662859542261,0.20732,0.04659,0.00064,-0.009917100668473655,6.000000000000482e-05,5.06868598809298,-1.0940039421904812e-226,8.854597281020626e-227,4.1483920529730625e-226,,,,-1.312956706281846e-229,-1.0200832817959385e-227,1.3240428490388607e-226,-0.0010070972536434422,0.010044997574066319,0.0932163103340169,-1.6342952198163774e-230,1.8168553002618094e-231,1.9445210883775277e-230,57.29123386394614,0.0,3532,4396,4584,4628,4628
0.0175,-0.6510958404149981,6.148958774956848,56.94651180359704,0.20692,0.0462,0.00064,-0.009916347940249466,6.000000000000501e-05,5.06830440829026,-1.0709560137521885e-226,1.0855482979714887e-226,4.679318016469643e-226,,,,-1.0109718050645905e-229,-7.856083358996217e-228,1.0197009427428505e-226,-0.0010600342286591073,0.010545653593331058,0.09785347803437158,-2.5156828922799785e-230,-6.207414025087538e-231,5.538414273298698e-230,57.28122577604936,0.0,3532,4396,4584,4628,4628
0.01834,-0.6530392249471269,6.149799870914462,56.93792457700331,0.20699,0.04635,0.00064,-0.009916657558987938,6.000000000000512e-05,5.068466333566994,-9.228335807096846e-227,1.2187945776298626e-226,4.8331797696664105e-226,,,,-5.157519453701304e-230,-4.010254670735733e-228,5.205227891540573e-227,-0.0011137672016221574,0.011052387047058247,0.10254574458212506,-3.3371640809901563e-230,-1.5701767541140193e-230,9.457753611142462e-230,57.2728011696489,0.0,3532,4396,4584,4628,4628
0.01917,-0.6550952264366937,6.1512320454784986,56.93131966856774,0.20645,0.04647,0.00064,-0.009917843635158598,6.0000000000005145e-05,5.069078556526176,-6.325315864676568e-227,1.2524770227247221e-226,4.491755929347009e-226,,,,1.6955762330477678e-230,1.3123443798564488e-228,-1.7033644736459814e-227,-0.0011670233173396698,0.01155318050792248,0.10718153231922864,-3.97037657102556e-230,-2.5762684916923772e-230,1.3254074808246315e-229,57.26641218583254,0.0,3532,4396,4584,4628,4628
0.02,-0.6573230190493167,6.153179371753595,56.92707464080671,0.20648,0.04692,0.00064,-0.009919530213579145,6.000000000000509e-05,5.069949744428173,-1.9414094763721932e-227,1.1561502414918403e-226,3.5600986432871134e-226,,,,1.0198651619200874e-229,7.916940661972132e-228,-1.0275957868305991e-226,-0.0012204538327407735,0.012054111553335125,0.11181687833915474,-4.306927359747667e-230,-3.556856780363904e-230,1.653210558258426e-229,57.26242674819436,0.0,3532,4396,4584,4628,4628
0.02084,-0.6597703980617866,6.155486058367545,56.92546425919679,0.20686,0.04598,0.00064,-0.009921192816660731,6.0000000000004955e-05,5.070811611729965,3.833923385159955e-227,9.05635429363698e-227,1.9833169272208213e-226,,,,1.9850312707518995e-229,1.541419570679711e-227,-2.000720170255528e-226,-0.0012747207157125851,0.012561253186386977,0.11650783064691268,-4.2289520016777935e-230,-4.406353712469803e-230,1.881610366594494e-229,57.26110186433725,0.0,3532,4396,4584,4628,4628
0.02167,-0.6624727349351872,6.157935662106769,56.92663052809632,0.20672,0.0464,0.00064,-0.009922226820656683,6.0000000000004765e-05,5.071354009285167,1.0732757385457007e-226,4.873854767411732e-227,-2.3658510171274826e-227,,,,2.9887165568037466e-229,2.321123967038219e-227,-3.0127566833826753e-226,-0.0013285512170215913,0.013062551054760065,0.12114292020384555,-3.6359205774848225e-230,-4.973473418658686e-230,1.9527224393086656e-229,57.26255587227631,0.0,3532,4396,4584,4628,4628
0.0225,-0.6654553667085675,6.160279324727412,56.93055538669131,0.20655,0.04642,0.00064,-0.009922031046872046,6.0000000000004575e-05,5.071267977395608,1.8290575611710776e-226,-9.715934406981284e-228,-3.025669668911115e-226,,,,3.929828805506249e-229,3.052289538910101e-227,-3.961791401141912e-226,-0.0013826131619316612,0.013564044064196566,0.12577821702821543,-2.454337156170625e-230,-5.132340330661187e-230,1.8199111542144122e-229,57.26674435342795,0.0,3532,4396,4584,4628,4628
0.02334,-0.6687375532470561,6.162269394958822,56.937042781094085,0.20672,0.04624,0.00064,-0.009920093557382114,6.000000000000441e-05,5.070290035836703,2.584510598006399e-226,-8.277111869077267e-227,-6.226978700714077e-226,,,,4.6871062669879e-229,3.640726210112223e-227,-4.725568053368168e-226,-0.0014375845786196728,0.014071757716545077,0.13046978980792454,-6.3585880322632e-231,-4.751275174487821e-230,1.4386835360891149e-229,57.27344598212428,0.0,3532,4396,4584,4628,4628
0.02417,-0.6723358701285704,6.163694018011371,56.945716899277706,0.2068,0.0461,0.00064,-0.009916066670625345,6.000000000000428e-05,5.068240940421434,3.2556799348712254e-226,-1.6623313817679985e-226,-9.595689909229301e-226,,,,5.12716944664577e-229,3.98282425254619e-227,-5.169603869195918e-226,-0.0014921816892954297,0.014573566176032214,0.135106127778652,1.7417703655661563e-230,-3.7375414941414017e-230,7.945189629754044e-230,57.282264555817044,0.0,3532,4396,4584,4628,4628
0.025,-0.6762655106686448,6.164407949558415,56.95604108253935,0.20695,0.04652,0.00064,-0.009909819874013757,6.000000000000417e-05,5.06505298568079,3.745448093775621e-226,-2.536278834814188e-226,-1.280272784571885e-225,,,,5.116077890567376e-229,3.974529889639012e-227,-5.1588396711001724e-226,-0.0015470852744097557,0.015075461699284932,0.13974323919872875,4.59203460294872e-230,-2.028224295817543e-230,-1.1735422145516838e-230,57.292651153576486,0.0,3532,4396,4584,4628,4628
0.02584,-0.6805389450645172,6.164355117880436,56.96735824045746,0.20668,0.04634,0.00064,-0.009901463148190385,6.000000000000409e-05,5.06078196264324,3.9507859324299786e-226,-3.363080947541449e-226,-1.5448696927626197e-225,,,,4.534049136771628e-229,3.52277773309586e-227,-4.572478877932507e-226,-0.0016029883315948732,0.015583431395189546,0.14443711109763485,7.76303694642594e-230,4.024299217086181e-231,-1.281369424966527e-229,57.303946741666095,0.0,3532,4396,4584,4628,4628
0.02667,-0.6851622209434489,6.163579359915698,56.9789497881566,0.20693,0.04641,0.00064,-0.009891338104478701,6.0000000000004006e-05,5.055602473290282,3.772604745727401e-226,-4.038304315913323e-226,-1.7089358338070318e-225,,,,3.292553997504972e-229,2.558769878851865e-227,-3.3212234279767674e-226,-0.0016585880746148064,0.016085320099682342,0.14907603621694177,1.0907345142363985e-229,3.415644883240011e-230,-2.606042461915932e-229,57.315441870025374,0.0,3532,4396,4584,4628,4628
0.0275,-0.6901295965445127,6.162221302354938,56.99010609437578,0.2069,0.04593,0.00064,-0.009879978745649371,6.0000000000003925e-05,5.0497876307044995,3.127813560408927e-226,-4.446330770105206e-226,-1.727291890346524e-225,,,,1.3525277436771321e-229,1.0521228132262257e-227,-1.3656361024588105e-226,-0.0017145782674424677,0.016587121933344374,0.1537158874355035,1.371660894106668e-229,6.869867096284448e-230,-4.004982311834709e-229,57.326446278200706,0.0,3532,4396,4584,4628,4628
0.02834,-0.6954172974250856,6.160501410193239,57.000197340315246,0.20724,0.04617,0.00064,-0.009868047713037462,6.0000000000003844e-05,5.043676272018993,1.962834582367776e-226,-4.470192638090489e-226,-1.5588160660847203e-225,,,,-1.2580252059163504e-229,-9.754556176646865e-228,1.2661071105918792e-226,-0.0017716655705678032,0.017094842754546785,0.15841251591761962,1.5814057788853539e-229,1.054365307092924e-229,-5.358924512043511e-229,57.33635739805444,0.0,3532,4396,4584,4628,4628
0.02917,-0.7009773150401412,6.1586914205783625,57.0087318317971,0.2074,0.04621,0.00064,-0.00985625785894509,6.000000000000376e-05,5.03763281287209,2.67467499422791e-227,-4.004195949313585e-226,-1.1720975815928474e-225,,,,-4.429150158559142e-229,-3.438603577602849e-227,4.4632090034932466e-226,-0.0018285148898331814,0.017596375573476743,0.16305399043761007,1.6722047220881706e-229,1.3993703780690253e-229,-6.470720421717765e-229,57.344715138187425,0.0,3532,4396,4584,4628,4628
0.03,-0.7067323590366851,6.157078333717597,57.0153915581713,0.20644,0.04646,0.00064,-0.009845291625134263,6.000000000000371e-05,5.032006146557982,-1.912342933998562e-226,-2.9686780243617615e-226,-5.5152854440235924e-226,,,,-7.959167159756897e-229,-6.180707707871598e-227,8.02238972436585e-226,-0.0018858248622293599,0.018097769033828762,0.16769608353700075,1.6052393758334392e-229,1.6832465368483082e-229,-7.1724344720023e-229,57.3512332802568,0.0,3532,4396,4584,4628,4628
0.03084,-0.7125730780346318,6.155926555022509,57.02004142804091,0.20759,0.04619,0.00064,-0.009835730837709897,6.000000000000371e-05,5.027093975752161,-4.4645475994997665e-226,-1.3258336437691175e-226,2.9672451074051034e-226,,,,-1.1552456940946328e-228,-8.972177696992444e-227,1.164564718404897e-225,-0.0019443030848475722,0.018605089461254633,0.17239457144689865,1.3424987320722409e-229,1.8601890065986367e-229,-7.277418829951655e-229,57.355804558892494,0.0,3532,4396,4584,4628,4628
0.03167,-0.718358436098309,6.1554443260786735,57.02271546322981,0.20665,0.04635,0.00064,-0.00982800727796136,6.0000000000003735e-05,5.023117770169318,-7.205700907834837e-226,9.048605220680695e-227,1.3395646190483117e-225,,,,-1.482708167518841e-228,-1.1516359582691626e-226,1.494793233649129e-225,-0.0020025584531851953,0.019106303836880584,0.1770374231440776,8.673854099658897e-230,1.8773274538427688e-229,-6.611260980877682e-229,57.35848335246178,0.0,3532,4396,4584,4628,4628
0.0325,-0.7239198883146392,6.155759845850849,57.02358702918556,0.20733,0.04645,0.00064,-0.009822380023364363,6.000000000000376e-05,5.020211319446144,-9.88217527275991e-226,3.633443326007745e-226,2.5134150672750117e-225,,,,-1.733403252430274e-228,-1.346448026665038e-226,1.74765467390718e-225,-0.0020612757671895333,0.019607511425526095,0.1816804191879976,1.7171233883960304e-230,1.6925662967318295e-229,-5.042655155880153e-229,57.359453597114985,0.0,3532,4396,4584,4628,4628
0.03334,-0.7290697871852225,6.156910391825004,57.02293062838115,0.20711,0.04632,0.00064,-0.009818939224607937,6.000000000000379e-05,5.018422655054385,-1.2179492608829025e-225,6.6905500550262105e-226,3.7231017507292973e-225,,,,-1.8589085876975665e-228,-1.4440386628035273e-226,1.8743253251644352e-225,-0.0021211418477994786,0.020114818064658816,0.18637936380852466,-7.372725012176248e-230,1.2671971214464681e-229,-2.473085496526016e-229,57.35898975554501,0.0,3532,4396,4584,4628,4628
0.03417,-0.7336140985737201,6.158844864814572,57.02108153811214,0.20689,0.04636,0.00064,-0.00981762930341586,6.0000000000003844e-05,5.017725738486212,-1.3740914154982494e-225,9.824915960643625e-226,4.843943532317096e-225,,,,-1.8117113797924967e-228,-1.4074960037033774e-226,1.826894516152164e-225,-0.0021806899028145536,0.020616210934789495,0.19102226660984084,-1.792531141182534e-229,5.948277267495276e-230,1.0146871438814056e-229,57.357417127085775,0.0,3532,4396,4584,4628,4628
0.03501,-0.7373688780017003,6.161437487708885,57.018397892390816,0.20641,0.0462,0.00064,-0.009818280556046095,6.000000000000395e-05,5.018036290532179,-1.4195708244261506e-225,1.2709302302013085e-225,5.727679028465544e-225,,,,-1.5507270165898592e-228,-1.204898098091339e-226,1.5639283347417214e-225,-0.002241297343415414,0.021123831208278168,0.19572092124133642,-2.943575857276186e-229,-3.336271341084548e-230,5.3704070713750726e-229,57.35507582587776,0.0,3532,4396,4584,4628,4628
0.03584,-0.7401791093019685,6.164508712536383,57.015228318644596,0.2067,0.04627,0.00064,-0.009820638675952996,6.0000000000004115e-05,5.019226429366086,-1.3196553796733494e-225,1.4956446202164727e-225,6.212600908493919e-225,,,,-1.0475843203214448e-228,-8.141951764333646e-227,1.0568066885532888e-225,-0.002301450538300527,0.02162563896700945,0.20036340121482696,-4.0587559333581505e-229,-1.4599412543362865e-229,1.023147413791031e-228,57.352291087697246,0.0,3532,4396,4584,4628,4628
0.03667,-0.741937647506988,6.167849027143985,57.011887467720754,0.20742,0.04636,0.00064,-0.009824386060013774,6.000000000000433e-05,5.021135052372137,-1.046437766801144e-225,1.6145952341700837e-225,6.137901233317125e-225,,,,-2.931853180247917e-229,-2.2830553666947873e-227,2.9633763519250074e-226,-0.002361789734645355,0.02212770774912845,0.2050056161391636,-5.022027944685119e-229,-2.726166552654876e-229,1.525954881737374e-228,57.349351746349186,0.0,3532,4396,4584,4628,4628
0.03751,-0.742601328481061,6.171242096803161,57.00864137102408,0.20665,0.04641,0.00064,-0.009829154783210748,6.0000000000004575e-05,5.023574023568515,-5.837642221186406e-226,1.586207604742922e-225,5.361764816004893e-225,,,,6.961150701715328e-229,5.4008337640430445e-227,-7.010109362976299e-226,-0.0024229557095340145,0.02263610298161732,0.20970348996837757,-5.693703768159849e-229,-4.044961338343813e-229,1.9997641223015402e-228,57.346498382381256,0.0,3532,4396,4584,4628,4628
0.03834,-0.742200981953163,6.174484924467746,57.00570340219466,0.2065,0.04656,0.00064,-0.009834535985408191,6.000000000000482e-05,5.026332733728387,6.781948555253943e-227,1.374112469344629e-225,3.7822073038039394e-225,,,,1.873497413786058e-228,1.4546207668724247e-226,-1.888056722106009e-225,-0.0024834042387952573,0.02313871604724379,0.21434518496561245,-5.9037526095869565e-229,-5.250152045305963e-229,2.3720289432571363e-228,57.34392161998584,0.0,3532,4396,4584,4628,4628
0.03917,-0.7408424971797463,6.17740375426671,57.00323952001578,0.20684,0.04625,0.00064,-0.009840091806109104,6.000000000000501e-05,5.029184288049299,8.86649307224935e-226,9.525795073401934e-226,1.3590808590918573e-225,,,,3.15870390426561e-228,2.4529807264148307e-226,-3.183902388197342e-225,-0.002543781163395977,0.023641579963188088,0.21898666004539005,-5.515174047015353e-229,-6.1973832493940095e-229,2.5813384963008698e-228,57.341769073905844,0.0,3532,4396,4584,4628,4628
0.04001,-0.7386976164095603,6.17986500338365,57.00137931136834,0.20701,0.04639,0.00064,-0.009845374407019358,6.000000000000512e-05,5.031895692363579,1.8266833687439264e-225,3.1222749171615224e-226,-1.864882337952315e-225,,,,4.437978969226053e-228,3.446814017136851e-226,-4.4738729748139447e-225,-0.002604741175156083,0.024150724150540794,0.2236838783504807,-4.397226717862671e-229,-6.718509029145201e-229,2.5604984637688615e-228,57.340157385788764,0.0,3532,4396,4584,4628,4628
0.04084,-0.7359854528290792,6.18178084418097,57.00022781012891,0.2067,0.04642,0.00064,-0.009849954124350848,6.0000000000005145e-05,5.034243030631339,2.816074421639081e-225,-5.345489151049885e-226,-5.746582998596322e-225,,,,5.567712716470613e-228,4.3245759045864725e-226,-5.613186338709546e-225,-0.002664777734929392,0.024653985295463924,0.22832505477880757,-2.5070903800308833e-229,-6.627998642862255e-229,2.25062429271996e-228,57.33918432798684,0.0,3532,4396,4584,4628,4628
0.04167,-0.732947845820895,6.183109459220953,56.999872690434955,0.20683,0.04632,0.00064,-0.009853455709860851,6.000000000000509e-05,5.036030944147169,3.758224167907521e-225,-1.5491141826818837e-225,-1.0031519319291035e-224,,,,6.382375944953006e-228,4.95768755518277e-226,-6.434950475788639e-225,-0.0027245802129173807,0.02515737852705087,0.23296616987033628,1.6940519025237334e-230,-5.779708140806755e-229,1.6082740802052908e-228,57.33893565331671,0.0,3532,4396,4584,4628,4628
0.04251,-0.729822817156233,6.183850532052647,57.00038296409488,0.20704,0.04654,0.00064,-0.009855597669310321,6.0000000000004955e-05,5.037113638950604,4.535868128831004e-225,-2.6638424208443844e-225,-1.4352158900358051e-224,,,,6.707016948651889e-228,5.210241155770157e-226,-6.762760504751776e-225,-0.0027848492897733644,0.025666922012611323,0.23766320840381422,3.586737098354583e-229,-4.043885761021861e-229,6.036177701993083e-229,57.33948296593446,0.0,3532,4396,4584,4628,4628
0.04334,-0.7268205584553303,6.184037162463632,57.00179852380652,0.20725,0.04648,0.00064,-0.009856227021645817,6.0000000000004765e-05,5.037413286217174,5.0185504621223716e-225,-3.781848757224739e-225,-1.8238422069704806e-224,,,,6.374156394296182e-228,4.952121877073987e-226,-6.427730628621054e-225,-0.0028441514265595746,0.02617043727248662,0.2423044082154589,7.476484223010554e-229,-1.4197481970622578e-229,-7.231936669634019e-229,57.34087214805471,0.0,3532,4396,4584,4628,4628
0.04417,-0.7241057652617334,6.183725875671992,57.004113179778955,0.20692,0.04663,0.00064,-0.009855342554150215,6.0000000000004575e-05,5.036932139657145,5.073568199572189e-225,-4.779896851814696e-225,-2.1142361461078553e-224,,,,5.244384386536782e-228,4.075006448730826e-226,-5.2892598681776444e-225,-0.002903220813587582,0.026673947457413683,0.24694575988977943,1.1585137111966357e-228,2.0658668665618503e-229,-2.3264444356768972e-228,57.34310520261167,0.0,3532,4396,4584,4628,4628
0.04501,-0.7217887238554803,6.182986441487532,57.007255796522095,0.2064,0.04677,0.00064,-0.00985310229857114,6.000000000000441e-05,5.035756140909412,4.58010053608742e-225,-5.515011709578799e-225,-2.247810591896825e-224,,,,3.229366176837138e-228,2.51023385894921e-226,-3.258227770793213e-225,-0.0029627945583281896,0.02718348073830529,0.251643256314341,1.556264170443283e-228,6.307575092027201e-229,-4.1236949326695863e-228,57.34612030248957,0.0,3532,4396,4584,4628,4628
